OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
156100,2012,"48,001 to 75,000",13903
562400,2012,"48,001 to 75,000",9601
NULL,2012,"48,001 to 75,000",NULL
355600,2012,"48,001 to 75,000",28428
2536600,2012,"48,001 to 75,000",28431
3367400,2012,"48,001 to 75,000",NULL
3874400,2012,"48,001 to 75,000",12161
323100,2012,"48,001 to 75,000",7910
2276900,2012,"48,001 to 75,000",21474
680700,2012,"48,001 to 75,000",10641
954200,2012,"48,001 to 75,000",12402
324900,2012,"48,001 to 75,000",9969
340800,2012,"48,001 to 75,000",8204
1116707,2012,"48,001 to 75,000",8220
3015102,2012,"48,001 to 75,000",NULL
4040300,2012,"48,001 to 75,000",21123
4163300,2012,"48,001 to 75,000",28346
3108600,2012,"48,001 to 75,000",13223
3416300,2012,"48,001 to 75,000",21013
NULL,2012,"48,001 to 75,000",NULL
3759300,2012,"48,001 to 75,000",NULL
246700,2012,"48,001 to 75,000",28862
381000,2012,"48,001 to 75,000",11948
887100,2012,"48,001 to 75,000",24222
887101,2012,"48,001 to 75,000",NULL
807100,2012,"48,001 to 75,000",NULL
3542300,2012,"48,001 to 75,000",25932
2361600,2012,"48,001 to 75,000",25587
2157100,2012,"48,001 to 75,000",21609
760700,2012,"48,001 to 75,000",26005
888700,2012,"48,001 to 75,000",24134
2361602,2012,"48,001 to 75,000",24143
853700,2012,"48,001 to 75,000",27637
793000,2012,"48,001 to 75,000",26598
NULL,2012,"48,001 to 75,000",NULL
2089600,2012,"48,001 to 75,000",22591
2275100,2012,"48,001 to 75,000",23287
2089601,2012,"48,001 to 75,000",NULL
2172700,2012,"48,001 to 75,000",NULL
1055400,2012,"48,001 to 75,000",15193
234600,2012,"48,001 to 75,000",18733
270900,2012,"48,001 to 75,000",18295
245700,2012,"48,001 to 75,000",NULL
2087600,2012,"48,001 to 75,000",NULL
224700,2012,"48,001 to 75,000",20286
166600,2012,"48,001 to 75,000",18161
2070500,2012,"48,001 to 75,000",22156
254100,2012,"48,001 to 75,000",18339
319100,2012,"48,001 to 75,000",20987
234700,2012,"48,001 to 75,000",20230
355700,2012,"48,001 to 75,000",18615
384200,2012,"48,001 to 75,000",19920
2058600,2012,"48,001 to 75,000",6895
NULL,2012,"48,001 to 75,000",NULL
2316603,2012,"48,001 to 75,000",NULL
2316600,2012,"48,001 to 75,000",NULL
2316601,2012,"48,001 to 75,000",36190
137900,2012,"48,001 to 75,000",14316
2148700,2012,"48,001 to 75,000",14353
315300,2012,"48,001 to 75,000",8618
3034400,2012,"48,001 to 75,000",28529
3029900,2012,"48,001 to 75,000",NULL
2289600,2012,"48,001 to 75,000",9321
1318900,2012,"48,001 to 75,000",15387
2617000,2012,"48,001 to 75,000",NULL
818903,2012,"48,001 to 75,000",NULL
752205,2012,"48,001 to 75,000",20403
2617001,2012,"48,001 to 75,000",19232
752200,2012,"48,001 to 75,000",21392
818900,2012,"48,001 to 75,000",18969
119000,2012,"48,001 to 75,000",NULL
118900,2012,"48,001 to 75,000",NULL
343100,2012,"48,001 to 75,000",17525
2274300,2012,"48,001 to 75,000",NULL
2248600,2012,"48,001 to 75,000",NULL
271000,2012,"48,001 to 75,000",12037
240200,2012,"48,001 to 75,000",4902
3542400,2012,"48,001 to 75,000",NULL
206800,2012,"48,001 to 75,000",11036
133900,2012,"48,001 to 75,000",20931
4131300,2012,"48,001 to 75,000",6205
185600,2012,"48,001 to 75,000",14270
271100,2012,"48,001 to 75,000",13355
226600,2012,"48,001 to 75,000",16797
286300,2012,"48,001 to 75,000",7737
1231500,2012,"48,001 to 75,000",35190
2491700,2012,"48,001 to 75,000",21007
3455700,2012,"48,001 to 75,000",NULL
2279600,2012,"48,001 to 75,000",20713
NULL,2012,"48,001 to 75,000",NULL
3766301,2012,"48,001 to 75,000",20283
3766300,2012,"48,001 to 75,000",18002
2623800,2012,"48,001 to 75,000",17685
NULL,2012,"48,001 to 75,000",21842
3099000,2012,"48,001 to 75,000",28397
2582700,2012,"48,001 to 75,000",22498
4166900,2012,"48,001 to 75,000",23069
2150600,2012,"48,001 to 75,000",12145
NULL,2012,"48,001 to 75,000",NULL
1248300,2012,"48,001 to 75,000",21763
3275300,2012,"48,001 to 75,000",14999
2159800,2012,"48,001 to 75,000",NULL
960000,2012,"48,001 to 75,000",NULL
4173900,2012,"48,001 to 75,000",NULL
3832400,2012,"48,001 to 75,000",NULL
2548500,2012,"48,001 to 75,000",11293
NULL,2012,"48,001 to 75,000",NULL
4163400,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
4171500,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
2220900,2012,"48,001 to 75,000",6560
753600,2012,"48,001 to 75,000",NULL
245800,2012,"48,001 to 75,000",15280
772900,2012,"48,001 to 75,000",7434
NULL,2012,"48,001 to 75,000",NULL
348400,2012,"48,001 to 75,000",19445
661200,2012,"48,001 to 75,000",NULL
470700,2012,"48,001 to 75,000",NULL
190200,2012,"48,001 to 75,000",7673
2068200,2012,"48,001 to 75,000",23980
754900,2012,"48,001 to 75,000",19982
4135000,2012,"48,001 to 75,000",NULL
927200,2012,"48,001 to 75,000",NULL
224800,2012,"48,001 to 75,000",NULL
2603100,2012,"48,001 to 75,000",16323
679900,2012,"48,001 to 75,000",9255
1005500,2012,"48,001 to 75,000",15114
3319300,2012,"48,001 to 75,000",14248
3319301,2012,"48,001 to 75,000",13546
NULL,2012,"48,001 to 75,000",NULL
3912300,2012,"48,001 to 75,000",NULL
254200,2012,"48,001 to 75,000",22684
3010400,2012,"48,001 to 75,000",14142
4187700,2012,"48,001 to 75,000",5607
NULL,2012,"48,001 to 75,000",16822
3456700,2012,"48,001 to 75,000",13203
236600,2012,"48,001 to 75,000",22453
245900,2012,"48,001 to 75,000",6927
109500,2012,"48,001 to 75,000",11509
704400,2012,"48,001 to 75,000",NULL
238300,2012,"48,001 to 75,000",19722
2494800,2012,"48,001 to 75,000",NULL
119200,2012,"48,001 to 75,000",13758
3723300,2012,"48,001 to 75,000",25937
730400,2012,"48,001 to 75,000",36539
NULL,2012,"48,001 to 75,000",NULL
3876300,2012,"48,001 to 75,000",17993
246000,2012,"48,001 to 75,000",17037
260100,2012,"48,001 to 75,000",9848
348500,2012,"48,001 to 75,000",17291
727300,2012,"48,001 to 75,000",10312
269100,2012,"48,001 to 75,000",10634
269200,2012,"48,001 to 75,000",10629
268700,2012,"48,001 to 75,000",10444
268800,2012,"48,001 to 75,000",10612
476500,2012,"48,001 to 75,000",NULL
861100,2012,"48,001 to 75,000",10397
268900,2012,"48,001 to 75,000",10468
269300,2012,"48,001 to 75,000",9770
269400,2012,"48,001 to 75,000",10116
1005100,2012,"48,001 to 75,000",10661
702200,2012,"48,001 to 75,000",10069
1009700,2012,"48,001 to 75,000",12332
269600,2012,"48,001 to 75,000",9711
269000,2012,"48,001 to 75,000",10278
269700,2012,"48,001 to 75,000",9723
3191300,2012,"48,001 to 75,000",NULL
2506100,2012,"48,001 to 75,000",NULL
475900,2012,"48,001 to 75,000",9087
214300,2012,"48,001 to 75,000",28239
325100,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
304000,2012,"48,001 to 75,000",7758
2336700,2012,"48,001 to 75,000",NULL
2111300,2012,"48,001 to 75,000",NULL
1161400,2012,"48,001 to 75,000",9999
NULL,2012,"48,001 to 75,000",NULL
119300,2012,"48,001 to 75,000",NULL
4150600,2012,"48,001 to 75,000",NULL
4164600,2012,"48,001 to 75,000",NULL
1163100,2012,"48,001 to 75,000",NULL
3070500,2012,"48,001 to 75,000",NULL
271200,2012,"48,001 to 75,000",19883
499600,2012,"48,001 to 75,000",5321
280800,2012,"48,001 to 75,000",14398
299500,2012,"48,001 to 75,000",8586
1040200,2012,"48,001 to 75,000",16742
346300,2012,"48,001 to 75,000",13076
346100,2012,"48,001 to 75,000",18086
356000,2012,"48,001 to 75,000",20215
3682400,2012,"48,001 to 75,000",NULL
694100,2012,"48,001 to 75,000",19033
933100,2012,"48,001 to 75,000",NULL
1076100,2012,"48,001 to 75,000",28165
3416500,2012,"48,001 to 75,000",23871
356200,2012,"48,001 to 75,000",NULL
395600,2012,"48,001 to 75,000",6521
473100,2012,"48,001 to 75,000",28378
166900,2012,"48,001 to 75,000",7396
375800,2012,"48,001 to 75,000",8169
2111600,2012,"48,001 to 75,000",NULL
4146400,2012,"48,001 to 75,000",NULL
257300,2012,"48,001 to 75,000",10047
154300,2012,"48,001 to 75,000",8777
224900,2012,"48,001 to 75,000",24448
1082700,2012,"48,001 to 75,000",13424
3614300,2012,"48,001 to 75,000",NULL
291800,2012,"48,001 to 75,000",12833
291900,2012,"48,001 to 75,000",NULL
381100,2012,"48,001 to 75,000",14635
2156600,2012,"48,001 to 75,000",1338
485500,2012,"48,001 to 75,000",28112
2169100,2012,"48,001 to 75,000",16216
3025800,2012,"48,001 to 75,000",22047
252900,2012,"48,001 to 75,000",7192
3848300,2012,"48,001 to 75,000",NULL
931305,2012,"48,001 to 75,000",NULL
493402,2012,"48,001 to 75,000",27672
2056800,2012,"48,001 to 75,000",26354
2056804,2012,"48,001 to 75,000",NULL
2056802,2012,"48,001 to 75,000",NULL
931310,2012,"48,001 to 75,000",NULL
2056803,2012,"48,001 to 75,000",NULL
931300,2012,"48,001 to 75,000",22500
493401,2012,"48,001 to 75,000",29290
493404,2012,"48,001 to 75,000",36559
493400,2012,"48,001 to 75,000",NULL
3116200,2012,"48,001 to 75,000",NULL
4117300,2012,"48,001 to 75,000",23467
3939600,2012,"48,001 to 75,000",NULL
147500,2012,"48,001 to 75,000",9306
3072600,2012,"48,001 to 75,000",13293
448000,2012,"48,001 to 75,000",9410
1063200,2012,"48,001 to 75,000",NULL
214400,2012,"48,001 to 75,000",27960
918600,2012,"48,001 to 75,000",20758
NULL,2012,"48,001 to 75,000",NULL
304100,2012,"48,001 to 75,000",21701
356300,2012,"48,001 to 75,000",7926
3084800,2012,"48,001 to 75,000",6694
3081600,2012,"48,001 to 75,000",9878
4139800,2012,"48,001 to 75,000",27798
711000,2012,"48,001 to 75,000",11967
3128400,2012,"48,001 to 75,000",14544
3702300,2012,"48,001 to 75,000",NULL
142800,2012,"48,001 to 75,000",18045
807400,2012,"48,001 to 75,000",NULL
705300,2012,"48,001 to 75,000",6627
2144900,2012,"48,001 to 75,000",6668
1172700,2012,"48,001 to 75,000",6429
325200,2012,"48,001 to 75,000",23157
462500,2012,"48,001 to 75,000",10917
3025600,2012,"48,001 to 75,000",NULL
744700,2012,"48,001 to 75,000",23911
2249900,2012,"48,001 to 75,000",NULL
225100,2012,"48,001 to 75,000",6729
3332600,2012,"48,001 to 75,000",NULL
2538300,2012,"48,001 to 75,000",16642
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
2156200,2012,"48,001 to 75,000",13522
2055500,2012,"48,001 to 75,000",21339
240300,2012,"48,001 to 75,000",13863
3368301,2012,"48,001 to 75,000",15964
989800,2012,"48,001 to 75,000",NULL
2619200,2012,"48,001 to 75,000",11932
304200,2012,"48,001 to 75,000",16955
536300,2012,"48,001 to 75,000",8565
4148300,2012,"48,001 to 75,000",30530
135200,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
167100,2012,"48,001 to 75,000",24748
179200,2012,"48,001 to 75,000",21493
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
712000,2012,"48,001 to 75,000",12481
185500,2012,"48,001 to 75,000",NULL
398600,2012,"48,001 to 75,000",25000
2298000,2012,"48,001 to 75,000",24345
3646300,2012,"48,001 to 75,000",9314
NULL,2012,"48,001 to 75,000",NULL
3005700,2012,"48,001 to 75,000",11612
NULL,2012,"48,001 to 75,000",NULL
2075400,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
3112106,2012,"48,001 to 75,000",7781
3112102,2012,"48,001 to 75,000",7947
3112101,2012,"48,001 to 75,000",7796
3112105,2012,"48,001 to 75,000",8080
3112108,2012,"48,001 to 75,000",7700
3112100,2012,"48,001 to 75,000",5516
3112100,2012,"48,001 to 75,000",7920
3112107,2012,"48,001 to 75,000",8050
3112109,2012,"48,001 to 75,000",7808
NULL,2012,"48,001 to 75,000",NULL
119100,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
4169100,2012,"48,001 to 75,000",15154
325300,2012,"48,001 to 75,000",19493
298900,2012,"48,001 to 75,000",10163
3030900,2012,"48,001 to 75,000",8626
2260200,2012,"48,001 to 75,000",8640
3724300,2012,"48,001 to 75,000",33427
NULL,2012,"48,001 to 75,000",NULL
4127400,2012,"48,001 to 75,000",20602
4116900,2012,"48,001 to 75,000",13007
200400,2012,"48,001 to 75,000",18147
551900,2012,"48,001 to 75,000",19628
824600,2012,"48,001 to 75,000",8921
2154000,2012,"48,001 to 75,000",25048
1148100,2012,"48,001 to 75,000",32771
2553600,2012,"48,001 to 75,000",13919
NULL,2012,"48,001 to 75,000",NULL
185800,2012,"48,001 to 75,000",NULL
4121700,2012,"48,001 to 75,000",12053
367100,2012,"48,001 to 75,000",16120
653700,2012,"48,001 to 75,000",NULL
254400,2012,"48,001 to 75,000",19641
254401,2012,"48,001 to 75,000",NULL
191300,2012,"48,001 to 75,000",9063
NULL,2012,"48,001 to 75,000",NULL
271300,2012,"48,001 to 75,000",17088
129600,2012,"48,001 to 75,000",NULL
175000,2012,"48,001 to 75,000",16332
119600,2012,"48,001 to 75,000",29739
4124000,2012,"48,001 to 75,000",17369
2158800,2012,"48,001 to 75,000",13259
2164300,2012,"48,001 to 75,000",13645
3109500,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",9631
191400,2012,"48,001 to 75,000",8466
185900,2012,"48,001 to 75,000",21960
NULL,2012,"48,001 to 75,000",NULL
469205,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
469202,2012,"48,001 to 75,000",28399
469204,2012,"48,001 to 75,000",NULL
469206,2012,"48,001 to 75,000",NULL
469208,2012,"48,001 to 75,000",30282
469200,2012,"48,001 to 75,000",NULL
469207,2012,"48,001 to 75,000",NULL
469201,2012,"48,001 to 75,000",26782
2068300,2012,"48,001 to 75,000",29881
2588200,2012,"48,001 to 75,000",18640
266700,2012,"48,001 to 75,000",20766
563800,2012,"48,001 to 75,000",4273
3888300,2012,"48,001 to 75,000",NULL
186000,2012,"48,001 to 75,000",23253
260300,2012,"48,001 to 75,000",25544
325600,2012,"48,001 to 75,000",33941
246100,2012,"48,001 to 75,000",21785
489300,2012,"48,001 to 75,000",14380
489302,2012,"48,001 to 75,000",13071
489301,2012,"48,001 to 75,000",11028
2131100,2012,"48,001 to 75,000",NULL
292000,2012,"48,001 to 75,000",8162
989200,2012,"48,001 to 75,000",29411
464100,2012,"48,001 to 75,000",25651
325800,2012,"48,001 to 75,000",22215
3748500,2012,"48,001 to 75,000",NULL
544800,2012,"48,001 to 75,000",5353
2172800,2012,"48,001 to 75,000",17105
286400,2012,"48,001 to 75,000",6352
4154800,2012,"48,001 to 75,000",16555
683500,2012,"48,001 to 75,000",11397
761100,2012,"48,001 to 75,000",8464
2178501,2012,"48,001 to 75,000",22374
2178500,2012,"48,001 to 75,000",17681
179300,2012,"48,001 to 75,000",20043
1226000,2012,"48,001 to 75,000",5406
292300,2012,"48,001 to 75,000",13648
886200,2012,"48,001 to 75,000",7717
240400,2012,"48,001 to 75,000",5652
315400,2012,"48,001 to 75,000",NULL
1099700,2012,"48,001 to 75,000",11006
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
2226000,2012,"48,001 to 75,000",NULL
240500,2012,"48,001 to 75,000",3088
3116600,2012,"48,001 to 75,000",NULL
332000,2012,"48,001 to 75,000",16215
348700,2012,"48,001 to 75,000",16934
356400,2012,"48,001 to 75,000",16836
3572300,2012,"48,001 to 75,000",12261
3429700,2012,"48,001 to 75,000",NULL
3074500,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
2168600,2012,"48,001 to 75,000",27953
107300,2012,"48,001 to 75,000",5630
2492600,2012,"48,001 to 75,000",NULL
2272400,2012,"48,001 to 75,000",NULL
2272401,2012,"48,001 to 75,000",NULL
142500,2012,"48,001 to 75,000",17133
147000,2012,"48,001 to 75,000",7624
727500,2012,"48,001 to 75,000",4510
1113300,2012,"48,001 to 75,000",9381
167400,2012,"48,001 to 75,000",17649
3122601,2012,"48,001 to 75,000",11884
3122600,2012,"48,001 to 75,000",21359
407500,2012,"48,001 to 75,000",11100
196300,2012,"48,001 to 75,000",13083
527700,2012,"48,001 to 75,000",10072
370800,2012,"48,001 to 75,000",18642
225900,2012,"48,001 to 75,000",13818
214500,2012,"48,001 to 75,000",19847
265100,2012,"48,001 to 75,000",10810
265101,2012,"48,001 to 75,000",8996
265102,2012,"48,001 to 75,000",9662
2250900,2012,"48,001 to 75,000",NULL
315500,2012,"48,001 to 75,000",7542
319300,2012,"48,001 to 75,000",15161
3811300,2012,"48,001 to 75,000",NULL
374800,2012,"48,001 to 75,000",4862
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
2179400,2012,"48,001 to 75,000",15193
325900,2012,"48,001 to 75,000",21083
3654300,2012,"48,001 to 75,000",NULL
1033800,2012,"48,001 to 75,000",NULL
377500,2012,"48,001 to 75,000",13141
4119000,2012,"48,001 to 75,000",8566
392900,2012,"48,001 to 75,000",9013
851000,2012,"48,001 to 75,000",8958
2522700,2012,"48,001 to 75,000",8212
1246200,2012,"48,001 to 75,000",12635
2092300,2012,"48,001 to 75,000",16353
2053700,2012,"48,001 to 75,000",34928
3855300,2012,"48,001 to 75,000",15792
148700,2012,"48,001 to 75,000",26321
3916300,2012,"48,001 to 75,000",10507
3010622,2012,"48,001 to 75,000",19898
1019800,2012,"48,001 to 75,000",20764
4002400,2012,"48,001 to 75,000",NULL
246200,2012,"48,001 to 75,000",NULL
885500,2012,"48,001 to 75,000",9221
384800,2012,"48,001 to 75,000",17839
3021900,2012,"48,001 to 75,000",6078
332100,2012,"48,001 to 75,000",16140
1275000,2012,"48,001 to 75,000",9798
500100,2012,"48,001 to 75,000",9196
4117100,2012,"48,001 to 75,000",10557
2165100,2012,"48,001 to 75,000",9283
2165101,2012,"48,001 to 75,000",11977
4024300,2012,"48,001 to 75,000",NULL
2570400,2012,"48,001 to 75,000",NULL
2570402,2012,"48,001 to 75,000",12119
2570403,2012,"48,001 to 75,000",NULL
3709300,2012,"48,001 to 75,000",NULL
147800,2012,"48,001 to 75,000",17917
3015300,2012,"48,001 to 75,000",10380
3859300,2012,"48,001 to 75,000",NULL
119701,2012,"48,001 to 75,000",NULL
119700,2012,"48,001 to 75,000",NULL
445300,2012,"48,001 to 75,000",8022
1038700,2012,"48,001 to 75,000",6879
NULL,2012,"48,001 to 75,000",23931
2564700,2012,"48,001 to 75,000",12686
NULL,2012,"48,001 to 75,000",NULL
2091200,2012,"48,001 to 75,000",26927
167500,2012,"48,001 to 75,000",5822
730000,2012,"48,001 to 75,000",14668
4124100,2012,"48,001 to 75,000",NULL
4175400,2012,"48,001 to 75,000",NULL
4185900,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
292600,2012,"48,001 to 75,000",3990
2523900,2012,"48,001 to 75,000",12221
326200,2012,"48,001 to 75,000",21607
NULL,2012,"48,001 to 75,000",NULL
199100,2012,"48,001 to 75,000",8097
186200,2012,"48,001 to 75,000",12536
167600,2012,"48,001 to 75,000",18288
904300,2012,"48,001 to 75,000",22458
271800,2012,"48,001 to 75,000",21288
292700,2012,"48,001 to 75,000",26865
147900,2012,"48,001 to 75,000",33366
147902,2012,"48,001 to 75,000",34027
147900,2012,"48,001 to 75,000",19571
4146200,2012,"48,001 to 75,000",NULL
214600,2012,"48,001 to 75,000",31022
3490400,2012,"48,001 to 75,000",NULL
559600,2012,"48,001 to 75,000",10502
3075600,2012,"48,001 to 75,000",6553
2189300,2012,"48,001 to 75,000",NULL
1254700,2012,"48,001 to 75,000",NULL
214700,2012,"48,001 to 75,000",29354
156300,2012,"48,001 to 75,000",11508
2328900,2012,"48,001 to 75,000",14784
370900,2012,"48,001 to 75,000",17340
156400,2012,"48,001 to 75,000",24277
NULL,2012,"48,001 to 75,000",NULL
2609000,2012,"48,001 to 75,000",NULL
966400,2012,"48,001 to 75,000",16792
NULL,2012,"48,001 to 75,000",NULL
2141103,2012,"48,001 to 75,000",17655
1234300,2012,"48,001 to 75,000",14021
2252701,2012,"48,001 to 75,000",16672
987000,2012,"48,001 to 75,000",15526
2149801,2012,"48,001 to 75,000",17774
1292100,2012,"48,001 to 75,000",16301
2173201,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
1301500,2012,"48,001 to 75,000",19768
1180801,2012,"48,001 to 75,000",14939
NULL,2012,"48,001 to 75,000",NULL
1296800,2012,"48,001 to 75,000",13707
2344200,2012,"48,001 to 75,000",15806
2334300,2012,"48,001 to 75,000",17145
902501,2012,"48,001 to 75,000",15968
1291600,2012,"48,001 to 75,000",16621
2607600,2012,"48,001 to 75,000",15893
1301501,2012,"48,001 to 75,000",NULL
987002,2012,"48,001 to 75,000",12259
1291700,2012,"48,001 to 75,000",15564
1180800,2012,"48,001 to 75,000",13662
1291500,2012,"48,001 to 75,000",14354
2079400,2012,"48,001 to 75,000",17571
NULL,2012,"48,001 to 75,000",NULL
3077600,2012,"48,001 to 75,000",14807
1260601,2012,"48,001 to 75,000",17272
1260500,2012,"48,001 to 75,000",16445
2599500,2012,"48,001 to 75,000",16781
966500,2012,"48,001 to 75,000",16494
2177100,2012,"48,001 to 75,000",16681
864501,2012,"48,001 to 75,000",13726
1291400,2012,"48,001 to 75,000",12366
2345200,2012,"48,001 to 75,000",15685
2344201,2012,"48,001 to 75,000",16440
1170800,2012,"48,001 to 75,000",18270
1260602,2012,"48,001 to 75,000",16474
864500,2012,"48,001 to 75,000",13063
1070900,2012,"48,001 to 75,000",17571
1102000,2012,"48,001 to 75,000",16663
1102002,2012,"48,001 to 75,000",NULL
1097000,2012,"48,001 to 75,000",16141
1054201,2012,"48,001 to 75,000",16760
2141100,2012,"48,001 to 75,000",15993
945900,2012,"48,001 to 75,000",16132
2076700,2012,"48,001 to 75,000",15785
2173200,2012,"48,001 to 75,000",17619
2332100,2012,"48,001 to 75,000",13254
902500,2012,"48,001 to 75,000",16067
817800,2012,"48,001 to 75,000",15219
966601,2012,"48,001 to 75,000",18698
3077603,2012,"48,001 to 75,000",15025
1054100,2012,"48,001 to 75,000",17720
2288801,2012,"48,001 to 75,000",13071
2607601,2012,"48,001 to 75,000",14221
978300,2012,"48,001 to 75,000",16361
1054301,2012,"48,001 to 75,000",17700
NULL,2012,"48,001 to 75,000",NULL
2220300,2012,"48,001 to 75,000",16460
966401,2012,"48,001 to 75,000",16749
757301,2012,"48,001 to 75,000",15125
2314200,2012,"48,001 to 75,000",15020
902502,2012,"48,001 to 75,000",18466
2179601,2012,"48,001 to 75,000",13684
1260600,2012,"48,001 to 75,000",NULL
1180802,2012,"48,001 to 75,000",NULL
757300,2012,"48,001 to 75,000",18249
966600,2012,"48,001 to 75,000",18090
1102101,2012,"48,001 to 75,000",16894
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
1163800,2012,"48,001 to 75,000",15480
2179600,2012,"48,001 to 75,000",NULL
1260504,2012,"48,001 to 75,000",16843
972203,2012,"48,001 to 75,000",14906
2149002,2012,"48,001 to 75,000",17658
1260700,2012,"48,001 to 75,000",16736
NULL,2012,"48,001 to 75,000",NULL
2160600,2012,"48,001 to 75,000",15151
886500,2012,"48,001 to 75,000",13270
2261800,2012,"48,001 to 75,000",17266
NULL,2012,"48,001 to 75,000",NULL
NULL,2012,"48,001 to 75,000",NULL
2288800,2012,"48,001 to 75,000",17860
2176900,2012,"48,001 to 75,000",15584
NULL,2012,"48,001 to 75,000",NULL
1054104,2012,"48,001 to 75,000",15922
1102003,2012,"48,001 to 75,000",15769
1054300,2012,"48,001 to 75,000",15506
1054200,2012,"48,001 to 75,000",16035
1102100,2012,"48,001 to 75,000",16262
903200,2012,"48,001 to 75,000",NULL
3885300,2012,"48,001 to 75,000",NULL
192700,2012,"48,001 to 75,000",12734
214800,2012,"48,001 to 75,000",28079
2126500,2012,"48,001 to 75,000",19454
101500,2012,"48,001 to 75,000",7001
4179600,2012,"48,001 to 75,000",NULL
3403300,2012,"48,001 to 75,000",NULL
214900,2012,"48,001 to 75,000",NULL
356600,2012,"48,001 to 75,000",NULL
4162700,2012,"48,001 to 75,000",14636
1258900,2012,"48,001 to 75,000",NULL
2235600,2012,"48,001 to 75,000",NULL
1068400,2012,"48,001 to 75,000",6405
2203900,2012,"48,001 to 75,000",17368
3510300,2012,"48,001 to 75,000",NULL
343200,2012,"48,001 to 75,000",18410
559400,2012,"48,001 to 75,000",14730
2569400,2012,"48,001 to 75,000",7747
3106900,2012,"48,001 to 75,000",NULL
2241909,2012,"48,001 to 75,000",48
3751300,2012,"48,001 to 75,000",12720
2576100,2012,"48,001 to 75,000",NULL
710700,2012,"48,001 to 75,000",6238
4174900,2012,"48,001 to 75,000",NULL
2167800,2012,"48,001 to 75,000",NULL
3156300,2012,"48,001 to 75,000",8378
NULL,2012,"48,001 to 75,000",NULL
2556100,2012,"48,001 to 75,000",23416
3079000,2012,"48,001 to 75,000",15001
3232307,2012,"48,001 to 75,000",14287
3232306,2012,"48,001 to 75,000",17836
167800,2012,"48,001 to 75,000",17598
4164500,2012,"48,001 to 75,000",NULL
4148400,2012,"48,001 to 75,000",NULL
3881401,2012,"48,001 to 75,000",NULL
3881400,2012,"48,001 to 75,000",NULL
246300,2012,"48,001 to 75,000",22721
326300,2012,"48,001 to 75,000",NULL
2573100,2012,"48,001 to 75,000",6414
4134300,2012,"48,001 to 75,000",NULL
2572700,2012,"48,001 to 75,000",8356
1110902,2012,"48,001 to 75,000",24768
450701,2012,"48,001 to 75,000",22523
2300100,2012,"48,001 to 75,000",21274
926701,2012,"48,001 to 75,000",20179
450300,2012,"48,001 to 75,000",21269
907905,2012,"48,001 to 75,000",24009
2300103,2012,"48,001 to 75,000",20551
450303,2012,"48,001 to 75,000",25410
2237500,2012,"48,001 to 75,000",24716
NULL,2012,"48,001 to 75,000",28264
926700,2012,"48,001 to 75,000",23327
907900,2012,"48,001 to 75,000",NULL
2606200,2012,"48,001 to 75,000",20477
2617500,2012,"48,001 to 75,000",20570
2250600,2012,"48,001 to 75,000",19571
2300104,2012,"48,001 to 75,000",20589
450700,2012,"48,001 to 75,000",20559
907901,2012,"48,001 to 75,000",21463
NULL,2012,"48,001 to 75,000",NULL
