OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
1088000,2010,"48,001 to 75,000",13219
324400,2010,"48,001 to 75,000",20687
562000,2010,"48,001 to 75,000",8519
1218200,2010,"48,001 to 75,000",3286
2204200,2010,"48,001 to 75,000",17007
399800,2010,"48,001 to 75,000",10235
2211900,2010,"48,001 to 75,000",22321
2211901,2010,"48,001 to 75,000",27420
2211902,2010,"48,001 to 75,000",26910
321800,2010,"48,001 to 75,000",11105
2176000,2010,"48,001 to 75,000",12255
465000,2010,"48,001 to 75,000",11522
3409500,2010,"48,001 to 75,000",18882
752900,2010,"48,001 to 75,000",42600
324500,2010,"48,001 to 75,000",20382
331700,2010,"48,001 to 75,000",16138
849200,2010,"48,001 to 75,000",NULL
4118400,2010,"48,001 to 75,000",NULL
169400,2010,"48,001 to 75,000",14828
166100,2010,"48,001 to 75,000",NULL
2545200,2010,"48,001 to 75,000",NULL
2165900,2010,"48,001 to 75,000",NULL
147200,2010,"48,001 to 75,000",4899
530400,2010,"48,001 to 75,000",10493
3051100,2010,"48,001 to 75,000",NULL
747300,2010,"48,001 to 75,000",13203
3230300,2010,"48,001 to 75,000",NULL
291600,2010,"48,001 to 75,000",11599
2074900,2010,"48,001 to 75,000",NULL
282200,2010,"48,001 to 75,000",NULL
348200,2010,"48,001 to 75,000",11808
3199300,2010,"48,001 to 75,000",20290
178900,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
370600,2010,"48,001 to 75,000",16577
116500,2010,"48,001 to 75,000",NULL
302900,2010,"48,001 to 75,000",17135
1090600,2010,"48,001 to 75,000",NULL
1034500,2010,"48,001 to 75,000",13921
NULL,2010,"48,001 to 75,000",NULL
2125500,2010,"48,001 to 75,000",34375
355300,2010,"48,001 to 75,000",4908
342300,2010,"48,001 to 75,000",12144
653400,2010,"48,001 to 75,000",NULL
116600,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
450200,2010,"48,001 to 75,000",NULL
3079900,2010,"48,001 to 75,000",23413
2515400,2010,"48,001 to 75,000",24315
2515401,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2515402,2010,"48,001 to 75,000",23891
164700,2010,"48,001 to 75,000",NULL
165200,2010,"48,001 to 75,000",6015
164800,2010,"48,001 to 75,000",7969
165400,2010,"48,001 to 75,000",7291
165000,2010,"48,001 to 75,000",8965
976700,2010,"48,001 to 75,000",8771
164900,2010,"48,001 to 75,000",6506
165500,2010,"48,001 to 75,000",6008
NULL,2010,"48,001 to 75,000",NULL
1302200,2010,"48,001 to 75,000",28158
NULL,2010,"48,001 to 75,000",NULL
487800,2010,"48,001 to 75,000",4210
342400,2010,"48,001 to 75,000",13812
116900,2010,"48,001 to 75,000",NULL
117000,2010,"48,001 to 75,000",10569
128800,2010,"48,001 to 75,000",NULL
2581100,2010,"48,001 to 75,000",NULL
355400,2010,"48,001 to 75,000",6206
2550000,2010,"48,001 to 75,000",NULL
331800,2010,"48,001 to 75,000",13215
155900,2010,"48,001 to 75,000",26064
377300,2010,"48,001 to 75,000",7711
485200,2010,"48,001 to 75,000",7536
213900,2010,"48,001 to 75,000",19331
185200,2010,"48,001 to 75,000",18756
895900,2010,"48,001 to 75,000",22176
986200,2010,"48,001 to 75,000",NULL
269900,2010,"48,001 to 75,000",19295
3367401,2010,"48,001 to 75,000",19920
318900,2010,"48,001 to 75,000",8345
897600,2010,"48,001 to 75,000",12422
2535600,2010,"48,001 to 75,000",NULL
2169600,2010,"48,001 to 75,000",1032
224600,2010,"48,001 to 75,000",16944
342500,2010,"48,001 to 75,000",16543
510200,2010,"48,001 to 75,000",NULL
808200,2010,"48,001 to 75,000",721
398200,2010,"48,001 to 75,000",27232
2110700,2010,"48,001 to 75,000",11512
2110701,2010,"48,001 to 75,000",11528
2110702,2010,"48,001 to 75,000",13312
303100,2010,"48,001 to 75,000",24387
399900,2010,"48,001 to 75,000",NULL
303200,2010,"48,001 to 75,000",15130
2090700,2010,"48,001 to 75,000",NULL
492300,2010,"48,001 to 75,000",8383
678700,2010,"48,001 to 75,000",7748
843700,2010,"48,001 to 75,000",18816
2497500,2010,"48,001 to 75,000",NULL
190900,2010,"48,001 to 75,000",8381
575200,2010,"48,001 to 75,000",12365
2309500,2010,"48,001 to 75,000",NULL
474300,2010,"48,001 to 75,000",8703
2338000,2010,"48,001 to 75,000",NULL
1109700,2010,"48,001 to 75,000",NULL
2352500,2010,"48,001 to 75,000",NULL
4115300,2010,"48,001 to 75,000",25840
NULL,2010,"48,001 to 75,000",NULL
240100,2010,"48,001 to 75,000",3402
4126500,2010,"48,001 to 75,000",8478
NULL,2010,"48,001 to 75,000",NULL
020635A1  ,2010,"48,001 to 75,000",NULL
354600,2010,"48,001 to 75,000",6051
531600,2010,"48,001 to 75,000",7557
345100,2010,"48,001 to 75,000",15169
NULL,2010,"48,001 to 75,000",NULL
4092300,2010,"48,001 to 75,000",NULL
2063500,2010,"48,001 to 75,000",NULL
3577300,2010,"48,001 to 75,000",28104
3090600,2010,"48,001 to 75,000",16320
107200,2010,"48,001 to 75,000",4607
644300,2010,"48,001 to 75,000",NULL
3100400,2010,"48,001 to 75,000",12149
185400,2010,"48,001 to 75,000",17992
191000,2010,"48,001 to 75,000",3348
117700,2010,"48,001 to 75,000",22534
342700,2010,"48,001 to 75,000",12906
203900,2010,"48,001 to 75,000",13685
191100,2010,"48,001 to 75,000",5067
257200,2010,"48,001 to 75,000",24278
NULL,2010,"48,001 to 75,000",NULL
3157600,2010,"48,001 to 75,000",8325
3452300,2010,"48,001 to 75,000",6510
2552300,2010,"48,001 to 75,000",NULL
3800300,2010,"48,001 to 75,000",NULL
3061900,2010,"48,001 to 75,000",NULL
1056700,2010,"48,001 to 75,000",3805
729600,2010,"48,001 to 75,000",NULL
270000,2010,"48,001 to 75,000",NULL
270100,2010,"48,001 to 75,000",11711
2220000,2010,"48,001 to 75,000",25480
677100,2010,"48,001 to 75,000",27066
672000,2010,"48,001 to 75,000",NULL
3422400,2010,"48,001 to 75,000",NULL
3071603,2010,"48,001 to 75,000",NULL
3071601,2010,"48,001 to 75,000",NULL
3071602,2010,"48,001 to 75,000",NULL
3071600,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
147100,2010,"48,001 to 75,000",9723
342800,2010,"48,001 to 75,000",15124
155800,2010,"48,001 to 75,000",8318
2106100,2010,"48,001 to 75,000",26235
2615800,2010,"48,001 to 75,000",14518
665600,2010,"48,001 to 75,000",8740
794100,2010,"48,001 to 75,000",14210
2337900,2010,"48,001 to 75,000",25464
2079700,2010,"48,001 to 75,000",NULL
2079701,2010,"48,001 to 75,000",NULL
3128100,2010,"48,001 to 75,000",30048
NULL,2010,"48,001 to 75,000",NULL
769400,2010,"48,001 to 75,000",6667
117800,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
3125100,2010,"48,001 to 75,000",7437
1034300,2010,"48,001 to 75,000",NULL
270300,2010,"48,001 to 75,000",18591
214000,2010,"48,001 to 75,000",19327
234100,2010,"48,001 to 75,000",17002
260000,2010,"48,001 to 75,000",29845
254000,2010,"48,001 to 75,000",19890
118100,2010,"48,001 to 75,000",NULL
161900,2010,"48,001 to 75,000",7025
206400,2010,"48,001 to 75,000",9620
1036200,2010,"48,001 to 75,000",9129
368500,2010,"48,001 to 75,000",19881
269800,2010,"48,001 to 75,000",9619
291700,2010,"48,001 to 75,000",5082
1138500,2010,"48,001 to 75,000",16678
890300,2010,"48,001 to 75,000",NULL
118200,2010,"48,001 to 75,000",NULL
214100,2010,"48,001 to 75,000",17858
709600,2010,"48,001 to 75,000",9565
3022400,2010,"48,001 to 75,000",2288
NULL,2010,"48,001 to 75,000",NULL
997600,2010,"48,001 to 75,000",8076
250000,2010,"48,001 to 75,000",11777
118500,2010,"48,001 to 75,000",8473
118600,2010,"48,001 to 75,000",NULL
118700,2010,"48,001 to 75,000",NULL
-2,2010,"48,001 to 75,000",10894
370500,2010,"48,001 to 75,000",12739
2205000,2010,"48,001 to 75,000",16836
2594303,2010,"48,001 to 75,000",51960
2594302,2010,"48,001 to 75,000",NULL
2594300,2010,"48,001 to 75,000",17584
3120300,2010,"48,001 to 75,000",38500
2594301,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2361400,2010,"48,001 to 75,000",6602
1172500,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
940100,2010,"48,001 to 75,000",21693
134700,2010,"48,001 to 75,000",15992
3289300,2010,"48,001 to 75,000",NULL
3068201,2010,"48,001 to 75,000",18666
135800,2010,"48,001 to 75,000",14491
450600,2010,"48,001 to 75,000",9151
135900,2010,"48,001 to 75,000",10816
3584400,2010,"48,001 to 75,000",23067
134800,2010,"48,001 to 75,000",16869
1157200,2010,"48,001 to 75,000",NULL
3686300,2010,"48,001 to 75,000",NULL
135000,2010,"48,001 to 75,000",14436
NULL,2010,"48,001 to 75,000",NULL
136500,2010,"48,001 to 75,000",12694
001350A1  ,2010,"48,001 to 75,000",NULL
1014800,2010,"48,001 to 75,000",16023
1014802,2010,"48,001 to 75,000",NULL
1014805,2010,"48,001 to 75,000",24190
1014804,2010,"48,001 to 75,000",19055
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2289200,2010,"48,001 to 75,000",15720
377400,2010,"48,001 to 75,000",7670
890200,2010,"48,001 to 75,000",7315
890201,2010,"48,001 to 75,000",7135
245600,2010,"48,001 to 75,000",20388
770700,2010,"48,001 to 75,000",NULL
343000,2010,"48,001 to 75,000",11214
4127300,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
166500,2010,"48,001 to 75,000",31193
2110200,2010,"48,001 to 75,000",27653
321312,2010,"48,001 to 75,000",10837
NULL,2010,"48,001 to 75,000",NULL
342900,2010,"48,001 to 75,000",12121
4121500,2010,"48,001 to 75,000",7308
348300,2010,"48,001 to 75,000",8152
156000,2010,"48,001 to 75,000",NULL
270700,2010,"48,001 to 75,000",7994
678900,2010,"48,001 to 75,000",4225
2272700,2010,"48,001 to 75,000",3640
303900,2010,"48,001 to 75,000",28747
686700,2010,"48,001 to 75,000",8977
156100,2010,"48,001 to 75,000",11438
562400,2010,"48,001 to 75,000",8802
NULL,2010,"48,001 to 75,000",NULL
355600,2010,"48,001 to 75,000",28512
2536600,2010,"48,001 to 75,000",27284
3367400,2010,"48,001 to 75,000",16632
3874400,2010,"48,001 to 75,000",14910
323100,2010,"48,001 to 75,000",7752
2276900,2010,"48,001 to 75,000",15925
680700,2010,"48,001 to 75,000",7785
954200,2010,"48,001 to 75,000",12574
324900,2010,"48,001 to 75,000",9341
340800,2010,"48,001 to 75,000",6367
1116700,2010,"48,001 to 75,000",8272
3015100,2010,"48,001 to 75,000",NULL
4040300,2010,"48,001 to 75,000",43843
NULL,2010,"48,001 to 75,000",NULL
3108600,2010,"48,001 to 75,000",NULL
3416300,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
3759300,2010,"48,001 to 75,000",NULL
246700,2010,"48,001 to 75,000",25323
381000,2010,"48,001 to 75,000",10204
887100,2010,"48,001 to 75,000",19344
NULL,2010,"48,001 to 75,000",NULL
807100,2010,"48,001 to 75,000",43872
3542300,2010,"48,001 to 75,000",38103
2361600,2010,"48,001 to 75,000",21568
2157100,2010,"48,001 to 75,000",22456
760700,2010,"48,001 to 75,000",20776
888700,2010,"48,001 to 75,000",29020
NULL,2010,"48,001 to 75,000",NULL
853700,2010,"48,001 to 75,000",23048
793000,2010,"48,001 to 75,000",21576
NULL,2010,"48,001 to 75,000",NULL
2089600,2010,"48,001 to 75,000",25568
2275100,2010,"48,001 to 75,000",22696
NULL,2010,"48,001 to 75,000",NULL
2172700,2010,"48,001 to 75,000",22448
1055400,2010,"48,001 to 75,000",11308
234600,2010,"48,001 to 75,000",17524
270900,2010,"48,001 to 75,000",17405
245700,2010,"48,001 to 75,000",NULL
2087600,2010,"48,001 to 75,000",NULL
224700,2010,"48,001 to 75,000",16751
166600,2010,"48,001 to 75,000",16748
2070500,2010,"48,001 to 75,000",20483
254100,2010,"48,001 to 75,000",16086
319100,2010,"48,001 to 75,000",17275
234700,2010,"48,001 to 75,000",16299
355700,2010,"48,001 to 75,000",17882
384200,2010,"48,001 to 75,000",17740
2058600,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
023166A1  ,2010,"48,001 to 75,000",NULL
2316600,2010,"48,001 to 75,000",NULL
2316601,2010,"48,001 to 75,000",20463
137900,2010,"48,001 to 75,000",17870
2148700,2010,"48,001 to 75,000",20808
315300,2010,"48,001 to 75,000",14476
3034400,2010,"48,001 to 75,000",32150
3029900,2010,"48,001 to 75,000",31194
2289600,2010,"48,001 to 75,000",21636
1318900,2010,"48,001 to 75,000",19932
2617000,2010,"48,001 to 75,000",22496
818903,2010,"48,001 to 75,000",19216
NULL,2010,"48,001 to 75,000",NULL
2617001,2010,"48,001 to 75,000",17688
752200,2010,"48,001 to 75,000",23160
818900,2010,"48,001 to 75,000",22208
119000,2010,"48,001 to 75,000",NULL
001191A1  ,2010,"48,001 to 75,000",NULL
343100,2010,"48,001 to 75,000",17180
2274300,2010,"48,001 to 75,000",NULL
2248600,2010,"48,001 to 75,000",NULL
271000,2010,"48,001 to 75,000",11998
240200,2010,"48,001 to 75,000",3322
3542400,2010,"48,001 to 75,000",NULL
206800,2010,"48,001 to 75,000",13073
133900,2010,"48,001 to 75,000",17769
4131300,2010,"48,001 to 75,000",NULL
185600,2010,"48,001 to 75,000",15847
271100,2010,"48,001 to 75,000",12514
226600,2010,"48,001 to 75,000",14227
286300,2010,"48,001 to 75,000",7294
1231500,2010,"48,001 to 75,000",35528
2491700,2010,"48,001 to 75,000",21483
3455700,2010,"48,001 to 75,000",NULL
2279600,2010,"48,001 to 75,000",20818
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
3766300,2010,"48,001 to 75,000",21180
2623800,2010,"48,001 to 75,000",18486
NULL,2010,"48,001 to 75,000",NULL
3099000,2010,"48,001 to 75,000",27552
2582700,2010,"48,001 to 75,000",24570
NULL,2010,"48,001 to 75,000",NULL
2150600,2010,"48,001 to 75,000",20568
NULL,2010,"48,001 to 75,000",NULL
1248300,2010,"48,001 to 75,000",33912
3275300,2010,"48,001 to 75,000",16164
2159800,2010,"48,001 to 75,000",NULL
960000,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
3832400,2010,"48,001 to 75,000",NULL
2548500,2010,"48,001 to 75,000",15015
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2220900,2010,"48,001 to 75,000",5977
753600,2010,"48,001 to 75,000",NULL
245800,2010,"48,001 to 75,000",13832
772900,2010,"48,001 to 75,000",8041
NULL,2010,"48,001 to 75,000",NULL
348400,2010,"48,001 to 75,000",18434
661200,2010,"48,001 to 75,000",NULL
470700,2010,"48,001 to 75,000",NULL
190200,2010,"48,001 to 75,000",6742
2068200,2010,"48,001 to 75,000",20531
754900,2010,"48,001 to 75,000",20904
4135000,2010,"48,001 to 75,000",26040
927200,2010,"48,001 to 75,000",NULL
224800,2010,"48,001 to 75,000",NULL
2603100,2010,"48,001 to 75,000",25212
679900,2010,"48,001 to 75,000",9388
1005500,2010,"48,001 to 75,000",30876
3319300,2010,"48,001 to 75,000",28832
3319301,2010,"48,001 to 75,000",30413
NULL,2010,"48,001 to 75,000",NULL
3912300,2010,"48,001 to 75,000",NULL
254200,2010,"48,001 to 75,000",22171
3010400,2010,"48,001 to 75,000",9772
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
3456700,2010,"48,001 to 75,000",18769
236600,2010,"48,001 to 75,000",19052
245900,2010,"48,001 to 75,000",6696
109500,2010,"48,001 to 75,000",9991
704400,2010,"48,001 to 75,000",NULL
238300,2010,"48,001 to 75,000",20018
2494800,2010,"48,001 to 75,000",NULL
119200,2010,"48,001 to 75,000",13212
3723300,2010,"48,001 to 75,000",52470
730400,2010,"48,001 to 75,000",33947
NULL,2010,"48,001 to 75,000",NULL
3876300,2010,"48,001 to 75,000",37548
246000,2010,"48,001 to 75,000",18392
260100,2010,"48,001 to 75,000",8355
348500,2010,"48,001 to 75,000",17137
727300,2010,"48,001 to 75,000",8594
269100,2010,"48,001 to 75,000",9376
269200,2010,"48,001 to 75,000",10046
268700,2010,"48,001 to 75,000",8475
268800,2010,"48,001 to 75,000",8988
476500,2010,"48,001 to 75,000",NULL
861100,2010,"48,001 to 75,000",9841
268900,2010,"48,001 to 75,000",8295
269300,2010,"48,001 to 75,000",8195
269400,2010,"48,001 to 75,000",8955
1005100,2010,"48,001 to 75,000",9695
702200,2010,"48,001 to 75,000",7824
1009700,2010,"48,001 to 75,000",11070
269600,2010,"48,001 to 75,000",9203
269000,2010,"48,001 to 75,000",8374
269700,2010,"48,001 to 75,000",8782
3191300,2010,"48,001 to 75,000",NULL
2506100,2010,"48,001 to 75,000",NULL
475900,2010,"48,001 to 75,000",8300
214300,2010,"48,001 to 75,000",26665
325100,2010,"48,001 to 75,000",16200
NULL,2010,"48,001 to 75,000",NULL
304000,2010,"48,001 to 75,000",8290
2336700,2010,"48,001 to 75,000",25990
2111300,2010,"48,001 to 75,000",NULL
1161400,2010,"48,001 to 75,000",4992
NULL,2010,"48,001 to 75,000",NULL
119300,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",22312
NULL,2010,"48,001 to 75,000",NULL
1163100,2010,"48,001 to 75,000",NULL
3070500,2010,"48,001 to 75,000",NULL
271200,2010,"48,001 to 75,000",17135
499600,2010,"48,001 to 75,000",3287
280800,2010,"48,001 to 75,000",15167
299500,2010,"48,001 to 75,000",9771
1040200,2010,"48,001 to 75,000",15557
346300,2010,"48,001 to 75,000",13103
346100,2010,"48,001 to 75,000",16614
356000,2010,"48,001 to 75,000",17178
3682400,2010,"48,001 to 75,000",NULL
694100,2010,"48,001 to 75,000",18759
021002A1  ,2010,"48,001 to 75,000",NULL
1076100,2010,"48,001 to 75,000",28236
3416500,2010,"48,001 to 75,000",46579
356200,2010,"48,001 to 75,000",NULL
395600,2010,"48,001 to 75,000",6243
473100,2010,"48,001 to 75,000",27251
166900,2010,"48,001 to 75,000",7337
375800,2010,"48,001 to 75,000",7032
2111600,2010,"48,001 to 75,000",NULL
4146400,2010,"48,001 to 75,000",NULL
257300,2010,"48,001 to 75,000",6286
154300,2010,"48,001 to 75,000",7691
224900,2010,"48,001 to 75,000",18485
1082700,2010,"48,001 to 75,000",24960
3614300,2010,"48,001 to 75,000",NULL
291800,2010,"48,001 to 75,000",10815
291900,2010,"48,001 to 75,000",11883
381100,2010,"48,001 to 75,000",13942
2156600,2010,"48,001 to 75,000",9120
485500,2010,"48,001 to 75,000",NULL
2169100,2010,"48,001 to 75,000",17608
3025800,2010,"48,001 to 75,000",18336
252900,2010,"48,001 to 75,000",7576
3848300,2010,"48,001 to 75,000",NULL
931305,2010,"48,001 to 75,000",NULL
493402,2010,"48,001 to 75,000",NULL
2056800,2010,"48,001 to 75,000",NULL
2056804,2010,"48,001 to 75,000",NULL
2056802,2010,"48,001 to 75,000",NULL
931307,2010,"48,001 to 75,000",NULL
2056803,2010,"48,001 to 75,000",NULL
931300,2010,"48,001 to 75,000",26206
493401,2010,"48,001 to 75,000",26112
493404,2010,"48,001 to 75,000",NULL
493400,2010,"48,001 to 75,000",NULL
3116200,2010,"48,001 to 75,000",NULL
4117300,2010,"48,001 to 75,000",25104
3939600,2010,"48,001 to 75,000",22310
147500,2010,"48,001 to 75,000",9627
3072600,2010,"48,001 to 75,000",14968
448000,2010,"48,001 to 75,000",3048
1063200,2010,"48,001 to 75,000",NULL
214400,2010,"48,001 to 75,000",26436
918600,2010,"48,001 to 75,000",19832
NULL,2010,"48,001 to 75,000",NULL
304100,2010,"48,001 to 75,000",18984
356300,2010,"48,001 to 75,000",6501
3084800,2010,"48,001 to 75,000",NULL
3081600,2010,"48,001 to 75,000",NULL
4139800,2010,"48,001 to 75,000",23565
711000,2010,"48,001 to 75,000",8891
3128400,2010,"48,001 to 75,000",18096
3702300,2010,"48,001 to 75,000",17892
142800,2010,"48,001 to 75,000",13924
007053A1  ,2010,"48,001 to 75,000",NULL
705300,2010,"48,001 to 75,000",NULL
2144900,2010,"48,001 to 75,000",7668
1172700,2010,"48,001 to 75,000",7899
325200,2010,"48,001 to 75,000",22934
462500,2010,"48,001 to 75,000",10080
3025600,2010,"48,001 to 75,000",NULL
744700,2010,"48,001 to 75,000",29328
2249900,2010,"48,001 to 75,000",NULL
225100,2010,"48,001 to 75,000",6948
3332600,2010,"48,001 to 75,000",29205
2538300,2010,"48,001 to 75,000",31005
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2156200,2010,"48,001 to 75,000",5031
2055500,2010,"48,001 to 75,000",21117
240300,2010,"48,001 to 75,000",11884
033683A1  ,2010,"48,001 to 75,000",NULL
989800,2010,"48,001 to 75,000",NULL
2619200,2010,"48,001 to 75,000",13680
304200,2010,"48,001 to 75,000",31605
536300,2010,"48,001 to 75,000",7859
4148300,2010,"48,001 to 75,000",21348
135200,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
167100,2010,"48,001 to 75,000",37412
179200,2010,"48,001 to 75,000",18191
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
712000,2010,"48,001 to 75,000",12128
185500,2010,"48,001 to 75,000",NULL
398600,2010,"48,001 to 75,000",25032
2298000,2010,"48,001 to 75,000",NULL
3646300,2010,"48,001 to 75,000",12876
NULL,2010,"48,001 to 75,000",NULL
3005700,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2075400,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
3112106,2010,"48,001 to 75,000",NULL
3112102,2010,"48,001 to 75,000",5202
3112101,2010,"48,001 to 75,000",5142
3112105,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
031121A1  ,2010,"48,001 to 75,000",NULL
3112100,2010,"48,001 to 75,000",5202
3112107,2010,"48,001 to 75,000",4234
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
119100,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
325300,2010,"48,001 to 75,000",17513
298900,2010,"48,001 to 75,000",10603
3030900,2010,"48,001 to 75,000",15940
2260200,2010,"48,001 to 75,000",15590
3724300,2010,"48,001 to 75,000",21756
NULL,2010,"48,001 to 75,000",NULL
4127400,2010,"48,001 to 75,000",24081
4116900,2010,"48,001 to 75,000",18198
200400,2010,"48,001 to 75,000",14568
551900,2010,"48,001 to 75,000",NULL
824600,2010,"48,001 to 75,000",9115
2154000,2010,"48,001 to 75,000",26610
1148100,2010,"48,001 to 75,000",31017
2553600,2010,"48,001 to 75,000",12472
NULL,2010,"48,001 to 75,000",NULL
185800,2010,"48,001 to 75,000",3611
4121700,2010,"48,001 to 75,000",1485
367100,2010,"48,001 to 75,000",15694
653700,2010,"48,001 to 75,000",NULL
254400,2010,"48,001 to 75,000",17287
254401,2010,"48,001 to 75,000",NULL
191300,2010,"48,001 to 75,000",8743
NULL,2010,"48,001 to 75,000",NULL
271300,2010,"48,001 to 75,000",25037
129600,2010,"48,001 to 75,000",NULL
175000,2010,"48,001 to 75,000",13145
119600,2010,"48,001 to 75,000",25720
4124000,2010,"48,001 to 75,000",NULL
2158800,2010,"48,001 to 75,000",17640
2164300,2010,"48,001 to 75,000",NULL
3109500,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
191400,2010,"48,001 to 75,000",6756
185900,2010,"48,001 to 75,000",18829
NULL,2010,"48,001 to 75,000",NULL
469205,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
469202,2010,"48,001 to 75,000",20064
469204,2010,"48,001 to 75,000",14611
469206,2010,"48,001 to 75,000",18488
NULL,2010,"48,001 to 75,000",NULL
469200,2010,"48,001 to 75,000",20559
NULL,2010,"48,001 to 75,000",NULL
469201,2010,"48,001 to 75,000",20594
2068300,2010,"48,001 to 75,000",32086
2588200,2010,"48,001 to 75,000",28032
266700,2010,"48,001 to 75,000",26792
NULL,2010,"48,001 to 75,000",NULL
3888300,2010,"48,001 to 75,000",NULL
186000,2010,"48,001 to 75,000",20980
260300,2010,"48,001 to 75,000",24508
325600,2010,"48,001 to 75,000",31158
246100,2010,"48,001 to 75,000",24692
489300,2010,"48,001 to 75,000",13272
489302,2010,"48,001 to 75,000",15276
489301,2010,"48,001 to 75,000",10722
2131100,2010,"48,001 to 75,000",14797
292000,2010,"48,001 to 75,000",13912
989200,2010,"48,001 to 75,000",22375
464100,2010,"48,001 to 75,000",24787
325800,2010,"48,001 to 75,000",21375
3748500,2010,"48,001 to 75,000",NULL
544800,2010,"48,001 to 75,000",6116
2172800,2010,"48,001 to 75,000",18036
286400,2010,"48,001 to 75,000",7747
NULL,2010,"48,001 to 75,000",29660
683500,2010,"48,001 to 75,000",11158
761100,2010,"48,001 to 75,000",24878
2178501,2010,"48,001 to 75,000",23980
2178500,2010,"48,001 to 75,000",26689
179300,2010,"48,001 to 75,000",17974
1226000,2010,"48,001 to 75,000",4765
292300,2010,"48,001 to 75,000",11816
886200,2010,"48,001 to 75,000",7900
240400,2010,"48,001 to 75,000",7243
315400,2010,"48,001 to 75,000",NULL
1099700,2010,"48,001 to 75,000",9067
NULL,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2226000,2010,"48,001 to 75,000",NULL
240500,2010,"48,001 to 75,000",4247
3116600,2010,"48,001 to 75,000",NULL
332000,2010,"48,001 to 75,000",12780
348700,2010,"48,001 to 75,000",12132
356400,2010,"48,001 to 75,000",12670
3572300,2010,"48,001 to 75,000",11760
3429700,2010,"48,001 to 75,000",NULL
3074500,2010,"48,001 to 75,000",NULL
NULL,2010,"48,001 to 75,000",NULL
2168600,2010,"48,001 to 75,000",24908
107300,2010,"48,001 to 75,000",4557
2492600,2010,"48,001 to 75,000",NULL
2272400,2010,"48,001 to 75,000",NULL
2272401,2010,"48,001 to 75,000",NULL
142500,2010,"48,001 to 75,000",16964
147000,2010,"48,001 to 75,000",6994
