OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
2617000,2011,"Over 110,000",NULL
818903,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2617001,2011,"Over 110,000",NULL
752200,2011,"Over 110,000",21535
818900,2011,"Over 110,000",NULL
119000,2011,"Over 110,000",NULL
001191A1  ,2011,"Over 110,000",NULL
343100,2011,"Over 110,000",17933
2274300,2011,"Over 110,000",NULL
2248600,2011,"Over 110,000",NULL
271000,2011,"Over 110,000",16455
240200,2011,"Over 110,000",NULL
3542400,2011,"Over 110,000",NULL
206800,2011,"Over 110,000",9383
133900,2011,"Over 110,000",26243
4131300,2011,"Over 110,000",NULL
185600,2011,"Over 110,000",23347
271100,2011,"Over 110,000",39459
226600,2011,"Over 110,000",21685
286300,2011,"Over 110,000",6976
1231500,2011,"Over 110,000",38183
2491700,2011,"Over 110,000",NULL
3455700,2011,"Over 110,000",NULL
2279600,2011,"Over 110,000",22690
NULL,2011,"Over 110,000",NULL
3766301,2011,"Over 110,000",NULL
3766300,2011,"Over 110,000",NULL
2623800,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3099000,2011,"Over 110,000",29527
2582700,2011,"Over 110,000",23955
NULL,2011,"Over 110,000",NULL
2150600,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
1248300,2011,"Over 110,000",20330
3275300,2011,"Over 110,000",15585
2159800,2011,"Over 110,000",NULL
960000,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3832400,2011,"Over 110,000",NULL
2548500,2011,"Over 110,000",9674
NULL,2011,"Over 110,000",NULL
4163400,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2220900,2011,"Over 110,000",NULL
753600,2011,"Over 110,000",NULL
245800,2011,"Over 110,000",20496
772900,2011,"Over 110,000",9512
NULL,2011,"Over 110,000",NULL
348400,2011,"Over 110,000",23698
661200,2011,"Over 110,000",NULL
470700,2011,"Over 110,000",NULL
190200,2011,"Over 110,000",8937
2068200,2011,"Over 110,000",24258
754900,2011,"Over 110,000",13847
4135000,2011,"Over 110,000",NULL
927200,2011,"Over 110,000",NULL
224800,2011,"Over 110,000",NULL
2603100,2011,"Over 110,000",19266
679900,2011,"Over 110,000",8471
1005500,2011,"Over 110,000",NULL
3319300,2011,"Over 110,000",8536
3319301,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3912300,2011,"Over 110,000",NULL
254200,2011,"Over 110,000",20659
3010400,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3456700,2011,"Over 110,000",NULL
236600,2011,"Over 110,000",22926
245900,2011,"Over 110,000",2198
109500,2011,"Over 110,000",NULL
704400,2011,"Over 110,000",NULL
238300,2011,"Over 110,000",26572
2494800,2011,"Over 110,000",NULL
119200,2011,"Over 110,000",NULL
3723300,2011,"Over 110,000",30326
730400,2011,"Over 110,000",38792
NULL,2011,"Over 110,000",NULL
3876300,2011,"Over 110,000",NULL
246000,2011,"Over 110,000",20014
260100,2011,"Over 110,000",6996
348500,2011,"Over 110,000",NULL
727300,2011,"Over 110,000",12358
269100,2011,"Over 110,000",11547
269200,2011,"Over 110,000",11698
268700,2011,"Over 110,000",11990
268800,2011,"Over 110,000",12555
476500,2011,"Over 110,000",NULL
861100,2011,"Over 110,000",11487
268900,2011,"Over 110,000",12387
269300,2011,"Over 110,000",11316
269400,2011,"Over 110,000",11106
1005100,2011,"Over 110,000",11313
702200,2011,"Over 110,000",11207
1009700,2011,"Over 110,000",NULL
269600,2011,"Over 110,000",12323
269000,2011,"Over 110,000",11683
269700,2011,"Over 110,000",10842
3191300,2011,"Over 110,000",NULL
2506100,2011,"Over 110,000",NULL
475900,2011,"Over 110,000",12690
214300,2011,"Over 110,000",33255
325100,2011,"Over 110,000",20425
NULL,2011,"Over 110,000",NULL
304000,2011,"Over 110,000",NULL
2336700,2011,"Over 110,000",NULL
2111300,2011,"Over 110,000",NULL
1161400,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
119300,2011,"Over 110,000",NULL
4150600,2011,"Over 110,000",27512
NULL,2011,"Over 110,000",NULL
1163100,2011,"Over 110,000",NULL
3070500,2011,"Over 110,000",NULL
271200,2011,"Over 110,000",18771
499600,2011,"Over 110,000",8803
280800,2011,"Over 110,000",20952
299500,2011,"Over 110,000",12055
1040200,2011,"Over 110,000",18112
346300,2011,"Over 110,000",15397
346100,2011,"Over 110,000",21565
356000,2011,"Over 110,000",20770
3682400,2011,"Over 110,000",NULL
694100,2011,"Over 110,000",20808
021002A1  ,2011,"Over 110,000",NULL
1076100,2011,"Over 110,000",NULL
3416500,2011,"Over 110,000",24442
356200,2011,"Over 110,000",NULL
395600,2011,"Over 110,000",7624
473100,2011,"Over 110,000",28490
166900,2011,"Over 110,000",8601
375800,2011,"Over 110,000",10441
2111600,2011,"Over 110,000",NULL
4146400,2011,"Over 110,000",NULL
257300,2011,"Over 110,000",36050
154300,2011,"Over 110,000",10078
224900,2011,"Over 110,000",NULL
1082700,2011,"Over 110,000",17735
3614300,2011,"Over 110,000",NULL
291800,2011,"Over 110,000",30405
291900,2011,"Over 110,000",14972
381100,2011,"Over 110,000",18917
2156600,2011,"Over 110,000",NULL
485500,2011,"Over 110,000",22892
2169100,2011,"Over 110,000",20976
3025800,2011,"Over 110,000",19373
252900,2011,"Over 110,000",10103
3848300,2011,"Over 110,000",NULL
931305,2011,"Over 110,000",NULL
493402,2011,"Over 110,000",NULL
2056800,2011,"Over 110,000",NULL
2056804,2011,"Over 110,000",NULL
2056802,2011,"Over 110,000",NULL
931307,2011,"Over 110,000",NULL
2056803,2011,"Over 110,000",NULL
931300,2011,"Over 110,000",NULL
493401,2011,"Over 110,000",NULL
493404,2011,"Over 110,000",NULL
493400,2011,"Over 110,000",NULL
3116200,2011,"Over 110,000",NULL
4117300,2011,"Over 110,000",24218
3939600,2011,"Over 110,000",NULL
147500,2011,"Over 110,000",10224
3072600,2011,"Over 110,000",NULL
448000,2011,"Over 110,000",NULL
1063200,2011,"Over 110,000",NULL
214400,2011,"Over 110,000",27364
918600,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
304100,2011,"Over 110,000",24920
356300,2011,"Over 110,000",10070
3084800,2011,"Over 110,000",NULL
3081600,2011,"Over 110,000",NULL
4139800,2011,"Over 110,000",29260
711000,2011,"Over 110,000",12378
3128400,2011,"Over 110,000",NULL
3702300,2011,"Over 110,000",NULL
142800,2011,"Over 110,000",15588
007053A1  ,2011,"Over 110,000",NULL
705300,2011,"Over 110,000",NULL
2144900,2011,"Over 110,000",NULL
1172700,2011,"Over 110,000",NULL
325200,2011,"Over 110,000",25602
462500,2011,"Over 110,000",11584
3025600,2011,"Over 110,000",NULL
744700,2011,"Over 110,000",NULL
2249900,2011,"Over 110,000",NULL
225100,2011,"Over 110,000",8623
3332600,2011,"Over 110,000",18759
2538300,2011,"Over 110,000",18768
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2156200,2011,"Over 110,000",NULL
2055500,2011,"Over 110,000",NULL
240300,2011,"Over 110,000",12276
033683A1  ,2011,"Over 110,000",NULL
989800,2011,"Over 110,000",NULL
2619200,2011,"Over 110,000",13529
304200,2011,"Over 110,000",NULL
536300,2011,"Over 110,000",NULL
4148300,2011,"Over 110,000",30489
135200,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
167100,2011,"Over 110,000",31446
179200,2011,"Over 110,000",28086
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
712000,2011,"Over 110,000",13265
185500,2011,"Over 110,000",NULL
398600,2011,"Over 110,000",30340
2298000,2011,"Over 110,000",NULL
3646300,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3005700,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2075400,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3112106,2011,"Over 110,000",NULL
3112102,2011,"Over 110,000",NULL
3112101,2011,"Over 110,000",NULL
3112105,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
031121A1  ,2011,"Over 110,000",NULL
3112100,2011,"Over 110,000",NULL
3112107,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
119100,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
325300,2011,"Over 110,000",34060
298900,2011,"Over 110,000",11645
3030900,2011,"Over 110,000",NULL
2260200,2011,"Over 110,000",NULL
3724300,2011,"Over 110,000",31405
NULL,2011,"Over 110,000",NULL
4127400,2011,"Over 110,000",24204
4116900,2011,"Over 110,000",14613
200400,2011,"Over 110,000",7809
551900,2011,"Over 110,000",NULL
824600,2011,"Over 110,000",NULL
2154000,2011,"Over 110,000",NULL
1148100,2011,"Over 110,000",32445
2553600,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
185800,2011,"Over 110,000",13484
4121700,2011,"Over 110,000",NULL
367100,2011,"Over 110,000",18703
653700,2011,"Over 110,000",NULL
254400,2011,"Over 110,000",20965
254401,2011,"Over 110,000",NULL
191300,2011,"Over 110,000",9691
NULL,2011,"Over 110,000",NULL
271300,2011,"Over 110,000",26715
129600,2011,"Over 110,000",NULL
175000,2011,"Over 110,000",19381
119600,2011,"Over 110,000",36794
4124000,2011,"Over 110,000",NULL
2158800,2011,"Over 110,000",NULL
2164300,2011,"Over 110,000",NULL
3109500,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
191400,2011,"Over 110,000",NULL
185900,2011,"Over 110,000",25075
NULL,2011,"Over 110,000",NULL
469205,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
469202,2011,"Over 110,000",12008
469204,2011,"Over 110,000",NULL
469206,2011,"Over 110,000",NULL
469208,2011,"Over 110,000",NULL
469200,2011,"Over 110,000",NULL
469207,2011,"Over 110,000",NULL
469201,2011,"Over 110,000",NULL
2068300,2011,"Over 110,000",30694
2588200,2011,"Over 110,000",19484
266700,2011,"Over 110,000",27731
563800,2011,"Over 110,000",NULL
3888300,2011,"Over 110,000",NULL
186000,2011,"Over 110,000",26774
260300,2011,"Over 110,000",36141
325600,2011,"Over 110,000",37822
246100,2011,"Over 110,000",24874
489300,2011,"Over 110,000",15219
489302,2011,"Over 110,000",NULL
489301,2011,"Over 110,000",NULL
2131100,2011,"Over 110,000",12376
292000,2011,"Over 110,000",41618
989200,2011,"Over 110,000",27060
464100,2011,"Over 110,000",26110
325800,2011,"Over 110,000",27696
3748500,2011,"Over 110,000",NULL
544800,2011,"Over 110,000",NULL
2172800,2011,"Over 110,000",NULL
286400,2011,"Over 110,000",6908
4154800,2011,"Over 110,000",18194
683500,2011,"Over 110,000",13043
761100,2011,"Over 110,000",13857
2178501,2011,"Over 110,000",26178
2178500,2011,"Over 110,000",20187
179300,2011,"Over 110,000",28777
1226000,2011,"Over 110,000",NULL
292300,2011,"Over 110,000",16763
886200,2011,"Over 110,000",9669
240400,2011,"Over 110,000",8593
315400,2011,"Over 110,000",NULL
1099700,2011,"Over 110,000",10715
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2226000,2011,"Over 110,000",NULL
240500,2011,"Over 110,000",2571
3116600,2011,"Over 110,000",NULL
332000,2011,"Over 110,000",17152
348700,2011,"Over 110,000",17517
356400,2011,"Over 110,000",19964
3572300,2011,"Over 110,000",NULL
3429700,2011,"Over 110,000",NULL
3074500,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2168600,2011,"Over 110,000",27489
107300,2011,"Over 110,000",NULL
2492600,2011,"Over 110,000",NULL
2272400,2011,"Over 110,000",NULL
2272401,2011,"Over 110,000",NULL
142500,2011,"Over 110,000",23527
147000,2011,"Over 110,000",4837
727500,2011,"Over 110,000",7175
1113300,2011,"Over 110,000",NULL
167400,2011,"Over 110,000",20100
3122601,2011,"Over 110,000",NULL
3122600,2011,"Over 110,000",NULL
407500,2011,"Over 110,000",13019
196300,2011,"Over 110,000",14692
527700,2011,"Over 110,000",12248
370800,2011,"Over 110,000",24761
225900,2011,"Over 110,000",16675
214500,2011,"Over 110,000",22685
265100,2011,"Over 110,000",13651
265101,2011,"Over 110,000",NULL
265102,2011,"Over 110,000",NULL
2250900,2011,"Over 110,000",NULL
315500,2011,"Over 110,000",6687
319300,2011,"Over 110,000",15228
3811300,2011,"Over 110,000",NULL
374800,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2179400,2011,"Over 110,000",14211
325900,2011,"Over 110,000",26006
3654300,2011,"Over 110,000",NULL
1033800,2011,"Over 110,000",NULL
377500,2011,"Over 110,000",17189
4119000,2011,"Over 110,000",8764
392900,2011,"Over 110,000",6603
851000,2011,"Over 110,000",NULL
2522700,2011,"Over 110,000",8713
1246200,2011,"Over 110,000",13848
2092300,2011,"Over 110,000",NULL
2053700,2011,"Over 110,000",31676
3855300,2011,"Over 110,000",15601
148700,2011,"Over 110,000",32332
3916300,2011,"Over 110,000",NULL
3010622,2011,"Over 110,000",NULL
1019800,2011,"Over 110,000",20957
4002400,2011,"Over 110,000",NULL
246200,2011,"Over 110,000",NULL
885500,2011,"Over 110,000",9484
384800,2011,"Over 110,000",25735
3021900,2011,"Over 110,000",NULL
332100,2011,"Over 110,000",19899
1275000,2011,"Over 110,000",10627
500100,2011,"Over 110,000",11238
4117100,2011,"Over 110,000",NULL
2165100,2011,"Over 110,000",NULL
2165101,2011,"Over 110,000",NULL
4024300,2011,"Over 110,000",NULL
2570400,2011,"Over 110,000",NULL
025704A1  ,2011,"Over 110,000",NULL
025704A2  ,2011,"Over 110,000",NULL
3709300,2011,"Over 110,000",NULL
147800,2011,"Over 110,000",22108
3015300,2011,"Over 110,000",NULL
3859300,2011,"Over 110,000",NULL
119701,2011,"Over 110,000",NULL
119700,2011,"Over 110,000",NULL
445300,2011,"Over 110,000",NULL
1038700,2011,"Over 110,000",9227
NULL,2011,"Over 110,000",NULL
2564700,2011,"Over 110,000",13983
NULL,2011,"Over 110,000",NULL
2091200,2011,"Over 110,000",30354
167500,2011,"Over 110,000",8404
730000,2011,"Over 110,000",NULL
4124100,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
292600,2011,"Over 110,000",6883
2523900,2011,"Over 110,000",NULL
326200,2011,"Over 110,000",29515
NULL,2011,"Over 110,000",NULL
199100,2011,"Over 110,000",9469
186200,2011,"Over 110,000",14397
167600,2011,"Over 110,000",23734
904300,2011,"Over 110,000",NULL
271800,2011,"Over 110,000",27225
292700,2011,"Over 110,000",34295
147900,2011,"Over 110,000",36181
147902,2011,"Over 110,000",33582
001479A1  ,2011,"Over 110,000",NULL
4146200,2011,"Over 110,000",NULL
214600,2011,"Over 110,000",32482
3490400,2011,"Over 110,000",NULL
559600,2011,"Over 110,000",NULL
3075600,2011,"Over 110,000",NULL
2189300,2011,"Over 110,000",NULL
1254700,2011,"Over 110,000",NULL
214700,2011,"Over 110,000",30543
156300,2011,"Over 110,000",15240
2328900,2011,"Over 110,000",NULL
370900,2011,"Over 110,000",22916
156400,2011,"Over 110,000",41803
NULL,2011,"Over 110,000",NULL
2609000,2011,"Over 110,000",NULL
966400,2011,"Over 110,000",17905
NULL,2011,"Over 110,000",NULL
2141103,2011,"Over 110,000",NULL
1234300,2011,"Over 110,000",16485
2252701,2011,"Over 110,000",NULL
987000,2011,"Over 110,000",NULL
2149801,2011,"Over 110,000",19106
1292100,2011,"Over 110,000",18260
2173201,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
1301500,2011,"Over 110,000",20375
1180801,2011,"Over 110,000",16374
NULL,2011,"Over 110,000",NULL
1296800,2011,"Over 110,000",NULL
2344200,2011,"Over 110,000",18861
2334300,2011,"Over 110,000",NULL
902501,2011,"Over 110,000",NULL
1291600,2011,"Over 110,000",NULL
2607600,2011,"Over 110,000",NULL
1301501,2011,"Over 110,000",NULL
987002,2011,"Over 110,000",17010
1291700,2011,"Over 110,000",16296
1180800,2011,"Over 110,000",NULL
1291500,2011,"Over 110,000",15374
2079401,2011,"Over 110,000",17822
NULL,2011,"Over 110,000",NULL
3077600,2011,"Over 110,000",16732
1260601,2011,"Over 110,000",18190
1260500,2011,"Over 110,000",NULL
2599500,2011,"Over 110,000",18782
966500,2011,"Over 110,000",18226
2177100,2011,"Over 110,000",NULL
864501,2011,"Over 110,000",NULL
1291400,2011,"Over 110,000",NULL
2345200,2011,"Over 110,000",17700
2344201,2011,"Over 110,000",NULL
1170800,2011,"Over 110,000",NULL
1260602,2011,"Over 110,000",18418
864500,2011,"Over 110,000",NULL
1070900,2011,"Over 110,000",NULL
1102000,2011,"Over 110,000",17429
1102002,2011,"Over 110,000",18164
1097000,2011,"Over 110,000",18211
1054201,2011,"Over 110,000",18227
2141100,2011,"Over 110,000",18590
945900,2011,"Over 110,000",17309
2076700,2011,"Over 110,000",NULL
2173200,2011,"Over 110,000",19410
2332100,2011,"Over 110,000",15325
902500,2011,"Over 110,000",18150
817800,2011,"Over 110,000",17017
966601,2011,"Over 110,000",18828
3077603,2011,"Over 110,000",16510
1054100,2011,"Over 110,000",18320
2288801,2011,"Over 110,000",NULL
2607601,2011,"Over 110,000",16051
978300,2011,"Over 110,000",19067
1054301,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2220300,2011,"Over 110,000",NULL
966401,2011,"Over 110,000",17410
757301,2011,"Over 110,000",17111
2314200,2011,"Over 110,000",17676
902502,2011,"Over 110,000",19162
2179601,2011,"Over 110,000",NULL
1260600,2011,"Over 110,000",NULL
1180802,2011,"Over 110,000",NULL
757300,2011,"Over 110,000",19627
966600,2011,"Over 110,000",18323
1102101,2011,"Over 110,000",19212
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
1163800,2011,"Over 110,000",17301
2179600,2011,"Over 110,000",NULL
1260502,2011,"Over 110,000",18005
972203,2011,"Over 110,000",17209
2149001,2011,"Over 110,000",16954
1260700,2011,"Over 110,000",15661
NULL,2011,"Over 110,000",NULL
2160600,2011,"Over 110,000",17624
886500,2011,"Over 110,000",NULL
2261800,2011,"Over 110,000",19202
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2288800,2011,"Over 110,000",18231
2176900,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
1054104,2011,"Over 110,000",18320
1102003,2011,"Over 110,000",16705
1054300,2011,"Over 110,000",18097
1054200,2011,"Over 110,000",17467
1102100,2011,"Over 110,000",18205
903200,2011,"Over 110,000",NULL
3885300,2011,"Over 110,000",NULL
192700,2011,"Over 110,000",13290
214800,2011,"Over 110,000",32450
2126500,2011,"Over 110,000",NULL
101500,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3403300,2011,"Over 110,000",NULL
214900,2011,"Over 110,000",NULL
356600,2011,"Over 110,000",NULL
4162700,2011,"Over 110,000",16920
1258900,2011,"Over 110,000",NULL
2235600,2011,"Over 110,000",NULL
1068400,2011,"Over 110,000",8638
2203900,2011,"Over 110,000",16331
3510300,2011,"Over 110,000",NULL
343200,2011,"Over 110,000",20191
559400,2011,"Over 110,000",NULL
2569400,2011,"Over 110,000",NULL
3106900,2011,"Over 110,000",NULL
2241909,2011,"Over 110,000",NULL
3751300,2011,"Over 110,000",NULL
2576100,2011,"Over 110,000",NULL
710700,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2167800,2011,"Over 110,000",NULL
3156300,2011,"Over 110,000",10930
NULL,2011,"Over 110,000",NULL
2556100,2011,"Over 110,000",20870
3079000,2011,"Over 110,000",NULL
3232307,2011,"Over 110,000",17620
3232306,2011,"Over 110,000",17713
167800,2011,"Over 110,000",22561
4164500,2011,"Over 110,000",NULL
4148400,2011,"Over 110,000",NULL
3881401,2011,"Over 110,000",NULL
3881400,2011,"Over 110,000",NULL
246300,2011,"Over 110,000",26789
326300,2011,"Over 110,000",NULL
2573100,2011,"Over 110,000",NULL
4134300,2011,"Over 110,000",NULL
2572700,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",21956
450701,2011,"Over 110,000",26721
2300100,2011,"Over 110,000",28645
926701,2011,"Over 110,000",23635
450300,2011,"Over 110,000",NULL
907905,2011,"Over 110,000",NULL
2300103,2011,"Over 110,000",25022
450303,2011,"Over 110,000",NULL
2237500,2011,"Over 110,000",31587
NULL,2011,"Over 110,000",NULL
926700,2011,"Over 110,000",NULL
907900,2011,"Over 110,000",NULL
2606200,2011,"Over 110,000",21854
2617500,2011,"Over 110,000",NULL
2250600,2011,"Over 110,000",NULL
2300104,2011,"Over 110,000",26482
450700,2011,"Over 110,000",26423
907901,2011,"Over 110,000",28520
NULL,2011,"Over 110,000",NULL
982802,2011,"Over 110,000",27637
2606202,2011,"Over 110,000",NULL
982801,2011,"Over 110,000",22927
982803,2011,"Over 110,000",NULL
3072303,2011,"Over 110,000",23335
2261302,2011,"Over 110,000",26399
2261303,2011,"Over 110,000",NULL
3072304,2011,"Over 110,000",26129
1110901,2011,"Over 110,000",NULL
2261300,2011,"Over 110,000",28890
982804,2011,"Over 110,000",27436
982800,2011,"Over 110,000",21854
2617506,2011,"Over 110,000",24704
153408,2011,"Over 110,000",28925
2599805,2011,"Over 110,000",16998
2599801,2011,"Over 110,000",NULL
2599800,2011,"Over 110,000",NULL
149902,2011,"Over 110,000",NULL
149900,2011,"Over 110,000",NULL
153409,2011,"Over 110,000",NULL
814600,2011,"Over 110,000",NULL
149901,2011,"Over 110,000",25029
153400,2011,"Over 110,000",NULL
377600,2011,"Over 110,000",11123
3108500,2011,"Over 110,000",15591
2105300,2011,"Over 110,000",NULL
3917300,2011,"Over 110,000",NULL
1245200,2011,"Over 110,000",NULL
970800,2011,"Over 110,000",12860
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
283400,2011,"Over 110,000",NULL
3787300,2011,"Over 110,000",NULL
2267100,2011,"Over 110,000",13800
3973300,2011,"Over 110,000",30495
NULL,2011,"Over 110,000",NULL
138500,2011,"Over 110,000",38625
260701,2011,"Over 110,000",31791
260700,2011,"Over 110,000",25399
381200,2011,"Over 110,000",12562
3027100,2011,"Over 110,000",NULL
712100,2011,"Over 110,000",19716
3689400,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3676300,2011,"Over 110,000",NULL
3237400,2011,"Over 110,000",NULL
285800,2011,"Over 110,000",11507
2148200,2011,"Over 110,000",NULL
1111200,2011,"Over 110,000",39798
1111203,2011,"Over 110,000",36012
1111204,2011,"Over 110,000",35107
1111202,2011,"Over 110,000",40198
286600,2011,"Over 110,000",15581
100300,2011,"Over 110,000",17841
2262501,2011,"Over 110,000",NULL
2262500,2011,"Over 110,000",NULL
3445500,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
533000,2011,"Over 110,000",NULL
3076500,2011,"Over 110,000",NULL
2595000,2011,"Over 110,000",NULL
292800,2011,"Over 110,000",11287
764000,2011,"Over 110,000",11863
859700,2011,"Over 110,000",NULL
725300,2011,"Over 110,000",17237
261000,2011,"Over 110,000",25108
226000,2011,"Over 110,000",18026
371100,2011,"Over 110,000",34518
2096100,2011,"Over 110,000",NULL
3316400,2011,"Over 110,000",NULL
753200,2011,"Over 110,000",13403
4167600,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",16458
232200,2011,"Over 110,000",21158
311400,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
1254400,2011,"Over 110,000",NULL
2584900,2011,"Over 110,000",17978
215000,2011,"Over 110,000",27513
349000,2011,"Over 110,000",NULL
218400,2011,"Over 110,000",15325
3131300,2011,"Over 110,000",NULL
1256100,2011,"Over 110,000",26917
789300,2011,"Over 110,000",23546
789301,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
677700,2011,"Over 110,000",12586
576100,2011,"Over 110,000",NULL
526400,2011,"Over 110,000",NULL
1109800,2011,"Over 110,000",NULL
399000,2011,"Over 110,000",7239
NULL,2011,"Over 110,000",NULL
3823300,2011,"Over 110,000",NULL
148000,2011,"Over 110,000",12795
148100,2011,"Over 110,000",NULL
3611400,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
2305800,2011,"Over 110,000",40862
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
3374300,2011,"Over 110,000",NULL
148200,2011,"Over 110,000",20828
3238300,2011,"Over 110,000",NULL
3008602,2011,"Over 110,000",NULL
3008601,2011,"Over 110,000",NULL
3008600,2011,"Over 110,000",NULL
3627600,2011,"Over 110,000",NULL
150100,2011,"Over 110,000",NULL
3255300,2011,"Over 110,000",15942
NULL,2011,"Over 110,000",NULL
146900,2011,"Over 110,000",31358
NULL,2011,"Over 110,000",NULL
2329900,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
963500,2011,"Over 110,000",16871
148500,2011,"Over 110,000",NULL
148600,2011,"Over 110,000",16872
2547600,2011,"Over 110,000",18840
752600,2011,"Over 110,000",NULL
4129900,2011,"Over 110,000",17967
3856500,2011,"Over 110,000",NULL
148800,2011,"Over 110,000",23073
147700,2011,"Over 110,000",14535
148400,2011,"Over 110,000",7345
148900,2011,"Over 110,000",15094
2218700,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",NULL
4136300,2011,"Over 110,000",NULL
3871300,2011,"Over 110,000",NULL
3129100,2011,"Over 110,000",16801
246400,2011,"Over 110,000",21408
119900,2011,"Over 110,000",NULL
004480A1  ,2011,"Over 110,000",NULL
3101400,2011,"Over 110,000",NULL
272200,2011,"Over 110,000",38007
492400,2011,"Over 110,000",NULL
531700,2011,"Over 110,000",NULL
191500,2011,"Over 110,000",12374
135300,2011,"Over 110,000",17682
755800,2011,"Over 110,000",NULL
2343000,2011,"Over 110,000",NULL
2338400,2011,"Over 110,000",NULL
191600,2011,"Over 110,000",8995
156600,2011,"Over 110,000",16617
2306700,2011,"Over 110,000",NULL
NULL,2011,"Over 110,000",21308
