OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
234700,2012,"Over 110,000",27872
355700,2012,"Over 110,000",22477
384200,2012,"Over 110,000",23289
2058600,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
2316603,2012,"Over 110,000",NULL
2316600,2012,"Over 110,000",NULL
2316601,2012,"Over 110,000",NULL
137900,2012,"Over 110,000",43439
2148700,2012,"Over 110,000",NULL
315300,2012,"Over 110,000",10913
3034400,2012,"Over 110,000",30208
3029900,2012,"Over 110,000",NULL
2289600,2012,"Over 110,000",NULL
1318900,2012,"Over 110,000",15387
2617000,2012,"Over 110,000",NULL
818903,2012,"Over 110,000",NULL
752205,2012,"Over 110,000",17061
2617001,2012,"Over 110,000",NULL
752200,2012,"Over 110,000",21781
818900,2012,"Over 110,000",NULL
119000,2012,"Over 110,000",NULL
118900,2012,"Over 110,000",NULL
343100,2012,"Over 110,000",17531
2274300,2012,"Over 110,000",NULL
2248600,2012,"Over 110,000",NULL
271000,2012,"Over 110,000",17082
240200,2012,"Over 110,000",NULL
3542400,2012,"Over 110,000",NULL
206800,2012,"Over 110,000",-5668
133900,2012,"Over 110,000",26920
4131300,2012,"Over 110,000",NULL
185600,2012,"Over 110,000",26901
271100,2012,"Over 110,000",39073
226600,2012,"Over 110,000",21184
286300,2012,"Over 110,000",8174
1231500,2012,"Over 110,000",38515
2491700,2012,"Over 110,000",NULL
3455700,2012,"Over 110,000",NULL
2279600,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3766301,2012,"Over 110,000",NULL
3766300,2012,"Over 110,000",NULL
2623800,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3099000,2012,"Over 110,000",28492
2582700,2012,"Over 110,000",NULL
4166900,2012,"Over 110,000",NULL
2150600,2012,"Over 110,000",13072
NULL,2012,"Over 110,000",NULL
1248300,2012,"Over 110,000",19393
3275300,2012,"Over 110,000",NULL
2159800,2012,"Over 110,000",NULL
960000,2012,"Over 110,000",NULL
4173900,2012,"Over 110,000",NULL
3832400,2012,"Over 110,000",NULL
2548500,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
4163400,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
4171500,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
2220900,2012,"Over 110,000",NULL
753600,2012,"Over 110,000",NULL
245800,2012,"Over 110,000",18649
772900,2012,"Over 110,000",9259
NULL,2012,"Over 110,000",NULL
348400,2012,"Over 110,000",24305
661200,2012,"Over 110,000",NULL
470700,2012,"Over 110,000",NULL
190200,2012,"Over 110,000",10287
2068200,2012,"Over 110,000",NULL
754900,2012,"Over 110,000",19361
4135000,2012,"Over 110,000",NULL
927200,2012,"Over 110,000",NULL
224800,2012,"Over 110,000",NULL
2603100,2012,"Over 110,000",NULL
679900,2012,"Over 110,000",11970
1005500,2012,"Over 110,000",NULL
3319300,2012,"Over 110,000",14248
3319301,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3912300,2012,"Over 110,000",NULL
254200,2012,"Over 110,000",29695
3010400,2012,"Over 110,000",NULL
4187700,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3456700,2012,"Over 110,000",NULL
236600,2012,"Over 110,000",24789
245900,2012,"Over 110,000",7942
109500,2012,"Over 110,000",11742
704400,2012,"Over 110,000",8456
238300,2012,"Over 110,000",27394
2494800,2012,"Over 110,000",NULL
119200,2012,"Over 110,000",NULL
3723300,2012,"Over 110,000",29522
730400,2012,"Over 110,000",40921
NULL,2012,"Over 110,000",NULL
3876300,2012,"Over 110,000",NULL
246000,2012,"Over 110,000",20734
260100,2012,"Over 110,000",8819
348500,2012,"Over 110,000",NULL
727300,2012,"Over 110,000",13513
269100,2012,"Over 110,000",13029
269200,2012,"Over 110,000",13424
268700,2012,"Over 110,000",13135
268800,2012,"Over 110,000",13902
476500,2012,"Over 110,000",NULL
861100,2012,"Over 110,000",13069
268900,2012,"Over 110,000",14049
269300,2012,"Over 110,000",12796
269400,2012,"Over 110,000",12008
1005100,2012,"Over 110,000",12908
702200,2012,"Over 110,000",12765
1009700,2012,"Over 110,000",14994
269600,2012,"Over 110,000",13051
269000,2012,"Over 110,000",13029
269700,2012,"Over 110,000",12475
3191300,2012,"Over 110,000",NULL
2506100,2012,"Over 110,000",NULL
475900,2012,"Over 110,000",13143
214300,2012,"Over 110,000",33826
325100,2012,"Over 110,000",19047
NULL,2012,"Over 110,000",NULL
304000,2012,"Over 110,000",8161
2336700,2012,"Over 110,000",NULL
2111300,2012,"Over 110,000",NULL
1161400,2012,"Over 110,000",10499
NULL,2012,"Over 110,000",NULL
119300,2012,"Over 110,000",NULL
4150600,2012,"Over 110,000",NULL
4164600,2012,"Over 110,000",NULL
1163100,2012,"Over 110,000",NULL
3070500,2012,"Over 110,000",NULL
271200,2012,"Over 110,000",21663
499600,2012,"Over 110,000",8306
280800,2012,"Over 110,000",21182
299500,2012,"Over 110,000",11183
1040200,2012,"Over 110,000",18665
346300,2012,"Over 110,000",14629
346100,2012,"Over 110,000",18987
356000,2012,"Over 110,000",23281
3682400,2012,"Over 110,000",NULL
694100,2012,"Over 110,000",20849
933100,2012,"Over 110,000",NULL
1076100,2012,"Over 110,000",NULL
3416500,2012,"Over 110,000",26163
356200,2012,"Over 110,000",NULL
395600,2012,"Over 110,000",8556
473100,2012,"Over 110,000",29369
166900,2012,"Over 110,000",NULL
375800,2012,"Over 110,000",10526
2111600,2012,"Over 110,000",NULL
4146400,2012,"Over 110,000",NULL
257300,2012,"Over 110,000",40693
154300,2012,"Over 110,000",10349
224900,2012,"Over 110,000",NULL
1082700,2012,"Over 110,000",15528
3614300,2012,"Over 110,000",NULL
291800,2012,"Over 110,000",34743
291900,2012,"Over 110,000",NULL
381100,2012,"Over 110,000",20410
2156600,2012,"Over 110,000",NULL
485500,2012,"Over 110,000",NULL
2169100,2012,"Over 110,000",NULL
3025800,2012,"Over 110,000",NULL
252900,2012,"Over 110,000",10366
3848300,2012,"Over 110,000",NULL
931305,2012,"Over 110,000",NULL
493402,2012,"Over 110,000",NULL
2056800,2012,"Over 110,000",26341
2056804,2012,"Over 110,000",NULL
2056802,2012,"Over 110,000",NULL
931310,2012,"Over 110,000",NULL
2056803,2012,"Over 110,000",NULL
931300,2012,"Over 110,000",NULL
493401,2012,"Over 110,000",NULL
493404,2012,"Over 110,000",NULL
493400,2012,"Over 110,000",NULL
3116200,2012,"Over 110,000",NULL
4117300,2012,"Over 110,000",24971
3939600,2012,"Over 110,000",20367
147500,2012,"Over 110,000",10706
3072600,2012,"Over 110,000",NULL
448000,2012,"Over 110,000",NULL
1063200,2012,"Over 110,000",NULL
214400,2012,"Over 110,000",29003
918600,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
304100,2012,"Over 110,000",26200
356300,2012,"Over 110,000",10320
3084800,2012,"Over 110,000",NULL
3081600,2012,"Over 110,000",NULL
4139800,2012,"Over 110,000",29027
711000,2012,"Over 110,000",13018
3128400,2012,"Over 110,000",NULL
3702300,2012,"Over 110,000",NULL
142800,2012,"Over 110,000",16993
807400,2012,"Over 110,000",NULL
705300,2012,"Over 110,000",8292
2144900,2012,"Over 110,000",8125
1172700,2012,"Over 110,000",8325
325200,2012,"Over 110,000",29532
462500,2012,"Over 110,000",12219
3025600,2012,"Over 110,000",NULL
744700,2012,"Over 110,000",NULL
2249900,2012,"Over 110,000",NULL
225100,2012,"Over 110,000",9207
3332600,2012,"Over 110,000",18994
2538300,2012,"Over 110,000",19269
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
2156200,2012,"Over 110,000",NULL
2055500,2012,"Over 110,000",24199
240300,2012,"Over 110,000",14898
3368301,2012,"Over 110,000",16221
989800,2012,"Over 110,000",NULL
2619200,2012,"Over 110,000",13801
304200,2012,"Over 110,000",32554
536300,2012,"Over 110,000",9797
4148300,2012,"Over 110,000",NULL
135200,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
167100,2012,"Over 110,000",32724
179200,2012,"Over 110,000",29022
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
712000,2012,"Over 110,000",13956
185500,2012,"Over 110,000",NULL
398600,2012,"Over 110,000",30427
2298000,2012,"Over 110,000",28432
3646300,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3005700,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
2075400,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3112106,2012,"Over 110,000",NULL
3112102,2012,"Over 110,000",NULL
3112101,2012,"Over 110,000",NULL
3112105,2012,"Over 110,000",NULL
3112108,2012,"Over 110,000",NULL
3112100,2012,"Over 110,000",NULL
3112100,2012,"Over 110,000",8268
3112107,2012,"Over 110,000",NULL
3112109,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
119100,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
4169100,2012,"Over 110,000",15154
325300,2012,"Over 110,000",39478
298900,2012,"Over 110,000",12901
3030900,2012,"Over 110,000",NULL
2260200,2012,"Over 110,000",8840
3724300,2012,"Over 110,000",36983
NULL,2012,"Over 110,000",NULL
4127400,2012,"Over 110,000",25025
4116900,2012,"Over 110,000",NULL
200400,2012,"Over 110,000",19068
551900,2012,"Over 110,000",NULL
824600,2012,"Over 110,000",NULL
2154000,2012,"Over 110,000",NULL
1148100,2012,"Over 110,000",33945
2553600,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
185800,2012,"Over 110,000",NULL
4121700,2012,"Over 110,000",NULL
367100,2012,"Over 110,000",18443
653700,2012,"Over 110,000",NULL
254400,2012,"Over 110,000",22364
254401,2012,"Over 110,000",NULL
191300,2012,"Over 110,000",10180
NULL,2012,"Over 110,000",NULL
271300,2012,"Over 110,000",21572
129600,2012,"Over 110,000",NULL
175000,2012,"Over 110,000",22426
119600,2012,"Over 110,000",37047
4124000,2012,"Over 110,000",22469
2158800,2012,"Over 110,000",NULL
2164300,2012,"Over 110,000",NULL
3109500,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
191400,2012,"Over 110,000",NULL
185900,2012,"Over 110,000",25885
NULL,2012,"Over 110,000",NULL
469205,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
469202,2012,"Over 110,000",NULL
469204,2012,"Over 110,000",NULL
469206,2012,"Over 110,000",NULL
469208,2012,"Over 110,000",NULL
469200,2012,"Over 110,000",NULL
469207,2012,"Over 110,000",NULL
469201,2012,"Over 110,000",NULL
2068300,2012,"Over 110,000",32266
2588200,2012,"Over 110,000",18003
266700,2012,"Over 110,000",25660
563800,2012,"Over 110,000",NULL
3888300,2012,"Over 110,000",NULL
186000,2012,"Over 110,000",28456
260300,2012,"Over 110,000",36499
325600,2012,"Over 110,000",38420
246100,2012,"Over 110,000",14375
489300,2012,"Over 110,000",16730
489302,2012,"Over 110,000",NULL
489301,2012,"Over 110,000",NULL
2131100,2012,"Over 110,000",12676
292000,2012,"Over 110,000",44282
989200,2012,"Over 110,000",NULL
464100,2012,"Over 110,000",26874
325800,2012,"Over 110,000",29429
3748500,2012,"Over 110,000",NULL
544800,2012,"Over 110,000",8021
2172800,2012,"Over 110,000",NULL
286400,2012,"Over 110,000",8479
4154800,2012,"Over 110,000",NULL
683500,2012,"Over 110,000",12376
761100,2012,"Over 110,000",10164
2178501,2012,"Over 110,000",23908
2178500,2012,"Over 110,000",NULL
179300,2012,"Over 110,000",34429
1226000,2012,"Over 110,000",NULL
292300,2012,"Over 110,000",18462
886200,2012,"Over 110,000",9521
240400,2012,"Over 110,000",7797
315400,2012,"Over 110,000",NULL
1099700,2012,"Over 110,000",12778
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
2226000,2012,"Over 110,000",NULL
240500,2012,"Over 110,000",3522
3116600,2012,"Over 110,000",NULL
332000,2012,"Over 110,000",19068
348700,2012,"Over 110,000",17899
356400,2012,"Over 110,000",20866
3572300,2012,"Over 110,000",NULL
3429700,2012,"Over 110,000",NULL
3074500,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
2168600,2012,"Over 110,000",NULL
107300,2012,"Over 110,000",7384
2492600,2012,"Over 110,000",NULL
2272400,2012,"Over 110,000",NULL
2272401,2012,"Over 110,000",NULL
142500,2012,"Over 110,000",20888
147000,2012,"Over 110,000",6010
727500,2012,"Over 110,000",7050
1113300,2012,"Over 110,000",NULL
167400,2012,"Over 110,000",21334
3122601,2012,"Over 110,000",NULL
3122600,2012,"Over 110,000",NULL
407500,2012,"Over 110,000",12676
196300,2012,"Over 110,000",14775
527700,2012,"Over 110,000",11919
370800,2012,"Over 110,000",23126
225900,2012,"Over 110,000",16224
214500,2012,"Over 110,000",21170
265100,2012,"Over 110,000",12638
265101,2012,"Over 110,000",8804
265102,2012,"Over 110,000",NULL
2250900,2012,"Over 110,000",NULL
315500,2012,"Over 110,000",NULL
319300,2012,"Over 110,000",15460
3811300,2012,"Over 110,000",NULL
374800,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
2179400,2012,"Over 110,000",15796
325900,2012,"Over 110,000",25512
3654300,2012,"Over 110,000",21012
1033800,2012,"Over 110,000",NULL
377500,2012,"Over 110,000",17123
4119000,2012,"Over 110,000",NULL
392900,2012,"Over 110,000",8588
851000,2012,"Over 110,000",11399
2522700,2012,"Over 110,000",NULL
1246200,2012,"Over 110,000",13980
2092300,2012,"Over 110,000",19034
2053700,2012,"Over 110,000",36378
3855300,2012,"Over 110,000",19382
148700,2012,"Over 110,000",33064
3916300,2012,"Over 110,000",11526
3010622,2012,"Over 110,000",NULL
1019800,2012,"Over 110,000",22599
4002400,2012,"Over 110,000",NULL
246200,2012,"Over 110,000",NULL
885500,2012,"Over 110,000",NULL
384800,2012,"Over 110,000",25994
3021900,2012,"Over 110,000",9328
332100,2012,"Over 110,000",19391
1275000,2012,"Over 110,000",9842
500100,2012,"Over 110,000",12330
4117100,2012,"Over 110,000",NULL
2165100,2012,"Over 110,000",NULL
2165101,2012,"Over 110,000",NULL
4024300,2012,"Over 110,000",NULL
2570400,2012,"Over 110,000",NULL
2570402,2012,"Over 110,000",NULL
2570403,2012,"Over 110,000",NULL
3709300,2012,"Over 110,000",NULL
147800,2012,"Over 110,000",17714
3015300,2012,"Over 110,000",NULL
3859300,2012,"Over 110,000",NULL
119701,2012,"Over 110,000",NULL
119700,2012,"Over 110,000",NULL
445300,2012,"Over 110,000",11951
1038700,2012,"Over 110,000",8872
NULL,2012,"Over 110,000",23931
2564700,2012,"Over 110,000",14270
NULL,2012,"Over 110,000",NULL
2091200,2012,"Over 110,000",28685
167500,2012,"Over 110,000",8704
730000,2012,"Over 110,000",17201
4124100,2012,"Over 110,000",NULL
4175400,2012,"Over 110,000",NULL
4185900,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
292600,2012,"Over 110,000",7032
2523900,2012,"Over 110,000",12821
326200,2012,"Over 110,000",29997
NULL,2012,"Over 110,000",NULL
199100,2012,"Over 110,000",9655
186200,2012,"Over 110,000",14103
167600,2012,"Over 110,000",22971
904300,2012,"Over 110,000",NULL
271800,2012,"Over 110,000",27970
292700,2012,"Over 110,000",35994
147900,2012,"Over 110,000",36245
147902,2012,"Over 110,000",33831
147900,2012,"Over 110,000",19896
4146200,2012,"Over 110,000",NULL
214600,2012,"Over 110,000",40099
3490400,2012,"Over 110,000",NULL
559600,2012,"Over 110,000",NULL
3075600,2012,"Over 110,000",NULL
2189300,2012,"Over 110,000",NULL
1254700,2012,"Over 110,000",NULL
214700,2012,"Over 110,000",32856
156300,2012,"Over 110,000",12660
2328900,2012,"Over 110,000",19282
370900,2012,"Over 110,000",22312
156400,2012,"Over 110,000",41691
NULL,2012,"Over 110,000",NULL
2609000,2012,"Over 110,000",NULL
966400,2012,"Over 110,000",17892
NULL,2012,"Over 110,000",NULL
2141103,2012,"Over 110,000",NULL
1234300,2012,"Over 110,000",16112
2252701,2012,"Over 110,000",NULL
987000,2012,"Over 110,000",NULL
2149801,2012,"Over 110,000",19104
1292100,2012,"Over 110,000",17605
2173201,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
1301500,2012,"Over 110,000",NULL
1180801,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
1296800,2012,"Over 110,000",15107
2344200,2012,"Over 110,000",18319
2334300,2012,"Over 110,000",17845
902501,2012,"Over 110,000",NULL
1291600,2012,"Over 110,000",NULL
2607600,2012,"Over 110,000",NULL
1301501,2012,"Over 110,000",16362
987002,2012,"Over 110,000",16486
1291700,2012,"Over 110,000",NULL
1180800,2012,"Over 110,000",17033
1291500,2012,"Over 110,000",15834
2079400,2012,"Over 110,000",17571
NULL,2012,"Over 110,000",NULL
3077600,2012,"Over 110,000",15957
1260601,2012,"Over 110,000",NULL
1260500,2012,"Over 110,000",17431
2599500,2012,"Over 110,000",17494
966500,2012,"Over 110,000",17922
2177100,2012,"Over 110,000",NULL
864501,2012,"Over 110,000",NULL
1291400,2012,"Over 110,000",16366
2345200,2012,"Over 110,000",17098
2344201,2012,"Over 110,000",NULL
1170800,2012,"Over 110,000",19420
1260602,2012,"Over 110,000",NULL
864500,2012,"Over 110,000",NULL
1070900,2012,"Over 110,000",NULL
1102000,2012,"Over 110,000",17453
1102002,2012,"Over 110,000",19102
1097000,2012,"Over 110,000",NULL
1054201,2012,"Over 110,000",18635
2141100,2012,"Over 110,000",17593
945900,2012,"Over 110,000",17166
2076700,2012,"Over 110,000",16848
2173200,2012,"Over 110,000",18819
2332100,2012,"Over 110,000",15614
902500,2012,"Over 110,000",NULL
817800,2012,"Over 110,000",NULL
966601,2012,"Over 110,000",18698
3077603,2012,"Over 110,000",NULL
1054100,2012,"Over 110,000",NULL
2288801,2012,"Over 110,000",NULL
2607601,2012,"Over 110,000",15671
978300,2012,"Over 110,000",18478
1054301,2012,"Over 110,000",17839
NULL,2012,"Over 110,000",NULL
2220300,2012,"Over 110,000",NULL
966401,2012,"Over 110,000",NULL
757301,2012,"Over 110,000",16339
2314200,2012,"Over 110,000",17134
902502,2012,"Over 110,000",18466
2179601,2012,"Over 110,000",13817
1260600,2012,"Over 110,000",17557
1180802,2012,"Over 110,000",17435
757300,2012,"Over 110,000",19699
966600,2012,"Over 110,000",18570
1102101,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
1163800,2012,"Over 110,000",17400
2179600,2012,"Over 110,000",NULL
1260504,2012,"Over 110,000",17143
972203,2012,"Over 110,000",NULL
2149002,2012,"Over 110,000",18313
1260700,2012,"Over 110,000",17086
NULL,2012,"Over 110,000",NULL
2160600,2012,"Over 110,000",NULL
886500,2012,"Over 110,000",NULL
2261800,2012,"Over 110,000",18904
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
2288800,2012,"Over 110,000",18160
2176900,2012,"Over 110,000",16954
NULL,2012,"Over 110,000",NULL
1054104,2012,"Over 110,000",17964
1102003,2012,"Over 110,000",NULL
1054300,2012,"Over 110,000",NULL
1054200,2012,"Over 110,000",17544
1102100,2012,"Over 110,000",18125
903200,2012,"Over 110,000",NULL
3885300,2012,"Over 110,000",NULL
192700,2012,"Over 110,000",14150
214800,2012,"Over 110,000",35781
2126500,2012,"Over 110,000",NULL
101500,2012,"Over 110,000",9988
4179600,2012,"Over 110,000",NULL
3403300,2012,"Over 110,000",NULL
214900,2012,"Over 110,000",NULL
356600,2012,"Over 110,000",NULL
4162700,2012,"Over 110,000",17396
1258900,2012,"Over 110,000",NULL
2235600,2012,"Over 110,000",NULL
1068400,2012,"Over 110,000",8507
2203900,2012,"Over 110,000",NULL
3510300,2012,"Over 110,000",NULL
343200,2012,"Over 110,000",20793
559400,2012,"Over 110,000",NULL
2569400,2012,"Over 110,000",NULL
3106900,2012,"Over 110,000",NULL
2241909,2012,"Over 110,000",NULL
3751300,2012,"Over 110,000",NULL
2576100,2012,"Over 110,000",NULL
710700,2012,"Over 110,000",NULL
4174900,2012,"Over 110,000",NULL
2167800,2012,"Over 110,000",NULL
3156300,2012,"Over 110,000",10494
NULL,2012,"Over 110,000",NULL
2556100,2012,"Over 110,000",NULL
3079000,2012,"Over 110,000",NULL
3232307,2012,"Over 110,000",14421
3232306,2012,"Over 110,000",18236
167800,2012,"Over 110,000",20891
4164500,2012,"Over 110,000",NULL
4148400,2012,"Over 110,000",NULL
3881401,2012,"Over 110,000",NULL
3881400,2012,"Over 110,000",NULL
246300,2012,"Over 110,000",25046
326300,2012,"Over 110,000",NULL
2573100,2012,"Over 110,000",NULL
4134300,2012,"Over 110,000",NULL
2572700,2012,"Over 110,000",NULL
1110902,2012,"Over 110,000",26668
450701,2012,"Over 110,000",NULL
2300100,2012,"Over 110,000",22629
926701,2012,"Over 110,000",NULL
450300,2012,"Over 110,000",NULL
907905,2012,"Over 110,000",NULL
2300103,2012,"Over 110,000",21480
450303,2012,"Over 110,000",NULL
2237500,2012,"Over 110,000",26622
NULL,2012,"Over 110,000",NULL
926700,2012,"Over 110,000",NULL
907900,2012,"Over 110,000",NULL
2606200,2012,"Over 110,000",21970
2617500,2012,"Over 110,000",23870
2250600,2012,"Over 110,000",NULL
2300104,2012,"Over 110,000",22336
450700,2012,"Over 110,000",NULL
907901,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
982802,2012,"Over 110,000",27486
2606202,2012,"Over 110,000",26312
982801,2012,"Over 110,000",25094
982803,2012,"Over 110,000",NULL
3072303,2012,"Over 110,000",NULL
2261302,2012,"Over 110,000",27012
2261303,2012,"Over 110,000",26893
3072304,2012,"Over 110,000",NULL
1110901,2012,"Over 110,000",NULL
2261300,2012,"Over 110,000",28401
982804,2012,"Over 110,000",24921
982800,2012,"Over 110,000",NULL
2617506,2012,"Over 110,000",NULL
153408,2012,"Over 110,000",27524
2599805,2012,"Over 110,000",25759
2599801,2012,"Over 110,000",NULL
2599800,2012,"Over 110,000",NULL
149902,2012,"Over 110,000",NULL
149900,2012,"Over 110,000",NULL
153409,2012,"Over 110,000",NULL
814600,2012,"Over 110,000",NULL
149901,2012,"Over 110,000",25655
153400,2012,"Over 110,000",24955
377600,2012,"Over 110,000",11129
3108500,2012,"Over 110,000",26696
2105300,2012,"Over 110,000",17374
3917300,2012,"Over 110,000",NULL
1245200,2012,"Over 110,000",NULL
970800,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
283400,2012,"Over 110,000",NULL
3787300,2012,"Over 110,000",NULL
2267100,2012,"Over 110,000",12094
3973300,2012,"Over 110,000",28826
NULL,2012,"Over 110,000",NULL
138500,2012,"Over 110,000",39355
260701,2012,"Over 110,000",30307
260700,2012,"Over 110,000",22765
381200,2012,"Over 110,000",11284
3027100,2012,"Over 110,000",NULL
712100,2012,"Over 110,000",21579
3689400,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3676300,2012,"Over 110,000",NULL
3237400,2012,"Over 110,000",NULL
285800,2012,"Over 110,000",14004
2148200,2012,"Over 110,000",16652
1111200,2012,"Over 110,000",41287
1111203,2012,"Over 110,000",38361
1111204,2012,"Over 110,000",36994
1111202,2012,"Over 110,000",40349
286600,2012,"Over 110,000",15999
100300,2012,"Over 110,000",19795
2262501,2012,"Over 110,000",NULL
2262500,2012,"Over 110,000",NULL
3445500,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
533000,2012,"Over 110,000",NULL
3076500,2012,"Over 110,000",NULL
2595000,2012,"Over 110,000",14702
292800,2012,"Over 110,000",10813
764000,2012,"Over 110,000",15073
859700,2012,"Over 110,000",NULL
725300,2012,"Over 110,000",19001
261000,2012,"Over 110,000",27781
226000,2012,"Over 110,000",18409
371100,2012,"Over 110,000",23911
2096100,2012,"Over 110,000",NULL
3316400,2012,"Over 110,000",NULL
753200,2012,"Over 110,000",14293
4167600,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
4167601,2012,"Over 110,000",23715
232200,2012,"Over 110,000",22790
311400,2012,"Over 110,000",NULL
4182100,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
1254400,2012,"Over 110,000",NULL
2584900,2012,"Over 110,000",19483
215000,2012,"Over 110,000",30377
349000,2012,"Over 110,000",NULL
218400,2012,"Over 110,000",16267
3131300,2012,"Over 110,000",NULL
1256100,2012,"Over 110,000",26558
789300,2012,"Over 110,000",24424
789301,2012,"Over 110,000",NULL
4158300,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
677700,2012,"Over 110,000",12519
576100,2012,"Over 110,000",NULL
526400,2012,"Over 110,000",19641
1109800,2012,"Over 110,000",NULL
399000,2012,"Over 110,000",9897
4188300,2012,"Over 110,000",12354
3823300,2012,"Over 110,000",NULL
148000,2012,"Over 110,000",16438
148100,2012,"Over 110,000",15828
3611400,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
2305800,2012,"Over 110,000",43521
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
3374300,2012,"Over 110,000",NULL
148200,2012,"Over 110,000",22037
3238300,2012,"Over 110,000",NULL
3008602,2012,"Over 110,000",20955
3008601,2012,"Over 110,000",NULL
3008600,2012,"Over 110,000",NULL
3627600,2012,"Over 110,000",NULL
150100,2012,"Over 110,000",NULL
3255300,2012,"Over 110,000",16874
NULL,2012,"Over 110,000",NULL
146900,2012,"Over 110,000",34186
NULL,2012,"Over 110,000",NULL
2329900,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
963500,2012,"Over 110,000",15242
148500,2012,"Over 110,000",NULL
148600,2012,"Over 110,000",17614
2547600,2012,"Over 110,000",NULL
752600,2012,"Over 110,000",NULL
4129900,2012,"Over 110,000",18177
3856500,2012,"Over 110,000",NULL
148800,2012,"Over 110,000",22523
147700,2012,"Over 110,000",14355
148400,2012,"Over 110,000",10694
148900,2012,"Over 110,000",17661
2218700,2012,"Over 110,000",NULL
NULL,2012,"Over 110,000",NULL
4136300,2012,"Over 110,000",NULL
3871300,2012,"Over 110,000",NULL
3129100,2012,"Over 110,000",16284
246400,2012,"Over 110,000",18987
119900,2012,"Over 110,000",NULL
902000,2012,"Over 110,000",NULL
