OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
217100,2010,"75,001 to 110,000",13593
218000,2010,"75,001 to 110,000",21841
218700,2010,"75,001 to 110,000",15741
2137200,2010,"75,001 to 110,000",NULL
217800,2010,"75,001 to 110,000",17283
218100,2010,"75,001 to 110,000",21343
2092100,2010,"75,001 to 110,000",15248
3235300,2010,"75,001 to 110,000",NULL
3976300,2010,"75,001 to 110,000",NULL
3944300,2010,"75,001 to 110,000",NULL
217700,2010,"75,001 to 110,000",11897
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
4115600,2010,"75,001 to 110,000",NULL
1119700,2010,"75,001 to 110,000",NULL
1173206,2010,"75,001 to 110,000",NULL
1173200,2010,"75,001 to 110,000",NULL
1173201,2010,"75,001 to 110,000",NULL
696000,2010,"75,001 to 110,000",11231
299300,2010,"75,001 to 110,000",12254
2063100,2010,"75,001 to 110,000",NULL
489800,2010,"75,001 to 110,000",NULL
172100,2010,"75,001 to 110,000",NULL
210900,2010,"75,001 to 110,000",24185
808500,2010,"75,001 to 110,000",NULL
769100,2010,"75,001 to 110,000",5698
172200,2010,"75,001 to 110,000",19774
359000,2010,"75,001 to 110,000",11282
359100,2010,"75,001 to 110,000",23304
3001200,2010,"75,001 to 110,000",31881
201700,2010,"75,001 to 110,000",10665
193300,2010,"75,001 to 110,000",19977
216500,2010,"75,001 to 110,000",33883
172300,2010,"75,001 to 110,000",NULL
3025500,2010,"75,001 to 110,000",NULL
2100300,2010,"75,001 to 110,000",NULL
277700,2010,"75,001 to 110,000",18912
4129801,2010,"75,001 to 110,000",NULL
4129800,2010,"75,001 to 110,000",NULL
4129802,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
2453500,2010,"75,001 to 110,000",NULL
4148500,2010,"75,001 to 110,000",NULL
3763300,2010,"75,001 to 110,000",NULL
3356300,2010,"75,001 to 110,000",18064
343800,2010,"75,001 to 110,000",NULL
2210800,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
736200,2010,"75,001 to 110,000",23166
736204,2010,"75,001 to 110,000",24889
736202,2010,"75,001 to 110,000",24426
736205,2010,"75,001 to 110,000",NULL
2588900,2010,"75,001 to 110,000",17946
3804400,2010,"75,001 to 110,000",30675
NULL,2010,"75,001 to 110,000",NULL
350600,2010,"75,001 to 110,000",NULL
1220300,2010,"75,001 to 110,000",NULL
1167700,2010,"75,001 to 110,000",NULL
350700,2010,"75,001 to 110,000",22793
3701300,2010,"75,001 to 110,000",NULL
1052900,2010,"75,001 to 110,000",NULL
1167200,2010,"75,001 to 110,000",NULL
123600,2010,"75,001 to 110,000",24846
123700,2010,"75,001 to 110,000",NULL
2362300,2010,"75,001 to 110,000",NULL
474000,2010,"75,001 to 110,000",4964
2535500,2010,"75,001 to 110,000",NULL
158000,2010,"75,001 to 110,000",18689
277200,2010,"75,001 to 110,000",21289
627300,2010,"75,001 to 110,000",18195
3097000,2010,"75,001 to 110,000",18294
489900,2010,"75,001 to 110,000",NULL
3099600,2010,"75,001 to 110,000",NULL
647800,2010,"75,001 to 110,000",NULL
423300,2010,"75,001 to 110,000",NULL
329700,2010,"75,001 to 110,000",19732
NULL,2010,"75,001 to 110,000",NULL
294500,2010,"75,001 to 110,000",20583
3052000,2010,"75,001 to 110,000",26980
2326800,2010,"75,001 to 110,000",NULL
241300,2010,"75,001 to 110,000",9372
NULL,2010,"75,001 to 110,000",NULL
2060800,2010,"75,001 to 110,000",NULL
3181400,2010,"75,001 to 110,000",NULL
2520800,2010,"75,001 to 110,000",NULL
961300,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
212000,2010,"75,001 to 110,000",35184
126700,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
107700,2010,"75,001 to 110,000",12672
400900,2010,"75,001 to 110,000",9899
3206300,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
933500,2010,"75,001 to 110,000",NULL
726400,2010,"75,001 to 110,000",10343
397400,2010,"75,001 to 110,000",6550
3092600,2010,"75,001 to 110,000",17334
329800,2010,"75,001 to 110,000",23755
622800,2010,"75,001 to 110,000",NULL
307500,2010,"75,001 to 110,000",NULL
294600,2010,"75,001 to 110,000",39493
NULL,2010,"75,001 to 110,000",NULL
2180200,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
533900,2010,"75,001 to 110,000",21366
1276400,2010,"75,001 to 110,000",NULL
3109100,2010,"75,001 to 110,000",NULL
976900,2010,"75,001 to 110,000",28913
1258600,2010,"75,001 to 110,000",10408
248444,2010,"75,001 to 110,000",NULL
002484A1  ,2010,"75,001 to 110,000",NULL
3652300,2010,"75,001 to 110,000",15720
1037400,2010,"75,001 to 110,000",13206
136000,2010,"75,001 to 110,000",12571
2231600,2010,"75,001 to 110,000",NULL
3125601,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
3125602,2010,"75,001 to 110,000",NULL
3125600,2010,"75,001 to 110,000",NULL
150600,2010,"75,001 to 110,000",13220
2316200,2010,"75,001 to 110,000",12516
NULL,2010,"75,001 to 110,000",NULL
307702,2010,"75,001 to 110,000",15492
307701,2010,"75,001 to 110,000",15159
307700,2010,"75,001 to 110,000",23221
2263700,2010,"75,001 to 110,000",NULL
2152101,2010,"75,001 to 110,000",NULL
307600,2010,"75,001 to 110,000",NULL
2152100,2010,"75,001 to 110,000",NULL
2152104,2010,"75,001 to 110,000",NULL
003076A1  ,2010,"75,001 to 110,000",NULL
003076A2  ,2010,"75,001 to 110,000",NULL
2060300,2010,"75,001 to 110,000",17553
2174800,2010,"75,001 to 110,000",20031
2361500,2010,"75,001 to 110,000",NULL
2618400,2010,"75,001 to 110,000",NULL
2324500,2010,"75,001 to 110,000",NULL
2125600,2010,"75,001 to 110,000",16596
3284300,2010,"75,001 to 110,000",NULL
2198900,2010,"75,001 to 110,000",NULL
229000,2010,"75,001 to 110,000",18939
225400,2010,"75,001 to 110,000",NULL
229200,2010,"75,001 to 110,000",18177
3810500,2010,"75,001 to 110,000",NULL
676800,2010,"75,001 to 110,000",8116
694200,2010,"75,001 to 110,000",15822
1061800,2010,"75,001 to 110,000",NULL
1153700,2010,"75,001 to 110,000",NULL
2280900,2010,"75,001 to 110,000",17475
3198400,2010,"75,001 to 110,000",NULL
2189000,2010,"75,001 to 110,000",9170
255700,2010,"75,001 to 110,000",7680
NULL,2010,"75,001 to 110,000",NULL
538000,2010,"75,001 to 110,000",11393
703200,2010,"75,001 to 110,000",16526
NULL,2010,"75,001 to 110,000",NULL
778300,2010,"75,001 to 110,000",NULL
351000,2010,"75,001 to 110,000",12291
369100,2010,"75,001 to 110,000",19173
369110,2010,"75,001 to 110,000",NULL
993600,2010,"75,001 to 110,000",4235
803800,2010,"75,001 to 110,000",7347
261500,2010,"75,001 to 110,000",9752
979700,2010,"75,001 to 110,000",6915
255300,2010,"75,001 to 110,000",18854
399300,2010,"75,001 to 110,000",11034
456800,2010,"75,001 to 110,000",NULL
928300,2010,"75,001 to 110,000",29032
197500,2010,"75,001 to 110,000",20738
-2,2010,"75,001 to 110,000",NULL
3061200,2010,"75,001 to 110,000",NULL
2121100,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",23877
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
3368300,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
248500,2010,"75,001 to 110,000",11884
NULL,2010,"75,001 to 110,000",NULL
359200,2010,"75,001 to 110,000",12658
165700,2010,"75,001 to 110,000",NULL
165701,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
2158300,2010,"75,001 to 110,000",NULL
2248200,2010,"75,001 to 110,000",31889
NULL,2010,"75,001 to 110,000",NULL
2248205,2010,"75,001 to 110,000",32055
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
2248207,2010,"75,001 to 110,000",33712
2248204,2010,"75,001 to 110,000",30628
2248206,2010,"75,001 to 110,000",28545
3098702,2010,"75,001 to 110,000",21730
3422302,2010,"75,001 to 110,000",29595
3422301,2010,"75,001 to 110,000",28965
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
3098705,2010,"75,001 to 110,000",20460
3422300,2010,"75,001 to 110,000",30472
2497309,2010,"75,001 to 110,000",21879
2497300,2010,"75,001 to 110,000",21570
2219500,2010,"75,001 to 110,000",17796
NULL,2010,"75,001 to 110,000",NULL
2219501,2010,"75,001 to 110,000",NULL
102800,2010,"75,001 to 110,000",18569
252800,2010,"75,001 to 110,000",7800
NULL,2010,"75,001 to 110,000",NULL
4128000,2010,"75,001 to 110,000",NULL
026142A2  ,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
2614205,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
499202,2010,"75,001 to 110,000",NULL
2614201,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
2614202,2010,"75,001 to 110,000",NULL
2614203,2010,"75,001 to 110,000",NULL
2614200,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
499200,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
2614204,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
332500,2010,"75,001 to 110,000",16838
NULL,2010,"75,001 to 110,000",NULL
351100,2010,"75,001 to 110,000",17942
172400,2010,"75,001 to 110,000",21155
123800,2010,"75,001 to 110,000",31755
241400,2010,"75,001 to 110,000",16294
386600,2010,"75,001 to 110,000",11997
4117400,2010,"75,001 to 110,000",NULL
2077100,2010,"75,001 to 110,000",26373
386800,2010,"75,001 to 110,000",23978
849800,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
248600,2010,"75,001 to 110,000",10005
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
464500,2010,"75,001 to 110,000",17308
236500,2010,"75,001 to 110,000",30524
236200,2010,"75,001 to 110,000",17533
NULL,2010,"75,001 to 110,000",NULL
464606,2010,"75,001 to 110,000",23928
464601,2010,"75,001 to 110,000",NULL
464608,2010,"75,001 to 110,000",21995
NULL,2010,"75,001 to 110,000",24753
464607,2010,"75,001 to 110,000",27133
464602,2010,"75,001 to 110,000",22666
464600,2010,"75,001 to 110,000",22569
464605,2010,"75,001 to 110,000",26333
464604,2010,"75,001 to 110,000",24042
NULL,2010,"75,001 to 110,000",NULL
2238100,2010,"75,001 to 110,000",26472
239300,2010,"75,001 to 110,000",17703
554100,2010,"75,001 to 110,000",13422
236700,2010,"75,001 to 110,000",15155
236000,2010,"75,001 to 110,000",14501
526300,2010,"75,001 to 110,000",13707
299400,2010,"75,001 to 110,000",14783
123900,2010,"75,001 to 110,000",NULL
479800,2010,"75,001 to 110,000",7103
324700,2010,"75,001 to 110,000",22429
2119100,2010,"75,001 to 110,000",NULL
241500,2010,"75,001 to 110,000",14858
2302800,2010,"75,001 to 110,000",NULL
002401A1  ,2010,"75,001 to 110,000",NULL
241600,2010,"75,001 to 110,000",NULL
241700,2010,"75,001 to 110,000",10022
4140200,2010,"75,001 to 110,000",NULL
242300,2010,"75,001 to 110,000",14868
242200,2010,"75,001 to 110,000",9297
242400,2010,"75,001 to 110,000",NULL
754000,2010,"75,001 to 110,000",23140
979500,2010,"75,001 to 110,000",20871
3519300,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
248800,2010,"75,001 to 110,000",13093
250300,2010,"75,001 to 110,000",16628
3106000,2010,"75,001 to 110,000",NULL
251700,2010,"75,001 to 110,000",16154
248900,2010,"75,001 to 110,000",15994
249000,2010,"75,001 to 110,000",12647
139300,2010,"75,001 to 110,000",24660
294700,2010,"75,001 to 110,000",11723
828400,2010,"75,001 to 110,000",10424
2056501,2010,"75,001 to 110,000",NULL
2227800,2010,"75,001 to 110,000",NULL
2056500,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
3610300,2010,"75,001 to 110,000",23772
NULL,2010,"75,001 to 110,000",NULL
249100,2010,"75,001 to 110,000",2540
983100,2010,"75,001 to 110,000",22250
720400,2010,"75,001 to 110,000",20540
3205300,2010,"75,001 to 110,000",NULL
2195500,2010,"75,001 to 110,000",NULL
2195400,2010,"75,001 to 110,000",8385
2195900,2010,"75,001 to 110,000",NULL
3063400,2010,"75,001 to 110,000",NULL
2275900,2010,"75,001 to 110,000",15470
124000,2010,"75,001 to 110,000",NULL
1186400,2010,"75,001 to 110,000",NULL
287100,2010,"75,001 to 110,000",11771
2185800,2010,"75,001 to 110,000",NULL
3087200,2010,"75,001 to 110,000",NULL
1284800,2010,"75,001 to 110,000",NULL
2328500,2010,"75,001 to 110,000",NULL
277500,2010,"75,001 to 110,000",17852
172500,2010,"75,001 to 110,000",18749
539900,2010,"75,001 to 110,000",NULL
261600,2010,"75,001 to 110,000",25745
NULL,2010,"75,001 to 110,000",NULL
1290400,2010,"75,001 to 110,000",NULL
4117700,2010,"75,001 to 110,000",5484
479900,2010,"75,001 to 110,000",24347
287200,2010,"75,001 to 110,000",10055
229400,2010,"75,001 to 110,000",8408
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",31248
253200,2010,"75,001 to 110,000",17435
253000,2010,"75,001 to 110,000",16207
253300,2010,"75,001 to 110,000",15996
253100,2010,"75,001 to 110,000",14579
229500,2010,"75,001 to 110,000",10090
261700,2010,"75,001 to 110,000",22468
3414300,2010,"75,001 to 110,000",NULL
124200,2010,"75,001 to 110,000",NULL
4125100,2010,"75,001 to 110,000",NULL
3306300,2010,"75,001 to 110,000",NULL
3309300,2010,"75,001 to 110,000",NULL
2343800,2010,"75,001 to 110,000",19044
691100,2010,"75,001 to 110,000",8816
808700,2010,"75,001 to 110,000",6190
445200,2010,"75,001 to 110,000",10511
294800,2010,"75,001 to 110,000",20658
2063000,2010,"75,001 to 110,000",24808
1288100,2010,"75,001 to 110,000",19450
172700,2010,"75,001 to 110,000",NULL
3727500,2010,"75,001 to 110,000",NULL
330000,2010,"75,001 to 110,000",31958
1227200,2010,"75,001 to 110,000",6192
711500,2010,"75,001 to 110,000",NULL
925600,2010,"75,001 to 110,000",9658
769200,2010,"75,001 to 110,000",5538
330100,2010,"75,001 to 110,000",17983
NULL,2010,"75,001 to 110,000",NULL
197600,2010,"75,001 to 110,000",12870
158200,2010,"75,001 to 110,000",32277
2482100,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
998100,2010,"75,001 to 110,000",15135
208300,2010,"75,001 to 110,000",15654
3102100,2010,"75,001 to 110,000",NULL
187900,2010,"75,001 to 110,000",19914
343900,2010,"75,001 to 110,000",13816
1152300,2010,"75,001 to 110,000",9156
888000,2010,"75,001 to 110,000",18018
285900,2010,"75,001 to 110,000",18337
NULL,2010,"75,001 to 110,000",NULL
172800,2010,"75,001 to 110,000",6889
683600,2010,"75,001 to 110,000",11447
3115200,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
226100,2010,"75,001 to 110,000",9587
525500,2010,"75,001 to 110,000",9912
330200,2010,"75,001 to 110,000",20806
320300,2010,"75,001 to 110,000",NULL
3071900,2010,"75,001 to 110,000",19524
219200,2010,"75,001 to 110,000",22366
219300,2010,"75,001 to 110,000",26234
346500,2010,"75,001 to 110,000",23839
386900,2010,"75,001 to 110,000",19010
188000,2010,"75,001 to 110,000",20403
303300,2010,"75,001 to 110,000",15399
277800,2010,"75,001 to 110,000",24404
124300,2010,"75,001 to 110,000",30734
208600,2010,"75,001 to 110,000",24862
708500,2010,"75,001 to 110,000",21894
217200,2010,"75,001 to 110,000",10528
472900,2010,"75,001 to 110,000",25655
962900,2010,"75,001 to 110,000",6428
500800,2010,"75,001 to 110,000",16907
4028300,2010,"75,001 to 110,000",21488
850300,2010,"75,001 to 110,000",7733
3413300,2010,"75,001 to 110,000",NULL
4041400,2010,"75,001 to 110,000",NULL
2158600,2010,"75,001 to 110,000",NULL
3643300,2010,"75,001 to 110,000",NULL
2192400,2010,"75,001 to 110,000",NULL
2275801,2010,"75,001 to 110,000",NULL
2275800,2010,"75,001 to 110,000",NULL
2278700,2010,"75,001 to 110,000",NULL
320400,2010,"75,001 to 110,000",9838
124500,2010,"75,001 to 110,000",NULL
124600,2010,"75,001 to 110,000",NULL
3128700,2010,"75,001 to 110,000",NULL
3062400,2010,"75,001 to 110,000",NULL
2546400,2010,"75,001 to 110,000",NULL
1291200,2010,"75,001 to 110,000",12150
3933300,2010,"75,001 to 110,000",NULL
330400,2010,"75,001 to 110,000",24866
320600,2010,"75,001 to 110,000",25401
315800,2010,"75,001 to 110,000",7599
197700,2010,"75,001 to 110,000",13171
2161800,2010,"75,001 to 110,000",NULL
229700,2010,"75,001 to 110,000",7020
308400,2010,"75,001 to 110,000",17188
3458300,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
4124500,2010,"75,001 to 110,000",NULL
4121000,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
3082100,2010,"75,001 to 110,000",11624
3279300,2010,"75,001 to 110,000",25950
3965400,2010,"75,001 to 110,000",NULL
124700,2010,"75,001 to 110,000",NULL
2117500,2010,"75,001 to 110,000",31525
822104,2010,"75,001 to 110,000",55250
855700,2010,"75,001 to 110,000",7309
387400,2010,"75,001 to 110,000",NULL
923600,2010,"75,001 to 110,000",17472
NULL,2010,"75,001 to 110,000",NULL
2125300,2010,"75,001 to 110,000",NULL
814500,2010,"75,001 to 110,000",10781
287300,2010,"75,001 to 110,000",12775
2295700,2010,"75,001 to 110,000",NULL
952000,2010,"75,001 to 110,000",17988
405701,2010,"75,001 to 110,000",NULL
405716,2010,"75,001 to 110,000",NULL
004057A2  ,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
405715,2010,"75,001 to 110,000",NULL
405717,2010,"75,001 to 110,000",22724
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
405702,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
405703,2010,"75,001 to 110,000",NULL
405713,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
405704,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
405718,2010,"75,001 to 110,000",NULL
405700,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
405708,2010,"75,001 to 110,000",NULL
405707,2010,"75,001 to 110,000",12084
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
004057A3  ,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
004057A1  ,2010,"75,001 to 110,000",NULL
613600,2010,"75,001 to 110,000",41440
3035900,2010,"75,001 to 110,000",NULL
3144300,2010,"75,001 to 110,000",NULL
1174400,2010,"75,001 to 110,000",NULL
4139300,2010,"75,001 to 110,000",NULL
4146000,2010,"75,001 to 110,000",NULL
2128301,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
2534000,2010,"75,001 to 110,000",NULL
461700,2010,"75,001 to 110,000",19496
2132800,2010,"75,001 to 110,000",NULL
3504300,2010,"75,001 to 110,000",NULL
2542300,2010,"75,001 to 110,000",26960
3468400,2010,"75,001 to 110,000",NULL
3128500,2010,"75,001 to 110,000",NULL
173300,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
1210500,2010,"75,001 to 110,000",11159
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
3910400,2010,"75,001 to 110,000",NULL
2287801,2010,"75,001 to 110,000",NULL
2287800,2010,"75,001 to 110,000",15395
1146000,2010,"75,001 to 110,000",24766
2260601,2010,"75,001 to 110,000",10021
2260600,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
2260602,2010,"75,001 to 110,000",NULL
173200,2010,"75,001 to 110,000",NULL
1016800,2010,"75,001 to 110,000",NULL
698200,2010,"75,001 to 110,000",4356
2357600,2010,"75,001 to 110,000",NULL
359300,2010,"75,001 to 110,000",13080
1300700,2010,"75,001 to 110,000",15200
249400,2010,"75,001 to 110,000",NULL
277900,2010,"75,001 to 110,000",30191
NULL,2010,"75,001 to 110,000",NULL
1297600,2010,"75,001 to 110,000",17200
256596,2010,"75,001 to 110,000",11722
2550800,2010,"75,001 to 110,000",NULL
640400,2010,"75,001 to 110,000",17217
255500,2010,"75,001 to 110,000",21641
NULL,2010,"75,001 to 110,000",NULL
902900,2010,"75,001 to 110,000",NULL
1300300,2010,"75,001 to 110,000",NULL
2608000,2010,"75,001 to 110,000",NULL
193600,2010,"75,001 to 110,000",5786
208700,2010,"75,001 to 110,000",10525
NULL,2010,"75,001 to 110,000",NULL
398800,2010,"75,001 to 110,000",25379
1009800,2010,"75,001 to 110,000",NULL
2338512,2010,"75,001 to 110,000",NULL
2203400,2010,"75,001 to 110,000",NULL
4114300,2010,"75,001 to 110,000",12512
002568A1  ,2010,"75,001 to 110,000",NULL
4102300,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
261900,2010,"75,001 to 110,000",NULL
2544303,2010,"75,001 to 110,000",NULL
778000,2010,"75,001 to 110,000",NULL
3957400,2010,"75,001 to 110,000",10858
3433400,2010,"75,001 to 110,000",NULL
3647300,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
3101000,2010,"75,001 to 110,000",NULL
257900,2010,"75,001 to 110,000",25676
3965300,2010,"75,001 to 110,000",14925
216400,2010,"75,001 to 110,000",NULL
2254000,2010,"75,001 to 110,000",33768
2122000,2010,"75,001 to 110,000",NULL
784500,2010,"75,001 to 110,000",29160
891600,2010,"75,001 to 110,000",NULL
2579800,2010,"75,001 to 110,000",NULL
2347100,2010,"75,001 to 110,000",20407
2247000,2010,"75,001 to 110,000",NULL
2163500,2010,"75,001 to 110,000",41123
2202500,2010,"75,001 to 110,000",9110
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
2584400,2010,"75,001 to 110,000",NULL
3729300,2010,"75,001 to 110,000",NULL
3182300,2010,"75,001 to 110,000",21325
2159700,2010,"75,001 to 110,000",15916
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
261300,2010,"75,001 to 110,000",15880
262100,2010,"75,001 to 110,000",20626
NULL,2010,"75,001 to 110,000",NULL
265300,2010,"75,001 to 110,000",12799
265400,2010,"75,001 to 110,000",10564
265500,2010,"75,001 to 110,000",8334
265600,2010,"75,001 to 110,000",6579
265701,2010,"75,001 to 110,000",6162
265703,2010,"75,001 to 110,000",8668
265702,2010,"75,001 to 110,000",9308
265704,2010,"75,001 to 110,000",7507
265700,2010,"75,001 to 110,000",12229
3224300,2010,"75,001 to 110,000",NULL
3960300,2010,"75,001 to 110,000",10218
522300,2010,"75,001 to 110,000",8603
2182200,2010,"75,001 to 110,000",NULL
2284200,2010,"75,001 to 110,000",NULL
2600100,2010,"75,001 to 110,000",NULL
3537300,2010,"75,001 to 110,000",NULL
2163400,2010,"75,001 to 110,000",22786
1227700,2010,"75,001 to 110,000",NULL
2599400,2010,"75,001 to 110,000",25944
274900,2010,"75,001 to 110,000",NULL
3443300,2010,"75,001 to 110,000",NULL
3120700,2010,"75,001 to 110,000",39117
NULL,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
3203300,2010,"75,001 to 110,000",23748
278200,2010,"75,001 to 110,000",13141
278300,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
278400,2010,"75,001 to 110,000",NULL
1161700,2010,"75,001 to 110,000",NULL
1055100,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
2069000,2010,"75,001 to 110,000",23330
NULL,2010,"75,001 to 110,000",NULL
278500,2010,"75,001 to 110,000",38093
344000,2010,"75,001 to 110,000",28184
713000,2010,"75,001 to 110,000",18668
748400,2010,"75,001 to 110,000",NULL
193900,2010,"75,001 to 110,000",16114
3080000,2010,"75,001 to 110,000",NULL
3043900,2010,"75,001 to 110,000",34478
258100,2010,"75,001 to 110,000",17798
287400,2010,"75,001 to 110,000",7521
278800,2010,"75,001 to 110,000",19050
200500,2010,"75,001 to 110,000",10870
219700,2010,"75,001 to 110,000",27915
538400,2010,"75,001 to 110,000",NULL
3838300,2010,"75,001 to 110,000",NULL
2556600,2010,"75,001 to 110,000",12588
NULL,2010,"75,001 to 110,000",NULL
376500,2010,"75,001 to 110,000",13102
795400,2010,"75,001 to 110,000",16225
718700,2010,"75,001 to 110,000",NULL
2545400,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
1226100,2010,"75,001 to 110,000",8667
2197900,2010,"75,001 to 110,000",62604
290500,2010,"75,001 to 110,000",11984
295000,2010,"75,001 to 110,000",13509
297200,2010,"75,001 to 110,000",13986
295100,2010,"75,001 to 110,000",31726
173400,2010,"75,001 to 110,000",20606
3079100,2010,"75,001 to 110,000",NULL
526500,2010,"75,001 to 110,000",12479
229900,2010,"75,001 to 110,000",9214
251400,2010,"75,001 to 110,000",7232
531300,2010,"75,001 to 110,000",8449
355800,2010,"75,001 to 110,000",8219
236900,2010,"75,001 to 110,000",19065
711100,2010,"75,001 to 110,000",NULL
299600,2010,"75,001 to 110,000",13091
299700,2010,"75,001 to 110,000",15051
4140800,2010,"75,001 to 110,000",NULL
150800,2010,"75,001 to 110,000",6333
3557300,2010,"75,001 to 110,000",28620
561900,2010,"75,001 to 110,000",9569
344100,2010,"75,001 to 110,000",23167
237000,2010,"75,001 to 110,000",17867
162300,2010,"75,001 to 110,000",10783
187700,2010,"75,001 to 110,000",8779
2077400,2010,"75,001 to 110,000",9259
001193A1  ,2010,"75,001 to 110,000",NULL
173500,2010,"75,001 to 110,000",20945
970400,2010,"75,001 to 110,000",NULL
217300,2010,"75,001 to 110,000",10753
4045300,2010,"75,001 to 110,000",NULL
1170702,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
2591600,2010,"75,001 to 110,000",NULL
1287200,2010,"75,001 to 110,000",NULL
1287201,2010,"75,001 to 110,000",NULL
NULL,2010,"75,001 to 110,000",NULL
1170700,2010,"75,001 to 110,000",NULL
719100,2010,"75,001 to 110,000",9905
538700,2010,"75,001 to 110,000",11271
3813300,2010,"75,001 to 110,000",NULL
4118300,2010,"75,001 to 110,000",22683
103100,2010,"75,001 to 110,000",3338
2223300,2010,"75,001 to 110,000",16650
