OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
254400,2013,"OVER 110,000",23049
191300,2013,"OVER 110,000",10212
271300,2013,"OVER 110,000",26093
175000,2013,"OVER 110,000",16719
119600,2013,"OVER 110,000",37491
2164300,2013,"OVER 110,000",14246
4187000,2013,"OVER 110,000",13947
185900,2013,"OVER 110,000",26324
2068300,2013,"OVER 110,000",31385
2588200,2013,"OVER 110,000",19924
266700,2013,"OVER 110,000",29958
186000,2013,"OVER 110,000",28944
260300,2013,"OVER 110,000",37358
325600,2013,"OVER 110,000",38269
246100,2013,"OVER 110,000",24308
292000,2013,"OVER 110,000",45034
464100,2013,"OVER 110,000",30064
325800,2013,"OVER 110,000",30240
544800,2013,"OVER 110,000",8210
2172800,2013,"OVER 110,000",20289
286400,2013,"OVER 110,000",10535
4154800,2013,"OVER 110,000",19666
683500,2013,"OVER 110,000",13730
761100,2013,"OVER 110,000",11742
2178501,2013,"OVER 110,000",26934
2178500,2013,"OVER 110,000",23998
179300,2013,"OVER 110,000",30755
292300,2013,"OVER 110,000",19601
886200,2013,"OVER 110,000",10392
240400,2013,"OVER 110,000",9060
2226000,2013,"OVER 110,000",13214
240500,2013,"OVER 110,000",7464
332000,2013,"OVER 110,000",19810
348700,2013,"OVER 110,000",22485
356400,2013,"OVER 110,000",21835
107300,2013,"OVER 110,000",2626
142500,2013,"OVER 110,000",21534
147000,2013,"OVER 110,000",10693
727500,2013,"OVER 110,000",7896
1113300,2013,"OVER 110,000",12995
167400,2013,"OVER 110,000",21772
407500,2013,"OVER 110,000",13188
196300,2013,"OVER 110,000",14556
527700,2013,"OVER 110,000",12836
370800,2013,"OVER 110,000",23350
225900,2013,"OVER 110,000",15433
214500,2013,"OVER 110,000",20209
265100,2013,"OVER 110,000",13089
265101,2013,"OVER 110,000",9382
315500,2013,"OVER 110,000",7143
319300,2013,"OVER 110,000",16226
2179400,2013,"OVER 110,000",17184
325900,2013,"OVER 110,000",26436
377500,2013,"OVER 110,000",19050
4119000,2013,"OVER 110,000",6064
392900,2013,"OVER 110,000",13006
851000,2013,"OVER 110,000",11252
2522700,2013,"OVER 110,000",8820
1246200,2013,"OVER 110,000",26062
2092300,2013,"OVER 110,000",19931
2053700,2013,"OVER 110,000",33755
3855300,2013,"OVER 110,000",19082
148700,2013,"OVER 110,000",33549
3010622,2013,"OVER 110,000",21721
1019800,2013,"OVER 110,000",22657
384800,2013,"OVER 110,000",26413
3021900,2013,"OVER 110,000",8953
332100,2013,"OVER 110,000",19182
1275000,2013,"OVER 110,000",10069
500100,2013,"OVER 110,000",13066
147800,2013,"OVER 110,000",15466
445300,2013,"OVER 110,000",10902
1038700,2013,"OVER 110,000",9466
4204500,2013,"OVER 110,000",29413
2564700,2013,"OVER 110,000",15422
2091200,2013,"OVER 110,000",32897
167500,2013,"OVER 110,000",7801
292600,2013,"OVER 110,000",7835
2523900,2013,"OVER 110,000",14929
326200,2013,"OVER 110,000",30667
199100,2013,"OVER 110,000",9785
186200,2013,"OVER 110,000",14594
167600,2013,"OVER 110,000",23169
271800,2013,"OVER 110,000",25350
292700,2013,"OVER 110,000",36683
147900,2013,"OVER 110,000",36998
147902,2013,"OVER 110,000",34893
147900,2013,"OVER 110,000",19332
214600,2013,"OVER 110,000",42850
214700,2013,"OVER 110,000",33754
156300,2013,"OVER 110,000",14895
2328900,2013,"OVER 110,000",17738
370900,2013,"OVER 110,000",22706
156400,2013,"OVER 110,000",44920
2141103,2013,"OVER 110,000",16606
1234300,2013,"OVER 110,000",15803
2252701,2013,"OVER 110,000",18653
987000,2013,"OVER 110,000",17171
2149801,2013,"OVER 110,000",18076
1292100,2013,"OVER 110,000",18111
1180801,2013,"OVER 110,000",16135
987002,2013,"OVER 110,000",15765
2079400,2013,"OVER 110,000",18398
966402,2013,"OVER 110,000",15763
3077600,2013,"OVER 110,000",17308
1260500,2013,"OVER 110,000",17701
2599500,2013,"OVER 110,000",16923
966500,2013,"OVER 110,000",17995
2345200,2013,"OVER 110,000",17479
1170800,2013,"OVER 110,000",19342
1260602,2013,"OVER 110,000",18387
1070900,2013,"OVER 110,000",17324
1102000,2013,"OVER 110,000",17136
1097000,2013,"OVER 110,000",17565
1054201,2013,"OVER 110,000",17430
2141100,2013,"OVER 110,000",16488
945900,2013,"OVER 110,000",17052
2076700,2013,"OVER 110,000",18299
2173200,2013,"OVER 110,000",19217
2332100,2013,"OVER 110,000",15670
817800,2013,"OVER 110,000",16261
2607601,2013,"OVER 110,000",15578
978300,2013,"OVER 110,000",18811
2220300,2013,"OVER 110,000",17239
757301,2013,"OVER 110,000",15980
2314200,2013,"OVER 110,000",17557
1260600,2013,"OVER 110,000",16864
757300,2013,"OVER 110,000",19105
966600,2013,"OVER 110,000",18208
1102101,2013,"OVER 110,000",18343
1293701,2013,"OVER 110,000",18043
2149002,2013,"OVER 110,000",17978
1260700,2013,"OVER 110,000",16965
2160600,2013,"OVER 110,000",16320
886500,2013,"OVER 110,000",17171
2288800,2013,"OVER 110,000",17441
2176900,2013,"OVER 110,000",17265
1054104,2013,"OVER 110,000",17970
1102003,2013,"OVER 110,000",16558
1054200,2013,"OVER 110,000",17709
1102100,2013,"OVER 110,000",18308
192700,2013,"OVER 110,000",15612
214800,2013,"OVER 110,000",35705
2126500,2013,"OVER 110,000",21251
101500,2013,"OVER 110,000",10060
4162700,2013,"OVER 110,000",15132
1068400,2013,"OVER 110,000",10041
2203900,2013,"OVER 110,000",21446
343200,2013,"OVER 110,000",22889
559400,2013,"OVER 110,000",17163
3156300,2013,"OVER 110,000",11214
3232307,2013,"OVER 110,000",19133
3232306,2013,"OVER 110,000",18059
167800,2013,"OVER 110,000",21362
246300,2013,"OVER 110,000",25069
450701,2013,"OVER 110,000",27402
2300100,2013,"OVER 110,000",21982
926701,2013,"OVER 110,000",25260
450300,2013,"OVER 110,000",25950
2300103,2013,"OVER 110,000",22867
2237500,2013,"OVER 110,000",26616
907900,2013,"OVER 110,000",27177
2606200,2013,"OVER 110,000",27251
2617500,2013,"OVER 110,000",24078
2300104,2013,"OVER 110,000",19408
907901,2013,"OVER 110,000",25617
-2,2013,"OVER 110,000",28554
982802,2013,"OVER 110,000",28668
2606202,2013,"OVER 110,000",27493
982801,2013,"OVER 110,000",29359
3072303,2013,"OVER 110,000",27445
2261302,2013,"OVER 110,000",26502
2261303,2013,"OVER 110,000",25769
3072304,2013,"OVER 110,000",27614
1110901,2013,"OVER 110,000",28324
982804,2013,"OVER 110,000",24712
2617506,2013,"OVER 110,000",27985
153408,2013,"OVER 110,000",28979
149901,2013,"OVER 110,000",25216
377600,2013,"OVER 110,000",13067
3108500,2013,"OVER 110,000",27322
2105300,2013,"OVER 110,000",16091
3917300,2013,"OVER 110,000",16448
2267100,2013,"OVER 110,000",13836
3973300,2013,"OVER 110,000",29051
138500,2013,"OVER 110,000",40974
260701,2013,"OVER 110,000",31351
260700,2013,"OVER 110,000",24785
381200,2013,"OVER 110,000",11025
712100,2013,"OVER 110,000",22468
285800,2013,"OVER 110,000",15164
1111200,2013,"OVER 110,000",42564
1111203,2013,"OVER 110,000",37992
1111204,2013,"OVER 110,000",38019
1111202,2013,"OVER 110,000",41485
286600,2013,"OVER 110,000",16392
100300,2013,"OVER 110,000",15544
292800,2013,"OVER 110,000",11771
859700,2013,"OVER 110,000",14425
261000,2013,"OVER 110,000",30726
226000,2013,"OVER 110,000",18686
371100,2013,"OVER 110,000",23694
753200,2013,"OVER 110,000",14477
4167600,2013,"OVER 110,000",23700
4167601,2013,"OVER 110,000",21448
232200,2013,"OVER 110,000",20041
2584900,2013,"OVER 110,000",15142
215000,2013,"OVER 110,000",34874
349000,2013,"OVER 110,000",25290
218400,2013,"OVER 110,000",17120
1256100,2013,"OVER 110,000",31383
789300,2013,"OVER 110,000",24621
4158900,2013,"OVER 110,000",10027
677700,2013,"OVER 110,000",12606
526400,2013,"OVER 110,000",19991
399000,2013,"OVER 110,000",10151
148000,2013,"OVER 110,000",16949
148100,2013,"OVER 110,000",17435
2305800,2013,"OVER 110,000",46097
148200,2013,"OVER 110,000",23705
3255300,2013,"OVER 110,000",18097
146900,2013,"OVER 110,000",32580
963500,2013,"OVER 110,000",15518
148500,2013,"OVER 110,000",18699
148600,2013,"OVER 110,000",19446
4129900,2013,"OVER 110,000",18174
148800,2013,"OVER 110,000",24559
147700,2013,"OVER 110,000",15128
148400,2013,"OVER 110,000",10136
148900,2013,"OVER 110,000",18190
2218700,2013,"OVER 110,000",16340
3871300,2013,"OVER 110,000",15048
3129100,2013,"OVER 110,000",13956
246400,2013,"OVER 110,000",9647
272200,2013,"OVER 110,000",38796
191500,2013,"OVER 110,000",13669
135300,2013,"OVER 110,000",17936
191600,2013,"OVER 110,000",8120
156600,2013,"OVER 110,000",18240
2306700,2013,"OVER 110,000",14187
3480300,2013,"OVER 110,000",28389
2190700,2013,"OVER 110,000",26549
3361400,2013,"OVER 110,000",17826
3480304,2013,"OVER 110,000",20417
3424400,2013,"OVER 110,000",20837
3010802,2013,"OVER 110,000",25415
3434300,2013,"OVER 110,000",23177
2342701,2013,"OVER 110,000",24939
1031903,2013,"OVER 110,000",27149
2326303,2013,"OVER 110,000",18614
3010800,2013,"OVER 110,000",24937
3011500,2013,"OVER 110,000",22655
2341001,2013,"OVER 110,000",15014
3480302,2013,"OVER 110,000",20333
1031900,2013,"OVER 110,000",20711
2132300,2013,"OVER 110,000",23765
2522800,2013,"OVER 110,000",25011
974400,2013,"OVER 110,000",11194
218500,2013,"OVER 110,000",20383
303600,2013,"OVER 110,000",27253
356800,2013,"OVER 110,000",11024
326500,2013,"OVER 110,000",41737
179800,2013,"OVER 110,000",26294
257500,2013,"OVER 110,000",24434
3946300,2013,"OVER 110,000",31398
207100,2013,"OVER 110,000",9072
349200,2013,"OVER 110,000",21527
125300,2013,"OVER 110,000",21564
191800,2013,"OVER 110,000",22334
793300,2013,"OVER 110,000",14324
207200,2013,"OVER 110,000",19323
2362100,2013,"OVER 110,000",30363
286700,2013,"OVER 110,000",12314
343400,2013,"OVER 110,000",32772
144300,2013,"OVER 110,000",20927
497200,2013,"OVER 110,000",8025
326600,2013,"OVER 110,000",23442
191900,2013,"OVER 110,000",7435
292900,2013,"OVER 110,000",24874
1001400,2013,"OVER 110,000",10611
297300,2013,"OVER 110,000",9989
527304,2013,"OVER 110,000",10642
803700,2013,"OVER 110,000",11208
830300,2013,"OVER 110,000",12423
538900,2013,"OVER 110,000",12354
2231900,2013,"OVER 110,000",28555
2203301,2013,"OVER 110,000",18171
2203300,2013,"OVER 110,000",16992
678200,2013,"OVER 110,000",10373
326700,2013,"OVER 110,000",22853
4125000,2013,"OVER 110,000",17276
101800,2013,"OVER 110,000",2590
787100,2013,"OVER 110,000",8657
319400,2013,"OVER 110,000",30335
374900,2013,"OVER 110,000",21863
144400,2013,"OVER 110,000",40468
196400,2013,"OVER 110,000",23911
144500,2013,"OVER 110,000",44727
160200,2013,"OVER 110,000",18875
4142900,2013,"OVER 110,000",15352
950700,2013,"OVER 110,000",9298
156900,2013,"OVER 110,000",14114
402400,2013,"OVER 110,000",9146
156200,2013,"OVER 110,000",10575
157200,2013,"OVER 110,000",18736
157300,2013,"OVER 110,000",16147
157400,2013,"OVER 110,000",18900
260800,2013,"OVER 110,000",25330
866000,2013,"OVER 110,000",10402
326800,2013,"OVER 110,000",32839
2494300,2013,"OVER 110,000",13272
226300,2013,"OVER 110,000",9294
2338500,2013,"OVER 110,000",22364
107600,2013,"OVER 110,000",11919
381300,2013,"OVER 110,000",19910
2267500,2013,"OVER 110,000",15882
2540800,2013,"OVER 110,000",22745
464209,2013,"OVER 110,000",28514
464205,2013,"OVER 110,000",28879
464202,2013,"OVER 110,000",21498
464200,2013,"OVER 110,000",27008
464204,2013,"OVER 110,000",26646
464207,2013,"OVER 110,000",25790
226400,2013,"OVER 110,000",12272
142900,2013,"OVER 110,000",20869
3010612,2013,"OVER 110,000",26104
3010611,2013,"OVER 110,000",25262
3010629,2013,"OVER 110,000",25409
3010614,2013,"OVER 110,000",25917
3010613,2013,"OVER 110,000",24964
377800,2013,"OVER 110,000",32020
649400,2013,"OVER 110,000",25055
2244900,2013,"OVER 110,000",15518
215300,2013,"OVER 110,000",30802
157500,2013,"OVER 110,000",12000
179900,2013,"OVER 110,000",25122
207300,2013,"OVER 110,000",35586
226500,2013,"OVER 110,000",16253
180000,2013,"OVER 110,000",18511
254700,2013,"OVER 110,000",20462
186600,2013,"OVER 110,000",20561
200600,2013,"OVER 110,000",17456
107400,2013,"OVER 110,000",31580
226700,2013,"OVER 110,000",8169
226800,2013,"OVER 110,000",20582
186700,2013,"OVER 110,000",19858
3101300,2013,"OVER 110,000",17576
4122300,2013,"OVER 110,000",14645
697700,2013,"OVER 110,000",12845
258300,2013,"OVER 110,000",18859
931400,2013,"OVER 110,000",13562
226900,2013,"OVER 110,000",25256
2112200,2013,"OVER 110,000",14068
1086000,2013,"OVER 110,000",14165
1000600,2013,"OVER 110,000",14763
368700,2013,"OVER 110,000",30386
378000,2013,"OVER 110,000",13465
216900,2013,"OVER 110,000",11674
293000,2013,"OVER 110,000",25632
168400,2013,"OVER 110,000",23596
186800,2013,"OVER 110,000",34381
293100,2013,"OVER 110,000",34348
483800,2013,"OVER 110,000",17563
149000,2013,"OVER 110,000",9810
4169800,2013,"OVER 110,000",24346
235300,2013,"OVER 110,000",29738
3418300,2013,"OVER 110,000",18636
2288400,2013,"OVER 110,000",9978
327000,2013,"OVER 110,000",26743
207400,2013,"OVER 110,000",9491
2518500,2013,"OVER 110,000",15970
798600,2013,"OVER 110,000",8075
2215100,2013,"OVER 110,000",76806
1050900,2013,"OVER 110,000",19102
272800,2013,"OVER 110,000",35875
1206400,2013,"OVER 110,000",17577
235400,2013,"OVER 110,000",25868
371300,2013,"OVER 110,000",29583
466100,2013,"OVER 110,000",40120
371400,2013,"OVER 110,000",27594
1032300,2013,"OVER 110,000",14781
908900,2013,"OVER 110,000",16156
180100,2013,"OVER 110,000",26499
327200,2013,"OVER 110,000",31958
357100,2013,"OVER 110,000",23544
109700,2013,"OVER 110,000",25363
207500,2013,"OVER 110,000",7963
2055200,2013,"OVER 110,000",29650
2104000,2013,"OVER 110,000",30112
2586902,2013,"OVER 110,000",28619
2104002,2013,"OVER 110,000",29753
2104001,2013,"OVER 110,000",29603
2104003,2013,"OVER 110,000",30471
2586900,2013,"OVER 110,000",23496
3543300,2013,"OVER 110,000",29328
246600,2013,"OVER 110,000",15610
327300,2013,"OVER 110,000",14014
3948300,2013,"OVER 110,000",22298
2158400,2013,"OVER 110,000",24768
2158414,2013,"OVER 110,000",24497
272900,2013,"OVER 110,000",29115
215500,2013,"OVER 110,000",36946
117100,2013,"OVER 110,000",38983
2097300,2013,"OVER 110,000",18558
254800,2013,"OVER 110,000",22321
327400,2013,"OVER 110,000",38323
727900,2013,"OVER 110,000",23893
459500,2013,"OVER 110,000",13873
2257700,2013,"OVER 110,000",16094
696200,2013,"OVER 110,000",10651
2554500,2013,"OVER 110,000",19245
2298200,2013,"OVER 110,000",12119
3778300,2013,"OVER 110,000",26910
3083800,2013,"OVER 110,000",9901
168500,2013,"OVER 110,000",32681
304800,2013,"OVER 110,000",22884
757000,2013,"OVER 110,000",14664
215400,2013,"OVER 110,000",20609
199300,2013,"OVER 110,000",10297
109900,2013,"OVER 110,000",26389
1049100,2013,"OVER 110,000",18129
227000,2013,"OVER 110,000",9395
2611007,2013,"OVER 110,000",19060
478800,2013,"OVER 110,000",13247
962106,2013,"OVER 110,000",26341
962110,2013,"OVER 110,000",27524
962100,2013,"OVER 110,000",21238
962108,2013,"OVER 110,000",21226
192000,2013,"OVER 110,000",20392
235500,2013,"OVER 110,000",13853
1027900,2013,"OVER 110,000",20452
293300,2013,"OVER 110,000",36291
168100,2013,"OVER 110,000",10024
192100,2013,"OVER 110,000",7525
253101,2013,"OVER 110,000",14096
378100,2013,"OVER 110,000",13012
273500,2013,"OVER 110,000",20230
357300,2013,"OVER 110,000",12102
787000,2013,"OVER 110,000",6111
1026600,2013,"OVER 110,000",21406
240700,2013,"OVER 110,000",5694
304900,2013,"OVER 110,000",26998
349400,2013,"OVER 110,000",20670
1099300,2013,"OVER 110,000",26363
273100,2013,"OVER 110,000",38074
759800,2013,"OVER 110,000",13236
3037500,2013,"OVER 110,000",18261
273200,2013,"OVER 110,000",32666
849400,2013,"OVER 110,000",19274
371500,2013,"OVER 110,000",26649
240800,2013,"OVER 110,000",9114
138900,2013,"OVER 110,000",15930
726300,2013,"OVER 110,000",20532
327500,2013,"OVER 110,000",19131
641700,2013,"OVER 110,000",35434
118300,2013,"OVER 110,000",29794
217000,2013,"OVER 110,000",11889
161200,2013,"OVER 110,000",8091
207600,2013,"OVER 110,000",28733
227300,2013,"OVER 110,000",30244
125200,2013,"OVER 110,000",29570
199400,2013,"OVER 110,000",11429
492500,2013,"OVER 110,000",10395
273400,2013,"OVER 110,000",26649
357600,2013,"OVER 110,000",22273
1063300,2013,"OVER 110,000",13330
817500,2013,"OVER 110,000",12418
357500,2013,"OVER 110,000",23554
144800,2013,"OVER 110,000",19597
1295400,2013,"OVER 110,000",11853
286800,2013,"OVER 110,000",12779
114900,2013,"OVER 110,000",22171
121200,2013,"OVER 110,000",21029
2206000,2013,"OVER 110,000",20534
101900,2013,"OVER 110,000",20736
180300,2013,"OVER 110,000",25228
746900,2013,"OVER 110,000",15083
204300,2013,"OVER 110,000",22940
357700,2013,"OVER 110,000",24479
192300,2013,"OVER 110,000",10320
3006300,2013,"OVER 110,000",22687
863500,2013,"OVER 110,000",19502
162000,2013,"OVER 110,000",18065
675300,2013,"OVER 110,000",9948
168800,2013,"OVER 110,000",23747
169100,2013,"OVER 110,000",26136
3101800,2013,"OVER 110,000",17549
3101801,2013,"OVER 110,000",19451
169200,2013,"OVER 110,000",24456
170500,2013,"OVER 110,000",11075
169600,2013,"OVER 110,000",32008
3124900,2013,"OVER 110,000",19884
327600,2013,"OVER 110,000",31610
192400,2013,"OVER 110,000",7676
840300,2013,"OVER 110,000",13231
149300,2013,"OVER 110,000",6709
2350200,2013,"OVER 110,000",15411
180500,2013,"OVER 110,000",22828
180700,2013,"OVER 110,000",16910
327700,2013,"OVER 110,000",22754
180900,2013,"OVER 110,000",20534
181100,2013,"OVER 110,000",14311
181400,2013,"OVER 110,000",15498
181500,2013,"OVER 110,000",17562
182800,2013,"OVER 110,000",18837
181300,2013,"OVER 110,000",19709
181600,2013,"OVER 110,000",16888
181700,2013,"OVER 110,000",16316
182200,2013,"OVER 110,000",25436
3536300,2013,"OVER 110,000",19622
2294900,2013,"OVER 110,000",20795
4144300,2013,"OVER 110,000",45588
4130200,2013,"OVER 110,000",29861
3067500,2013,"OVER 110,000",27781
3642300,2013,"OVER 110,000",26138
2253700,2013,"OVER 110,000",17833
3066900,2013,"OVER 110,000",17431
393800,2013,"OVER 110,000",5669
2559405,2013,"OVER 110,000",27978
3031409,2013,"OVER 110,000",23090
2160303,2013,"OVER 110,000",20796
4144800,2013,"OVER 110,000",12334
457900,2013,"OVER 110,000",21159
457901,2013,"OVER 110,000",21187
4152400,2013,"OVER 110,000",18259
1285000,2013,"OVER 110,000",14946
2255402,2013,"OVER 110,000",13748
3732300,2013,"OVER 110,000",20555
974000,2013,"OVER 110,000",15110
273700,2013,"OVER 110,000",32372
186500,2013,"OVER 110,000",10344
186400,2013,"OVER 110,000",13387
826000,2013,"OVER 110,000",13803
2306900,2013,"OVER 110,000",12712
186900,2013,"OVER 110,000",17782
187100,2013,"OVER 110,000",21526
459800,2013,"OVER 110,000",13109
3588300,2013,"OVER 110,000",27125
737500,2013,"OVER 110,000",24815
235600,2013,"OVER 110,000",15093
240900,2013,"OVER 110,000",10123
273900,2013,"OVER 110,000",38317
2166200,2013,"OVER 110,000",22045
732916,2013,"OVER 110,000",26866
732901,2013,"OVER 110,000",22688
732966,2013,"OVER 110,000",27456
10732923,2013,"OVER 110,000",25584
732944,2013,"OVER 110,000",26437
732957,2013,"OVER 110,000",26236
732972,2013,"OVER 110,000",25989
10732921,2013,"OVER 110,000",27069
732977,2013,"OVER 110,000",26353
732978,2013,"OVER 110,000",26613
732974,2013,"OVER 110,000",25344
732923,2013,"OVER 110,000",26033
732936,2013,"OVER 110,000",25911
3071801,2013,"OVER 110,000",24549
732928,2013,"OVER 110,000",27139
732984,2013,"OVER 110,000",27656
732919,2013,"OVER 110,000",26209
732934,2013,"OVER 110,000",26613
10732943,2013,"OVER 110,000",26226
732905,2013,"OVER 110,000",23660
732954,2013,"OVER 110,000",25870
732983,2013,"OVER 110,000",27428
732907,2013,"OVER 110,000",26525
10732907,2013,"OVER 110,000",26525
732900,2013,"OVER 110,000",27249
10732952,2013,"OVER 110,000",28122
732964,2013,"OVER 110,000",27999
10732919,2013,"OVER 110,000",26402
732941,2013,"OVER 110,000",27050
732986,2013,"OVER 110,000",25362
732949,2013,"OVER 110,000",26339
732967,2013,"OVER 110,000",27523
10732914,2013,"OVER 110,000",27006
732965,2013,"OVER 110,000",27093
732973,2013,"OVER 110,000",27490
10732945,2013,"OVER 110,000",26437
10732902,2013,"OVER 110,000",25580
10732941,2013,"OVER 110,000",26857
732958,2013,"OVER 110,000",26064
732981,2013,"OVER 110,000",26686
732962,2013,"OVER 110,000",27353
732963,2013,"OVER 110,000",27607
10732903,2013,"OVER 110,000",27016
732924,2013,"OVER 110,000",27467
732909,2013,"OVER 110,000",25603
10732931,2013,"OVER 110,000",26492
10732944,2013,"OVER 110,000",27037
10732934,2013,"OVER 110,000",26994
732917,2013,"OVER 110,000",26505
732969,2013,"OVER 110,000",26923
732971,2013,"OVER 110,000",26209
10732904,2013,"OVER 110,000",26868
10732950,2013,"OVER 110,000",27362
732975,2013,"OVER 110,000",26420
732976,2013,"OVER 110,000",24858
732985,2013,"OVER 110,000",25917
3071805,2013,"OVER 110,000",27385
10732905,2013,"OVER 110,000",26613
732921,2013,"OVER 110,000",26022
732927,2013,"OVER 110,000",26994
732994,2013,"OVER 110,000",25911
732918,2013,"OVER 110,000",25665
732989,2013,"OVER 110,000",24989
732929,2013,"OVER 110,000",27328
732990,2013,"OVER 110,000",26194
732926,2013,"OVER 110,000",27139
732914,2013,"OVER 110,000",26437
732912,2013,"OVER 110,000",25134
10732913,2013,"OVER 110,000",27139
732992,2013,"OVER 110,000",26360
991700,2013,"OVER 110,000",13342
951500,2013,"OVER 110,000",13849
375900,2013,"OVER 110,000",11262
227400,2013,"OVER 110,000",11636
241000,2013,"OVER 110,000",16825
102000,2013,"OVER 110,000",19202
149500,2013,"OVER 110,000",28172
1002700,2013,"OVER 110,000",13763
106000,2013,"OVER 110,000",10846
372100,2013,"OVER 110,000",21679
286900,2013,"OVER 110,000",13017
363700,2013,"OVER 110,000",21559
246800,2013,"OVER 110,000",8488
662200,2013,"OVER 110,000",23432
696100,2013,"OVER 110,000",10244
287000,2013,"OVER 110,000",9300
102200,2013,"OVER 110,000",12835
2275000,2013,"OVER 110,000",18209
4134100,2013,"OVER 110,000",19893
274000,2013,"OVER 110,000",16228
642100,2013,"OVER 110,000",25206
807600,2013,"OVER 110,000",5735
110000,2013,"OVER 110,000",22598
101300,2013,"OVER 110,000",9550
305000,2013,"OVER 110,000",27009
4165700,2013,"OVER 110,000",21400
4193700,2013,"OVER 110,000",33896
400400,2013,"OVER 110,000",10411
1281300,2013,"OVER 110,000",11704
207700,2013,"OVER 110,000",41745
340410,2013,"OVER 110,000",29249
340409,2013,"OVER 110,000",28721
340403,2013,"OVER 110,000",28468
340400,2013,"OVER 110,000",29842
293600,2013,"OVER 110,000",15735
2114200,2013,"OVER 110,000",18536
824400,2013,"OVER 110,000",10393
368800,2013,"OVER 110,000",19609
349500,2013,"OVER 110,000",17823
2156700,2013,"OVER 110,000",23240
933600,2013,"OVER 110,000",11797
3205400,2013,"OVER 110,000",17545
2178901,2013,"OVER 110,000",16398
2289700,2013,"OVER 110,000",17137
169900,2013,"OVER 110,000",7938
241100,2013,"OVER 110,000",7746
775600,2013,"OVER 110,000",14849
1040600,2013,"OVER 110,000",15165
1040602,2013,"OVER 110,000",17322
102300,2013,"OVER 110,000",19757
170000,2013,"OVER 110,000",32216
327900,2013,"OVER 110,000",30372
227500,2013,"OVER 110,000",31966
694900,2013,"OVER 110,000",10116
769000,2013,"OVER 110,000",9830
247300,2013,"OVER 110,000",28790
192800,2013,"OVER 110,000",18358
192900,2013,"OVER 110,000",23145
161300,2013,"OVER 110,000",9242
458600,2013,"OVER 110,000",22699
2318200,2013,"OVER 110,000",24478
262200,2013,"OVER 110,000",19026
2245400,2013,"OVER 110,000",17006
259000,2013,"OVER 110,000",23952
2151900,2013,"OVER 110,000",26887
227600,2013,"OVER 110,000",9222
170300,2013,"OVER 110,000",39638
982600,2013,"OVER 110,000",13960
157700,2013,"OVER 110,000",17985
2341100,2013,"OVER 110,000",18627
305105,2013,"OVER 110,000",15505
305106,2013,"OVER 110,000",14385
305101,2013,"OVER 110,000",12967
305100,2013,"OVER 110,000",22085
305107,2013,"OVER 110,000",13890
305102,2013,"OVER 110,000",12769
305104,2013,"OVER 110,000",14259
305103,2013,"OVER 110,000",14242
196500,2013,"OVER 110,000",22843
196800,2013,"OVER 110,000",17387
196900,2013,"OVER 110,000",18770
306500,2013,"OVER 110,000",38057
703500,2013,"OVER 110,000",19578
226200,2013,"OVER 110,000",33332
274400,2013,"OVER 110,000",30559
4150900,2013,"OVER 110,000",20502
328000,2013,"OVER 110,000",20211
2234200,2013,"OVER 110,000",16883
349600,2013,"OVER 110,000",19766
328200,2013,"OVER 110,000",27459
293700,2013,"OVER 110,000",19610
407600,2013,"OVER 110,000",14195
717100,2013,"OVER 110,000",10058
768400,2013,"OVER 110,000",11922
3428300,2013,"OVER 110,000",12035
170400,2013,"OVER 110,000",26029
332200,2013,"OVER 110,000",22958
231100,2013,"OVER 110,000",19513
2069303,2013,"OVER 110,000",24744
2609203,2013,"OVER 110,000",23080
4158400,2013,"OVER 110,000",14959
2274100,2013,"OVER 110,000",17882
398700,2013,"OVER 110,000",21123
328700,2013,"OVER 110,000",28037
121500,2013,"OVER 110,000",29827
328300,2013,"OVER 110,000",20649
328400,2013,"OVER 110,000",40902
157800,2013,"OVER 110,000",21418
2330500,2013,"OVER 110,000",34096
530900,2013,"OVER 110,000",14702
306600,2013,"OVER 110,000",24026
170600,2013,"OVER 110,000",29808
764400,2013,"OVER 110,000",9506
227700,2013,"OVER 110,000",11762
299100,2013,"OVER 110,000",10865
575700,2013,"OVER 110,000",17159
229300,2013,"OVER 110,000",16021
537300,2013,"OVER 110,000",12394
150200,2013,"OVER 110,000",8415
385400,2013,"OVER 110,000",23521
680400,2013,"OVER 110,000",10350
755500,2013,"OVER 110,000",18684
919400,2013,"OVER 110,000",11438
135500,2013,"OVER 110,000",13866
3627300,2013,"OVER 110,000",14139
2358200,2013,"OVER 110,000",7618
2348500,2013,"OVER 110,000",14565
358100,2013,"OVER 110,000",20672
328500,2013,"OVER 110,000",22787
2310800,2013,"OVER 110,000",11499
2212700,2013,"OVER 110,000",15234
343500,2013,"OVER 110,000",16830
2532600,2013,"OVER 110,000",43496
315700,2013,"OVER 110,000",3945
777900,2013,"OVER 110,000",17177
2292700,2013,"OVER 110,000",14655
227800,2013,"OVER 110,000",10981
925900,2013,"OVER 110,000",11177
3035700,2013,"OVER 110,000",5025
215800,2013,"OVER 110,000",28466
367200,2013,"OVER 110,000",8388
2546200,2013,"OVER 110,000",12853
2092500,2013,"OVER 110,000",12977
227900,2013,"OVER 110,000",26539
385600,2013,"OVER 110,000",30449
3022601,2013,"OVER 110,000",19246
2569300,2013,"OVER 110,000",20044
2616704,2013,"OVER 110,000",21831
