493400,2013,"30,001 TO 48,000",25024
3116200,2013,"30,001 TO 48,000",7466
4117300,2013,"30,001 TO 48,000",24456
3939600,2013,"30,001 TO 48,000",16919
147500,2013,"30,001 TO 48,000",7158
3072600,2013,"30,001 TO 48,000",16512
448000,2013,"30,001 TO 48,000",10046
214400,2013,"30,001 TO 48,000",24326
918600,2013,"30,001 TO 48,000",22046
304100,2013,"30,001 TO 48,000",19974
356300,2013,"30,001 TO 48,000",5268
3081600,2013,"30,001 TO 48,000",8834
4139800,2013,"30,001 TO 48,000",23581
711000,2013,"30,001 TO 48,000",6715
3128400,2013,"30,001 TO 48,000",9912
3702300,2013,"30,001 TO 48,000",9574
142800,2013,"30,001 TO 48,000",15897
705300,2013,"30,001 TO 48,000",4711
2144900,2013,"30,001 TO 48,000",4593
1172700,2013,"30,001 TO 48,000",4671
325200,2013,"30,001 TO 48,000",22194
462500,2013,"30,001 TO 48,000",7469
744700,2013,"30,001 TO 48,000",15968
2249900,2013,"30,001 TO 48,000",4528
225100,2013,"30,001 TO 48,000",3824
3332600,2013,"30,001 TO 48,000",15717
2538300,2013,"30,001 TO 48,000",15378
2156200,2013,"30,001 TO 48,000",5839
2055500,2013,"30,001 TO 48,000",17854
240300,2013,"30,001 TO 48,000",13218
3368301,2013,"30,001 TO 48,000",20806
2619200,2013,"30,001 TO 48,000",9069
304200,2013,"30,001 TO 48,000",11792
536300,2013,"30,001 TO 48,000",7139
167100,2013,"30,001 TO 48,000",23128
179200,2013,"30,001 TO 48,000",15282
712000,2013,"30,001 TO 48,000",9942
398600,2013,"30,001 TO 48,000",21470
3646300,2013,"30,001 TO 48,000",8229
3112106,2013,"30,001 TO 48,000",7383
3112102,2013,"30,001 TO 48,000",7870
3112101,2013,"30,001 TO 48,000",7791
3112105,2013,"30,001 TO 48,000",7695
3112108,2013,"30,001 TO 48,000",6821
3112100,2013,"30,001 TO 48,000",5224
3112107,2013,"30,001 TO 48,000",8192
3112109,2013,"30,001 TO 48,000",7968
325300,2013,"30,001 TO 48,000",12354
298900,2013,"30,001 TO 48,000",7447
3030900,2013,"30,001 TO 48,000",14660
2260200,2013,"30,001 TO 48,000",14327
3724300,2013,"30,001 TO 48,000",33405
4206200,2013,"30,001 TO 48,000",17169
4127400,2013,"30,001 TO 48,000",19000
4116900,2013,"30,001 TO 48,000",11181
200400,2013,"30,001 TO 48,000",16900
824600,2013,"30,001 TO 48,000",8336
2154000,2013,"30,001 TO 48,000",31402
1148100,2013,"30,001 TO 48,000",32436
2553600,2013,"30,001 TO 48,000",12022
185800,2013,"30,001 TO 48,000",2569
4121700,2013,"30,001 TO 48,000",15902
367100,2013,"30,001 TO 48,000",14517
254400,2013,"30,001 TO 48,000",17893
254401,2013,"30,001 TO 48,000",7366
191300,2013,"30,001 TO 48,000",6609
271300,2013,"30,001 TO 48,000",19519
175000,2013,"30,001 TO 48,000",12682
119600,2013,"30,001 TO 48,000",27066
4124000,2013,"30,001 TO 48,000",10296
2158800,2013,"30,001 TO 48,000",12158
2164300,2013,"30,001 TO 48,000",11571
4187000,2013,"30,001 TO 48,000",11797
191400,2013,"30,001 TO 48,000",7798
185900,2013,"30,001 TO 48,000",19892
469202,2013,"30,001 TO 48,000",24567
469204,2013,"30,001 TO 48,000",24441
469206,2013,"30,001 TO 48,000",25689
469208,2013,"30,001 TO 48,000",29446
469200,2013,"30,001 TO 48,000",25604
469207,2013,"30,001 TO 48,000",23938
2068300,2013,"30,001 TO 48,000",26487
2588200,2013,"30,001 TO 48,000",18682
266700,2013,"30,001 TO 48,000",23778
563800,2013,"30,001 TO 48,000",2914
186000,2013,"30,001 TO 48,000",22548
260300,2013,"30,001 TO 48,000",20437
325600,2013,"30,001 TO 48,000",26854
246100,2013,"30,001 TO 48,000",16640
489300,2013,"30,001 TO 48,000",7546
489302,2013,"30,001 TO 48,000",16381
489301,2013,"30,001 TO 48,000",12286
292000,2013,"30,001 TO 48,000",5507
989200,2013,"30,001 TO 48,000",25749
464100,2013,"30,001 TO 48,000",25748
325800,2013,"30,001 TO 48,000",20946
544800,2013,"30,001 TO 48,000",4499
2172800,2013,"30,001 TO 48,000",16383
286400,2013,"30,001 TO 48,000",5558
4154800,2013,"30,001 TO 48,000",17916
683500,2013,"30,001 TO 48,000",9010
761100,2013,"30,001 TO 48,000",7517
2178501,2013,"30,001 TO 48,000",22574
2178500,2013,"30,001 TO 48,000",19062
179300,2013,"30,001 TO 48,000",12469
1226000,2013,"30,001 TO 48,000",2787
292300,2013,"30,001 TO 48,000",10868
886200,2013,"30,001 TO 48,000",6369
240400,2013,"30,001 TO 48,000",5406
315400,2013,"30,001 TO 48,000",6742
1099700,2013,"30,001 TO 48,000",5958
2226000,2013,"30,001 TO 48,000",9391
240500,2013,"30,001 TO 48,000",5027
3116600,2013,"30,001 TO 48,000",19865
332000,2013,"30,001 TO 48,000",12921
348700,2013,"30,001 TO 48,000",13824
356400,2013,"30,001 TO 48,000",16349
3572300,2013,"30,001 TO 48,000",10055
2168600,2013,"30,001 TO 48,000",28632
107300,2013,"30,001 TO 48,000",989
2492600,2013,"30,001 TO 48,000",17620
142500,2013,"30,001 TO 48,000",15551
147000,2013,"30,001 TO 48,000",7009
727500,2013,"30,001 TO 48,000",3757
1113300,2013,"30,001 TO 48,000",8550
167400,2013,"30,001 TO 48,000",14383
3122601,2013,"30,001 TO 48,000",18737
3122600,2013,"30,001 TO 48,000",19209
407500,2013,"30,001 TO 48,000",8955
196300,2013,"30,001 TO 48,000",8826
527700,2013,"30,001 TO 48,000",8432
370800,2013,"30,001 TO 48,000",17183
225900,2013,"30,001 TO 48,000",11207
214500,2013,"30,001 TO 48,000",17577
265100,2013,"30,001 TO 48,000",9270
265101,2013,"30,001 TO 48,000",6910
265102,2013,"30,001 TO 48,000",9096
315500,2013,"30,001 TO 48,000",7084
319300,2013,"30,001 TO 48,000",11722
374800,2013,"30,001 TO 48,000",6325
2179400,2013,"30,001 TO 48,000",14062
325900,2013,"30,001 TO 48,000",19675
377500,2013,"30,001 TO 48,000",10603
4119000,2013,"30,001 TO 48,000",3032
392900,2013,"30,001 TO 48,000",9113
851000,2013,"30,001 TO 48,000",7207
2522700,2013,"30,001 TO 48,000",5751
1246200,2013,"30,001 TO 48,000",19987
2092300,2013,"30,001 TO 48,000",20253
2053700,2013,"30,001 TO 48,000",29598
3855300,2013,"30,001 TO 48,000",17166
148700,2013,"30,001 TO 48,000",25372
3916300,2013,"30,001 TO 48,000",23436
3010622,2013,"30,001 TO 48,000",19051
1019800,2013,"30,001 TO 48,000",18593
885500,2013,"30,001 TO 48,000",7895
384800,2013,"30,001 TO 48,000",16357
3021900,2013,"30,001 TO 48,000",4278
332100,2013,"30,001 TO 48,000",13215
1275000,2013,"30,001 TO 48,000",6449
500100,2013,"30,001 TO 48,000",7737
4117100,2013,"30,001 TO 48,000",10148
2165100,2013,"30,001 TO 48,000",8349
2165101,2013,"30,001 TO 48,000",8597
4024300,2013,"30,001 TO 48,000",2076
2570400,2013,"30,001 TO 48,000",6976
2570402,2013,"30,001 TO 48,000",11468
2570403,2013,"30,001 TO 48,000",9360
147800,2013,"30,001 TO 48,000",12338
3015300,2013,"30,001 TO 48,000",10452
119701,2013,"30,001 TO 48,000",7085
119700,2013,"30,001 TO 48,000",10588
445300,2013,"30,001 TO 48,000",5698
1038700,2013,"30,001 TO 48,000",4389
4204500,2013,"30,001 TO 48,000",28481
2564700,2013,"30,001 TO 48,000",11883
2091200,2013,"30,001 TO 48,000",29352
167500,2013,"30,001 TO 48,000",3819
292600,2013,"30,001 TO 48,000",1425
2523900,2013,"30,001 TO 48,000",13410
326200,2013,"30,001 TO 48,000",21213
199100,2013,"30,001 TO 48,000",6071
186200,2013,"30,001 TO 48,000",10878
167600,2013,"30,001 TO 48,000",16321
271800,2013,"30,001 TO 48,000",23060
292700,2013,"30,001 TO 48,000",20812
147900,2013,"30,001 TO 48,000",32706
147902,2013,"30,001 TO 48,000",37078
4146200,2013,"30,001 TO 48,000",5005
214600,2013,"30,001 TO 48,000",27708
559600,2013,"30,001 TO 48,000",10542
3075600,2013,"30,001 TO 48,000",4639
2189300,2013,"30,001 TO 48,000",6353
214700,2013,"30,001 TO 48,000",26462
156300,2013,"30,001 TO 48,000",10698
2328900,2013,"30,001 TO 48,000",14096
370900,2013,"30,001 TO 48,000",14657
156400,2013,"30,001 TO 48,000",17610
966400,2013,"30,001 TO 48,000",15300
2141103,2013,"30,001 TO 48,000",12993
1234300,2013,"30,001 TO 48,000",11681
2252701,2013,"30,001 TO 48,000",14578
987000,2013,"30,001 TO 48,000",11689
2149801,2013,"30,001 TO 48,000",13382
1292100,2013,"30,001 TO 48,000",13871
2173201,2013,"30,001 TO 48,000",15933
1301500,2013,"30,001 TO 48,000",16589
1180801,2013,"30,001 TO 48,000",12454
1296800,2013,"30,001 TO 48,000",10590
2344200,2013,"30,001 TO 48,000",14638
2334300,2013,"30,001 TO 48,000",13511
902501,2013,"30,001 TO 48,000",14054
1291600,2013,"30,001 TO 48,000",13983
2607600,2013,"30,001 TO 48,000",15096
1301501,2013,"30,001 TO 48,000",11862
987002,2013,"30,001 TO 48,000",9447
1291700,2013,"30,001 TO 48,000",12105
1180800,2013,"30,001 TO 48,000",15011
1291500,2013,"30,001 TO 48,000",11468
2079400,2013,"30,001 TO 48,000",15548
966402,2013,"30,001 TO 48,000",11796
3077600,2013,"30,001 TO 48,000",13202
1260601,2013,"30,001 TO 48,000",14445
1260500,2013,"30,001 TO 48,000",14509
2599500,2013,"30,001 TO 48,000",13033
966500,2013,"30,001 TO 48,000",14157
2177100,2013,"30,001 TO 48,000",13075
864501,2013,"30,001 TO 48,000",12379
1291400,2013,"30,001 TO 48,000",11853
2345200,2013,"30,001 TO 48,000",13507
2344201,2013,"30,001 TO 48,000",13872
1170800,2013,"30,001 TO 48,000",16342
1260602,2013,"30,001 TO 48,000",15254
864500,2013,"30,001 TO 48,000",11976
1070900,2013,"30,001 TO 48,000",13299
1102000,2013,"30,001 TO 48,000",13436
1102002,2013,"30,001 TO 48,000",15405
1054201,2013,"30,001 TO 48,000",12930
945900,2013,"30,001 TO 48,000",13317
2076700,2013,"30,001 TO 48,000",14140
2173200,2013,"30,001 TO 48,000",15664
2332100,2013,"30,001 TO 48,000",11917
902500,2013,"30,001 TO 48,000",12765
817800,2013,"30,001 TO 48,000",11776
966601,2013,"30,001 TO 48,000",14497
3077603,2013,"30,001 TO 48,000",13608
1054100,2013,"30,001 TO 48,000",14165
2288801,2013,"30,001 TO 48,000",14093
2607601,2013,"30,001 TO 48,000",12078
978300,2013,"30,001 TO 48,000",15873
1054301,2013,"30,001 TO 48,000",14003
2220300,2013,"30,001 TO 48,000",13945
966401,2013,"30,001 TO 48,000",14514
757301,2013,"30,001 TO 48,000",13655
2314200,2013,"30,001 TO 48,000",13865
902502,2013,"30,001 TO 48,000",14843
2179601,2013,"30,001 TO 48,000",12429
1260600,2013,"30,001 TO 48,000",13164
1180802,2013,"30,001 TO 48,000",12385
757300,2013,"30,001 TO 48,000",14726
966600,2013,"30,001 TO 48,000",15520
1102101,2013,"30,001 TO 48,000",15173
1293701,2013,"30,001 TO 48,000",14016
1163800,2013,"30,001 TO 48,000",13791
2179600,2013,"30,001 TO 48,000",10248
1260504,2013,"30,001 TO 48,000",13457
972203,2013,"30,001 TO 48,000",11918
2149002,2013,"30,001 TO 48,000",13863
1260700,2013,"30,001 TO 48,000",13998
2160600,2013,"30,001 TO 48,000",13220
886500,2013,"30,001 TO 48,000",13876
2261800,2013,"30,001 TO 48,000",16727
2079404,2013,"30,001 TO 48,000",13981
2288800,2013,"30,001 TO 48,000",13408
2176900,2013,"30,001 TO 48,000",13165
2092201,2013,"30,001 TO 48,000",14294
1054104,2013,"30,001 TO 48,000",14790
1102003,2013,"30,001 TO 48,000",12920
1054200,2013,"30,001 TO 48,000",13945
1102100,2013,"30,001 TO 48,000",15038
192700,2013,"30,001 TO 48,000",12061
214800,2013,"30,001 TO 48,000",24994
2126500,2013,"30,001 TO 48,000",16576
101500,2013,"30,001 TO 48,000",4699
4162700,2013,"30,001 TO 48,000",12648
1068400,2013,"30,001 TO 48,000",5012
2203900,2013,"30,001 TO 48,000",15483
343200,2013,"30,001 TO 48,000",16536
559400,2013,"30,001 TO 48,000",14538
2569400,2013,"30,001 TO 48,000",3006
2241909,2013,"30,001 TO 48,000",19
3751300,2013,"30,001 TO 48,000",10373
710700,2013,"30,001 TO 48,000",4553
2167800,2013,"30,001 TO 48,000",9119
3156300,2013,"30,001 TO 48,000",7430
4172300,2013,"30,001 TO 48,000",12329
2556100,2013,"30,001 TO 48,000",21090
3079000,2013,"30,001 TO 48,000",12468
3232307,2013,"30,001 TO 48,000",14983
3232306,2013,"30,001 TO 48,000",14882
167800,2013,"30,001 TO 48,000",15011
246300,2013,"30,001 TO 48,000",19624
2573100,2013,"30,001 TO 48,000",6610
4134300,2013,"30,001 TO 48,000",10378
1110902,2013,"30,001 TO 48,000",23265
450701,2013,"30,001 TO 48,000",22632
2300100,2013,"30,001 TO 48,000",21090
926701,2013,"30,001 TO 48,000",20099
450300,2013,"30,001 TO 48,000",18982
907905,2013,"30,001 TO 48,000",25727
2300103,2013,"30,001 TO 48,000",17485
450303,2013,"30,001 TO 48,000",22625
2237500,2013,"30,001 TO 48,000",21572
926700,2013,"30,001 TO 48,000",18547
907900,2013,"30,001 TO 48,000",21744
2606200,2013,"30,001 TO 48,000",22342
2617500,2013,"30,001 TO 48,000",18958
2250600,2013,"30,001 TO 48,000",21623
2300104,2013,"30,001 TO 48,000",21661
450700,2013,"30,001 TO 48,000",19684
907901,2013,"30,001 TO 48,000",21831
982802,2013,"30,001 TO 48,000",24145
2606202,2013,"30,001 TO 48,000",22924
982801,2013,"30,001 TO 48,000",25602
982803,2013,"30,001 TO 48,000",21679
3072303,2013,"30,001 TO 48,000",25274
2261302,2013,"30,001 TO 48,000",21769
2261303,2013,"30,001 TO 48,000",20669
3072304,2013,"30,001 TO 48,000",24039
1110901,2013,"30,001 TO 48,000",23874
2261300,2013,"30,001 TO 48,000",21881
982804,2013,"30,001 TO 48,000",19880
982800,2013,"30,001 TO 48,000",24222
2617506,2013,"30,001 TO 48,000",23485
153408,2013,"30,001 TO 48,000",24345
2599805,2013,"30,001 TO 48,000",24996
2599801,2013,"30,001 TO 48,000",22588
2599800,2013,"30,001 TO 48,000",22801
149902,2013,"30,001 TO 48,000",23645
149900,2013,"30,001 TO 48,000",21796
153409,2013,"30,001 TO 48,000",24118
814600,2013,"30,001 TO 48,000",23810
149901,2013,"30,001 TO 48,000",23189
153400,2013,"30,001 TO 48,000",22318
377600,2013,"30,001 TO 48,000",7509
3108500,2013,"30,001 TO 48,000",23097
2105300,2013,"30,001 TO 48,000",12681
3917300,2013,"30,001 TO 48,000",12958
4184800,2013,"30,001 TO 48,000",10984
2267100,2013,"30,001 TO 48,000",10050
3973300,2013,"30,001 TO 48,000",22839
138500,2013,"30,001 TO 48,000",26975
260701,2013,"30,001 TO 48,000",20341
260700,2013,"30,001 TO 48,000",15701
381200,2013,"30,001 TO 48,000",7775
3027100,2013,"30,001 TO 48,000",7648
712100,2013,"30,001 TO 48,000",14031
3237400,2013,"30,001 TO 48,000",19401
285800,2013,"30,001 TO 48,000",7750
2148200,2013,"30,001 TO 48,000",14966
1111200,2013,"30,001 TO 48,000",37489
1111203,2013,"30,001 TO 48,000",31244
1111204,2013,"30,001 TO 48,000",29594
1111202,2013,"30,001 TO 48,000",33964
286600,2013,"30,001 TO 48,000",9730
100300,2013,"30,001 TO 48,000",17752
2262500,2013,"30,001 TO 48,000",5878
3445500,2013,"30,001 TO 48,000",7831
2595000,2013,"30,001 TO 48,000",16490
292800,2013,"30,001 TO 48,000",5536
764000,2013,"30,001 TO 48,000",4816
859700,2013,"30,001 TO 48,000",8396
725300,2013,"30,001 TO 48,000",15445
261000,2013,"30,001 TO 48,000",19580
226000,2013,"30,001 TO 48,000",12505
371100,2013,"30,001 TO 48,000",14753
3316400,2013,"30,001 TO 48,000",38893
753200,2013,"30,001 TO 48,000",9250
4167600,2013,"30,001 TO 48,000",21100
4167601,2013,"30,001 TO 48,000",17573
232200,2013,"30,001 TO 48,000",14765
4182100,2013,"30,001 TO 48,000",18754
1254400,2013,"30,001 TO 48,000",10369
2584900,2013,"30,001 TO 48,000",11487
215000,2013,"30,001 TO 48,000",31838
349000,2013,"30,001 TO 48,000",17554
218400,2013,"30,001 TO 48,000",9377
1256100,2013,"30,001 TO 48,000",28307
789300,2013,"30,001 TO 48,000",19130
4158900,2013,"30,001 TO 48,000",7138
677700,2013,"30,001 TO 48,000",8763
576100,2013,"30,001 TO 48,000",8595
526400,2013,"30,001 TO 48,000",15711
1109800,2013,"30,001 TO 48,000",3770
399000,2013,"30,001 TO 48,000",6119
4188300,2013,"30,001 TO 48,000",15110
148000,2013,"30,001 TO 48,000",11672
148100,2013,"30,001 TO 48,000",11889
2305800,2013,"30,001 TO 48,000",42546
148200,2013,"30,001 TO 48,000",15857
3008602,2013,"30,001 TO 48,000",19959
3008601,2013,"30,001 TO 48,000",19426
3008600,2013,"30,001 TO 48,000",19770
3627600,2013,"30,001 TO 48,000",16705
150100,2013,"30,001 TO 48,000",4705
3255300,2013,"30,001 TO 48,000",12712
146900,2013,"30,001 TO 48,000",27894
963500,2013,"30,001 TO 48,000",11227
148500,2013,"30,001 TO 48,000",9839
148600,2013,"30,001 TO 48,000",15195
2547600,2013,"30,001 TO 48,000",19583
752600,2013,"30,001 TO 48,000",20024
4129900,2013,"30,001 TO 48,000",15742
148800,2013,"30,001 TO 48,000",18797
147700,2013,"30,001 TO 48,000",11746
148400,2013,"30,001 TO 48,000",7014
148900,2013,"30,001 TO 48,000",12964
2218700,2013,"30,001 TO 48,000",14413
3871300,2013,"30,001 TO 48,000",9980
3129100,2013,"30,001 TO 48,000",8868
246400,2013,"30,001 TO 48,000",13055
119900,2013,"30,001 TO 48,000",10399
272200,2013,"30,001 TO 48,000",24968
492400,2013,"30,001 TO 48,000",18008
531700,2013,"30,001 TO 48,000",5938
191500,2013,"30,001 TO 48,000",9721
135300,2013,"30,001 TO 48,000",12326
755800,2013,"30,001 TO 48,000",6163
2343000,2013,"30,001 TO 48,000",3143
2338400,2013,"30,001 TO 48,000",6570
191600,2013,"30,001 TO 48,000",4605
156600,2013,"30,001 TO 48,000",14318
2306700,2013,"30,001 TO 48,000",10029
941203,2013,"30,001 TO 48,000",22898
2190700,2013,"30,001 TO 48,000",20483
1031905,2013,"30,001 TO 48,000",26749
1031906,2013,"30,001 TO 48,000",15795
1031904,2013,"30,001 TO 48,000",17077
941200,2013,"30,001 TO 48,000",25711
3361401,2013,"30,001 TO 48,000",12710
3361400,2013,"30,001 TO 48,000",13545
3480304,2013,"30,001 TO 48,000",16953
3424400,2013,"30,001 TO 48,000",18384
2245505,2013,"30,001 TO 48,000",19525
3010802,2013,"30,001 TO 48,000",20677
2245504,2013,"30,001 TO 48,000",9631
2341000,2013,"30,001 TO 48,000",10672
2341002,2013,"30,001 TO 48,000",24270
2342700,2013,"30,001 TO 48,000",43594
3434300,2013,"30,001 TO 48,000",19546
2190702,2013,"30,001 TO 48,000",18778
2342705,2013,"30,001 TO 48,000",23541
2342701,2013,"30,001 TO 48,000",19067
941202,2013,"30,001 TO 48,000",19508
1031903,2013,"30,001 TO 48,000",22430
2245500,2013,"30,001 TO 48,000",26444
2326303,2013,"30,001 TO 48,000",19399
3493301,2013,"30,001 TO 48,000",16668
3010803,2013,"30,001 TO 48,000",45194
2326300,2013,"30,001 TO 48,000",22964
3010800,2013,"30,001 TO 48,000",18907
3480301,2013,"30,001 TO 48,000",27534
3011500,2013,"30,001 TO 48,000",17340
3424401,2013,"30,001 TO 48,000",18950
2132302,2013,"30,001 TO 48,000",16954
3480303,2013,"30,001 TO 48,000",24778
2341001,2013,"30,001 TO 48,000",10420
3480302,2013,"30,001 TO 48,000",18784
3011600,2013,"30,001 TO 48,000",29109
1031900,2013,"30,001 TO 48,000",17862
2132300,2013,"30,001 TO 48,000",20380
743900,2013,"30,001 TO 48,000",26511
2056100,2013,"30,001 TO 48,000",19358
2522800,2013,"30,001 TO 48,000",15793
974400,2013,"30,001 TO 48,000",7178
218500,2013,"30,001 TO 48,000",13097
922600,2013,"30,001 TO 48,000",12350
303600,2013,"30,001 TO 48,000",22567
356800,2013,"30,001 TO 48,000",5798
3008800,2013,"30,001 TO 48,000",11194
326500,2013,"30,001 TO 48,000",9335
179800,2013,"30,001 TO 48,000",16044
791600,2013,"30,001 TO 48,000",18989
257500,2013,"30,001 TO 48,000",23737
2124500,2013,"30,001 TO 48,000",26450
3946300,2013,"30,001 TO 48,000",7551
207100,2013,"30,001 TO 48,000",4568
2230900,2013,"30,001 TO 48,000",8348
349200,2013,"30,001 TO 48,000",16982
130700,2013,"30,001 TO 48,000",5831
125300,2013,"30,001 TO 48,000",13144
191800,2013,"30,001 TO 48,000",17373
793300,2013,"30,001 TO 48,000",9469
2074400,2013,"30,001 TO 48,000",473
207200,2013,"30,001 TO 48,000",15514
2362100,2013,"30,001 TO 48,000",28974
120100,2013,"30,001 TO 48,000",4267
286700,2013,"30,001 TO 48,000",6840
343400,2013,"30,001 TO 48,000",17132
2498200,2013,"30,001 TO 48,000",20759
101700,2013,"30,001 TO 48,000",4872
4159600,2013,"30,001 TO 48,000",11688
3083703,2013,"30,001 TO 48,000",22586
3083702,2013,"30,001 TO 48,000",23898
144300,2013,"30,001 TO 48,000",10759
3007900,2013,"30,001 TO 48,000",17169
497200,2013,"30,001 TO 48,000",3233
326600,2013,"30,001 TO 48,000",16882
191900,2013,"30,001 TO 48,000",4633
292900,2013,"30,001 TO 48,000",19056
2218200,2013,"30,001 TO 48,000",998
1001400,2013,"30,001 TO 48,000",6481
4149400,2013,"30,001 TO 48,000",19133
297300,2013,"30,001 TO 48,000",11079
527304,2013,"30,001 TO 48,000",5327
803700,2013,"30,001 TO 48,000",7172
830300,2013,"30,001 TO 48,000",8288
538900,2013,"30,001 TO 48,000",7378
4175900,2013,"30,001 TO 48,000",27675
2231900,2013,"30,001 TO 48,000",31897
2203301,2013,"30,001 TO 48,000",12354
2203300,2013,"30,001 TO 48,000",12071
678200,2013,"30,001 TO 48,000",6409
3115300,2013,"30,001 TO 48,000",8247
865500,2013,"30,001 TO 48,000",11726
3061100,2013,"30,001 TO 48,000",9686
326700,2013,"30,001 TO 48,000",15536
4125000,2013,"30,001 TO 48,000",15976
101800,2013,"30,001 TO 48,000",3243
787100,2013,"30,001 TO 48,000",6229
569900,2013,"30,001 TO 48,000",8220
319400,2013,"30,001 TO 48,000",20465
374900,2013,"30,001 TO 48,000",14854
2307400,2013,"30,001 TO 48,000",10016
3079800,2013,"30,001 TO 48,000",2777
144400,2013,"30,001 TO 48,000",18255
196400,2013,"30,001 TO 48,000",15416
144500,2013,"30,001 TO 48,000",10990
4152300,2013,"30,001 TO 48,000",14584
160200,2013,"30,001 TO 48,000",13587
4142900,2013,"30,001 TO 48,000",11734
950700,2013,"30,001 TO 48,000",5202
3089100,2013,"30,001 TO 48,000",13670
156900,2013,"30,001 TO 48,000",8626
402400,2013,"30,001 TO 48,000",5100
156200,2013,"30,001 TO 48,000",6344
562200,2013,"30,001 TO 48,000",9186
157200,2013,"30,001 TO 48,000",14674
157300,2013,"30,001 TO 48,000",11672
157400,2013,"30,001 TO 48,000",14322
260800,2013,"30,001 TO 48,000",15472
953000,2013,"30,001 TO 48,000",5901
866000,2013,"30,001 TO 48,000",6504
326800,2013,"30,001 TO 48,000",15361
2494300,2013,"30,001 TO 48,000",12171
973900,2013,"30,001 TO 48,000",11862
226300,2013,"30,001 TO 48,000",5682
2338500,2013,"30,001 TO 48,000",16763
120300,2013,"30,001 TO 48,000",3543
107600,2013,"30,001 TO 48,000",7705
381300,2013,"30,001 TO 48,000",12687
2267500,2013,"30,001 TO 48,000",13085
4140000,2013,"30,001 TO 48,000",38512
2540800,2013,"30,001 TO 48,000",17510
464209,2013,"30,001 TO 48,000",23396
464201,2013,"30,001 TO 48,000",23313
464205,2013,"30,001 TO 48,000",23244
464206,2013,"30,001 TO 48,000",24494
464202,2013,"30,001 TO 48,000",19838
464200,2013,"30,001 TO 48,000",21098
464208,2013,"30,001 TO 48,000",20958
464204,2013,"30,001 TO 48,000",24211
464207,2013,"30,001 TO 48,000",19681
4076400,2013,"30,001 TO 48,000",28878
368600,2013,"30,001 TO 48,000",21263
2220500,2013,"30,001 TO 48,000",9749
226400,2013,"30,001 TO 48,000",8079
4150100,2013,"30,001 TO 48,000",12883
142900,2013,"30,001 TO 48,000",19469
3010612,2013,"30,001 TO 48,000",18302
3010611,2013,"30,001 TO 48,000",25091
3010629,2013,"30,001 TO 48,000",20603
3010614,2013,"30,001 TO 48,000",22548
3010613,2013,"30,001 TO 48,000",23374
377800,2013,"30,001 TO 48,000",21628
649400,2013,"30,001 TO 48,000",22314
2244900,2013,"30,001 TO 48,000",20490
215300,2013,"30,001 TO 48,000",22312
157500,2013,"30,001 TO 48,000",8126
179900,2013,"30,001 TO 48,000",15691
207300,2013,"30,001 TO 48,000",17885
2568500,2013,"30,001 TO 48,000",12934
226500,2013,"30,001 TO 48,000",12981
180000,2013,"30,001 TO 48,000",12366
254700,2013,"30,001 TO 48,000",5568
186600,2013,"30,001 TO 48,000",11740
200600,2013,"30,001 TO 48,000",14125
107400,2013,"30,001 TO 48,000",27287
226700,2013,"30,001 TO 48,000",3688
553100,2013,"30,001 TO 48,000",3316
226800,2013,"30,001 TO 48,000",12506
186700,2013,"30,001 TO 48,000",16821
3101300,2013,"30,001 TO 48,000",14592
4122300,2013,"30,001 TO 48,000",11648
377900,2013,"30,001 TO 48,000",5468
357000,2013,"30,001 TO 48,000",9197
697700,2013,"30,001 TO 48,000",8717
258300,2013,"30,001 TO 48,000",18761
931400,2013,"30,001 TO 48,000",9901
226900,2013,"30,001 TO 48,000",19340
2112200,2013,"30,001 TO 48,000",10662
2117300,2013,"30,001 TO 48,000",12846
1071700,2013,"30,001 TO 48,000",10534
1086000,2013,"30,001 TO 48,000",12571
1000600,2013,"30,001 TO 48,000",9119
527900,2013,"30,001 TO 48,000",17066
3126200,2013,"30,001 TO 48,000",5797
368700,2013,"30,001 TO 48,000",14150
378000,2013,"30,001 TO 48,000",7729
1096300,2013,"30,001 TO 48,000",10107
2497800,2013,"30,001 TO 48,000",9698
216900,2013,"30,001 TO 48,000",9671
293000,2013,"30,001 TO 48,000",13812
168400,2013,"30,001 TO 48,000",14826
399100,2013,"30,001 TO 48,000",8772
186800,2013,"30,001 TO 48,000",10432
120800,2013,"30,001 TO 48,000",7759
1536100,2013,"30,001 TO 48,000",5313
293100,2013,"30,001 TO 48,000",24502
483800,2013,"30,001 TO 48,000",12842
149000,2013,"30,001 TO 48,000",5934
1077100,2013,"30,001 TO 48,000",17853
4169800,2013,"30,001 TO 48,000",21367
235300,2013,"30,001 TO 48,000",16671
3418300,2013,"30,001 TO 48,000",16667
2288400,2013,"30,001 TO 48,000",6342
327000,2013,"30,001 TO 48,000",20154
573400,2013,"30,001 TO 48,000",6012
565500,2013,"30,001 TO 48,000",7913
207400,2013,"30,001 TO 48,000",6711
3327300,2013,"30,001 TO 48,000",11079
2333000,2013,"30,001 TO 48,000",14701
738702,2013,"30,001 TO 48,000",16271
2518500,2013,"30,001 TO 48,000",13870
3965500,2013,"30,001 TO 48,000",13954
2490500,2013,"30,001 TO 48,000",16825
2490800,2013,"30,001 TO 48,000",11378
2587700,2013,"30,001 TO 48,000",24448
2262100,2013,"30,001 TO 48,000",22163
3110400,2013,"30,001 TO 48,000",3630
3002000,2013,"30,001 TO 48,000",9136
