OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
966600,2009,"OVER 110,000",31620
1102101,2009,"OVER 110,000",38856
1163800,2009,"OVER 110,000",32604
1260700,2009,"OVER 110,000",30444
2160600,2009,"OVER 110,000",34538
886500,2009,"OVER 110,000",30888
2261800,2009,"OVER 110,000",29880
2288800,2009,"OVER 110,000",30648
2176900,2009,"OVER 110,000",29400
1054104,2009,"OVER 110,000",31776
1054300,2009,"OVER 110,000",31152
1054200,2009,"OVER 110,000",30084
1102100,2009,"OVER 110,000",32628
192700,2009,"OVER 110,000",13918
214800,2009,"OVER 110,000",33569
2126500,2009,"OVER 110,000",28308
101500,2009,"OVER 110,000",6315
1068400,2009,"OVER 110,000",7021
2203900,2009,"OVER 110,000",20190
343200,2009,"OVER 110,000",17050
3156300,2009,"OVER 110,000",11123
2556100,2009,"OVER 110,000",19551
167800,2009,"OVER 110,000",20465
246300,2009,"OVER 110,000",18263
2300100,2009,"OVER 110,000",23238
450300,2009,"OVER 110,000",24860
2300103,2009,"OVER 110,000",23376
2237500,2009,"OVER 110,000",28277
926700,2009,"OVER 110,000",41895
907900,2009,"OVER 110,000",22168
2606200,2009,"OVER 110,000",25335
2617500,2009,"OVER 110,000",24299
2300104,2009,"OVER 110,000",25184
450700,2009,"OVER 110,000",26500
982802,2009,"OVER 110,000",30304
2606202,2009,"OVER 110,000",25024
982801,2009,"OVER 110,000",23288
982803,2009,"OVER 110,000",24368
3072303,2009,"OVER 110,000",26912
2261302,2009,"OVER 110,000",30776
2261303,2009,"OVER 110,000",26216
3072304,2009,"OVER 110,000",25952
1110901,2009,"OVER 110,000",39876
2261300,2009,"OVER 110,000",24976
982804,2009,"OVER 110,000",23776
982800,2009,"OVER 110,000",22480
2617506,2009,"OVER 110,000",23481
153408,2009,"OVER 110,000",23154
2599805,2009,"OVER 110,000",15096
149900,2009,"OVER 110,000",22252
153409,2009,"OVER 110,000",23780
814600,2009,"OVER 110,000",22808
149901,2009,"OVER 110,000",21799
377600,2009,"OVER 110,000",11581
3108500,2009,"OVER 110,000",20401
3973300,2009,"OVER 110,000",26816
138500,2009,"OVER 110,000",38766
260701,2009,"OVER 110,000",32485
260700,2009,"OVER 110,000",22095
381200,2009,"OVER 110,000",14597
712100,2009,"OVER 110,000",17808
285800,2009,"OVER 110,000",11432
1111200,2009,"OVER 110,000",34474
1111203,2009,"OVER 110,000",33985
1111204,2009,"OVER 110,000",34233
1111202,2009,"OVER 110,000",33896
286600,2009,"OVER 110,000",14553
100300,2009,"OVER 110,000",17271
292800,2009,"OVER 110,000",12167
764000,2009,"OVER 110,000",9103
261000,2009,"OVER 110,000",29177
226000,2009,"OVER 110,000",18042
371100,2009,"OVER 110,000",27576
753200,2009,"OVER 110,000",13260
232200,2009,"OVER 110,000",15643
349000,2009,"OVER 110,000",22331
218400,2009,"OVER 110,000",14157
1256100,2009,"OVER 110,000",22507
789300,2009,"OVER 110,000",19954
677700,2009,"OVER 110,000",12514
526400,2009,"OVER 110,000",12740
399000,2009,"OVER 110,000",7125
148000,2009,"OVER 110,000",9126
148100,2009,"OVER 110,000",12178
148200,2009,"OVER 110,000",19822
3255300,2009,"OVER 110,000",15408
146900,2009,"OVER 110,000",30217
148600,2009,"OVER 110,000",12837
4129900,2009,"OVER 110,000",17802
148800,2009,"OVER 110,000",20212
147700,2009,"OVER 110,000",9698
148400,2009,"OVER 110,000",10814
148900,2009,"OVER 110,000",16453
3129100,2009,"OVER 110,000",20497
246400,2009,"OVER 110,000",20850
272200,2009,"OVER 110,000",35977
191500,2009,"OVER 110,000",11528
135300,2009,"OVER 110,000",16162
3480300,2009,"OVER 110,000",25263
2190700,2009,"OVER 110,000",20735
941200,2009,"OVER 110,000",20601
3424400,2009,"OVER 110,000",23868
2326303,2009,"OVER 110,000",21564
3493301,2009,"OVER 110,000",21265
2326300,2009,"OVER 110,000",21384
3480301,2009,"OVER 110,000",21735
3480303,2009,"OVER 110,000",23301
1031900,2009,"OVER 110,000",19280
2522800,2009,"OVER 110,000",20234
974400,2009,"OVER 110,000",11300
218500,2009,"OVER 110,000",16577
2222700,2009,"OVER 110,000",3528
303600,2009,"OVER 110,000",26125
326500,2009,"OVER 110,000",41147
179800,2009,"OVER 110,000",23540
257500,2009,"OVER 110,000",27852
304600,2009,"OVER 110,000",23118
3946300,2009,"OVER 110,000",10764
207100,2009,"OVER 110,000",10614
349200,2009,"OVER 110,000",19088
125300,2009,"OVER 110,000",23420
191800,2009,"OVER 110,000",20300
793300,2009,"OVER 110,000",15099
2362100,2009,"OVER 110,000",48293
286700,2009,"OVER 110,000",9355
343400,2009,"OVER 110,000",30137
3083703,2009,"OVER 110,000",20712
3083700,2009,"OVER 110,000",19836
3083701,2009,"OVER 110,000",21408
3083702,2009,"OVER 110,000",20664
144300,2009,"OVER 110,000",18936
326600,2009,"OVER 110,000",25411
191900,2009,"OVER 110,000",5616
292900,2009,"OVER 110,000",22001
1001400,2009,"OVER 110,000",11139
527300,2009,"OVER 110,000",9000
803700,2009,"OVER 110,000",10518
830300,2009,"OVER 110,000",12718
456000,2009,"OVER 110,000",17217
2231900,2009,"OVER 110,000",16860
2231901,2009,"OVER 110,000",25038
2203301,2009,"OVER 110,000",24115
2203300,2009,"OVER 110,000",27820
678200,2009,"OVER 110,000",10870
326700,2009,"OVER 110,000",22497
319400,2009,"OVER 110,000",27303
374900,2009,"OVER 110,000",16165
144400,2009,"OVER 110,000",36602
196400,2009,"OVER 110,000",18381
144500,2009,"OVER 110,000",41129
160200,2009,"OVER 110,000",13223
4142900,2009,"OVER 110,000",10375
950700,2009,"OVER 110,000",10075
3089100,2009,"OVER 110,000",22032
156900,2009,"OVER 110,000",8796
156200,2009,"OVER 110,000",9408
157200,2009,"OVER 110,000",15842
157300,2009,"OVER 110,000",13126
157400,2009,"OVER 110,000",14711
260800,2009,"OVER 110,000",25920
326800,2009,"OVER 110,000",29877
973900,2009,"OVER 110,000",20916
2338500,2009,"OVER 110,000",44520
107600,2009,"OVER 110,000",10802
381300,2009,"OVER 110,000",8831
2540800,2009,"OVER 110,000",30594
464200,2009,"OVER 110,000",23546
226400,2009,"OVER 110,000",6183
142900,2009,"OVER 110,000",14934
3010612,2009,"OVER 110,000",27512
3010611,2009,"OVER 110,000",26117
3010614,2009,"OVER 110,000",24656
377800,2009,"OVER 110,000",27759
2244900,2009,"OVER 110,000",22813
215300,2009,"OVER 110,000",29757
157500,2009,"OVER 110,000",12201
179900,2009,"OVER 110,000",19013
207300,2009,"OVER 110,000",31624
226500,2009,"OVER 110,000",18152
180000,2009,"OVER 110,000",21550
254700,2009,"OVER 110,000",12787
186600,2009,"OVER 110,000",19900
107400,2009,"OVER 110,000",29860
226700,2009,"OVER 110,000",7768
226800,2009,"OVER 110,000",16574
186700,2009,"OVER 110,000",19215
3101300,2009,"OVER 110,000",12446
258300,2009,"OVER 110,000",21640
931400,2009,"OVER 110,000",11026
226900,2009,"OVER 110,000",16923
2112200,2009,"OVER 110,000",20844
2117300,2009,"OVER 110,000",50496
1086000,2009,"OVER 110,000",15828
368700,2009,"OVER 110,000",30221
378000,2009,"OVER 110,000",10660
293000,2009,"OVER 110,000",19945
168400,2009,"OVER 110,000",24162
186800,2009,"OVER 110,000",30355
293100,2009,"OVER 110,000",21903
483800,2009,"OVER 110,000",9077
149000,2009,"OVER 110,000",8330
235300,2009,"OVER 110,000",28676
2582200,2009,"OVER 110,000",21190
2288400,2009,"OVER 110,000",9685
207400,2009,"OVER 110,000",7735
3327300,2009,"OVER 110,000",27624
3965500,2009,"OVER 110,000",22236
2215100,2009,"OVER 110,000",67780
272800,2009,"OVER 110,000",39361
1206400,2009,"OVER 110,000",15073
235400,2009,"OVER 110,000",26594
371300,2009,"OVER 110,000",27629
466100,2009,"OVER 110,000",33143
371400,2009,"OVER 110,000",15654
2529500,2009,"OVER 110,000",9846
908900,2009,"OVER 110,000",15299
180100,2009,"OVER 110,000",23805
357100,2009,"OVER 110,000",21610
109700,2009,"OVER 110,000",17158
207500,2009,"OVER 110,000",7338
2055200,2009,"OVER 110,000",28739
246600,2009,"OVER 110,000",10098
327300,2009,"OVER 110,000",11731
3948300,2009,"OVER 110,000",17294
272900,2009,"OVER 110,000",28290
215500,2009,"OVER 110,000",32145
117100,2009,"OVER 110,000",34545
254800,2009,"OVER 110,000",22186
327400,2009,"OVER 110,000",38455
525800,2009,"OVER 110,000",9391
727900,2009,"OVER 110,000",24084
459500,2009,"OVER 110,000",10710
696200,2009,"OVER 110,000",9413
2298200,2009,"OVER 110,000",22256
3963300,2009,"OVER 110,000",24310
3778300,2009,"OVER 110,000",25432
3083800,2009,"OVER 110,000",8045
168500,2009,"OVER 110,000",27777
304800,2009,"OVER 110,000",21311
757000,2009,"OVER 110,000",14223
1015300,2009,"OVER 110,000",28021
199300,2009,"OVER 110,000",9235
109900,2009,"OVER 110,000",22630
1049100,2009,"OVER 110,000",16397
227000,2009,"OVER 110,000",8196
2611000,2009,"OVER 110,000",31304
2611004,2009,"OVER 110,000",29232
3035800,2009,"OVER 110,000",29584
478800,2009,"OVER 110,000",11043
2089700,2009,"OVER 110,000",22601
1019300,2009,"OVER 110,000",20732
2089711,2009,"OVER 110,000",22758
962100,2009,"OVER 110,000",22770
1101700,2009,"OVER 110,000",23601
2089709,2009,"OVER 110,000",32830
192000,2009,"OVER 110,000",21312
235500,2009,"OVER 110,000",12474
1027900,2009,"OVER 110,000",24694
293300,2009,"OVER 110,000",28184
168100,2009,"OVER 110,000",8470
192100,2009,"OVER 110,000",6889
253101,2009,"OVER 110,000",13423
378100,2009,"OVER 110,000",11122
273500,2009,"OVER 110,000",19382
357300,2009,"OVER 110,000",8916
1026600,2009,"OVER 110,000",14828
304900,2009,"OVER 110,000",21798
1099300,2009,"OVER 110,000",24426
273100,2009,"OVER 110,000",34280
759800,2009,"OVER 110,000",13389
3037500,2009,"OVER 110,000",16109
273200,2009,"OVER 110,000",32788
849400,2009,"OVER 110,000",18522
371500,2009,"OVER 110,000",25788
240800,2009,"OVER 110,000",9983
726300,2009,"OVER 110,000",21284
327500,2009,"OVER 110,000",16608
118300,2009,"OVER 110,000",21494
217000,2009,"OVER 110,000",12533
161200,2009,"OVER 110,000",7422
207600,2009,"OVER 110,000",20160
227300,2009,"OVER 110,000",27477
199400,2009,"OVER 110,000",8534
273400,2009,"OVER 110,000",24466
357600,2009,"OVER 110,000",26310
357400,2009,"OVER 110,000",7171
817500,2009,"OVER 110,000",15182
357500,2009,"OVER 110,000",20005
144800,2009,"OVER 110,000",15970
1295400,2009,"OVER 110,000",7366
286800,2009,"OVER 110,000",11643
114900,2009,"OVER 110,000",15548
121200,2009,"OVER 110,000",18912
2206000,2009,"OVER 110,000",14756
101900,2009,"OVER 110,000",19314
180300,2009,"OVER 110,000",24399
204300,2009,"OVER 110,000",19070
357700,2009,"OVER 110,000",10050
3006300,2009,"OVER 110,000",12670
863500,2009,"OVER 110,000",29145
162000,2009,"OVER 110,000",13313
675300,2009,"OVER 110,000",4399
168800,2009,"OVER 110,000",22448
169100,2009,"OVER 110,000",23458
169200,2009,"OVER 110,000",20729
170500,2009,"OVER 110,000",8089
169600,2009,"OVER 110,000",29447
327600,2009,"OVER 110,000",28925
959000,2009,"OVER 110,000",19800
192400,2009,"OVER 110,000",7600
840300,2009,"OVER 110,000",13544
149300,2009,"OVER 110,000",5961
180500,2009,"OVER 110,000",20934
180700,2009,"OVER 110,000",16863
180900,2009,"OVER 110,000",14311
181100,2009,"OVER 110,000",13175
181400,2009,"OVER 110,000",11567
181500,2009,"OVER 110,000",13854
182800,2009,"OVER 110,000",17850
181300,2009,"OVER 110,000",16203
181600,2009,"OVER 110,000",12705
181700,2009,"OVER 110,000",13814
182200,2009,"OVER 110,000",26380
3094800,2009,"OVER 110,000",35625
2128300,2009,"OVER 110,000",18963
3536300,2009,"OVER 110,000",18150
4130200,2009,"OVER 110,000",36256
3067500,2009,"OVER 110,000",25083
393805,2009,"OVER 110,000",11271
393806,2009,"OVER 110,000",11847
393811,2009,"OVER 110,000",10698
393800,2009,"OVER 110,000",11872
393809,2009,"OVER 110,000",11696
393803,2009,"OVER 110,000",8311
2257900,2009,"OVER 110,000",21910
3031409,2009,"OVER 110,000",23842
2222900,2009,"OVER 110,000",12245
457900,2009,"OVER 110,000",23600
457901,2009,"OVER 110,000",26712
1285000,2009,"OVER 110,000",26610
3732300,2009,"OVER 110,000",50292
974000,2009,"OVER 110,000",17927
273700,2009,"OVER 110,000",28644
186500,2009,"OVER 110,000",10713
186400,2009,"OVER 110,000",10944
186900,2009,"OVER 110,000",17020
459800,2009,"OVER 110,000",10936
2157900,2009,"OVER 110,000",17480
737500,2009,"OVER 110,000",21193
235600,2009,"OVER 110,000",12259
273900,2009,"OVER 110,000",34035
2166200,2009,"OVER 110,000",37224
455301,2009,"OVER 110,000",24927
2065201,2009,"OVER 110,000",26471
2328600,2009,"OVER 110,000",24971
732901,2009,"OVER 110,000",25248
732706,2009,"OVER 110,000",25149
3087505,2009,"OVER 110,000",25773
732902,2009,"OVER 110,000",25181
2361103,2009,"OVER 110,000",25186
3073401,2009,"OVER 110,000",25141
455300,2009,"OVER 110,000",25762
1062704,2009,"OVER 110,000",25145
3073403,2009,"OVER 110,000",24975
832905,2009,"OVER 110,000",25294
3073404,2009,"OVER 110,000",25209
2321705,2009,"OVER 110,000",25333
2359804,2009,"OVER 110,000",25547
755703,2009,"OVER 110,000",25122
908800,2009,"OVER 110,000",25502
3087603,2009,"OVER 110,000",25607
3087604,2009,"OVER 110,000",24825
755700,2009,"OVER 110,000",25241
3087502,2009,"OVER 110,000",24685
3071801,2009,"OVER 110,000",25555
832900,2009,"OVER 110,000",25181
1062702,2009,"OVER 110,000",25032
3087501,2009,"OVER 110,000",24998
3087500,2009,"OVER 110,000",25248
2359802,2009,"OVER 110,000",24955
732905,2009,"OVER 110,000",24975
2361001,2009,"OVER 110,000",25218
844302,2009,"OVER 110,000",25130
732903,2009,"OVER 110,000",25424
732907,2009,"OVER 110,000",25427
732900,2009,"OVER 110,000",26077
2286502,2009,"OVER 110,000",25731
3087401,2009,"OVER 110,000",25324
3087402,2009,"OVER 110,000",25305
3073400,2009,"OVER 110,000",25577
3087600,2009,"OVER 110,000",25112
2291504,2009,"OVER 110,000",25184
3087602,2009,"OVER 110,000",24784
732708,2009,"OVER 110,000",25464
2321701,2009,"OVER 110,000",25589
2321703,2009,"OVER 110,000",24994
732705,2009,"OVER 110,000",25332
2321802,2009,"OVER 110,000",25708
2321902,2009,"OVER 110,000",25696
2361000,2009,"OVER 110,000",25533
2359800,2009,"OVER 110,000",24915
2291600,2009,"OVER 110,000",25211
732700,2009,"OVER 110,000",24843
732701,2009,"OVER 110,000",25613
2359803,2009,"OVER 110,000",25572
732703,2009,"OVER 110,000",25666
832904,2009,"OVER 110,000",25226
755702,2009,"OVER 110,000",25263
2321900,2009,"OVER 110,000",24958
1185204,2009,"OVER 110,000",25220
455302,2009,"OVER 110,000",25241
2321801,2009,"OVER 110,000",25839
2361104,2009,"OVER 110,000",25537
983702,2009,"OVER 110,000",25085
2361002,2009,"OVER 110,000",25540
1185200,2009,"OVER 110,000",25293
2120900,2009,"OVER 110,000",25460
3073402,2009,"OVER 110,000",25168
2286503,2009,"OVER 110,000",24924
2361102,2009,"OVER 110,000",25597
3071400,2009,"OVER 110,000",25402
3070400,2009,"OVER 110,000",25243
2291500,2009,"OVER 110,000",25078
844300,2009,"OVER 110,000",25587
832907,2009,"OVER 110,000",25417
3071800,2009,"OVER 110,000",25355
2286504,2009,"OVER 110,000",24899
908803,2009,"OVER 110,000",25389
755705,2009,"OVER 110,000",25426
2321800,2009,"OVER 110,000",24912
2286500,2009,"OVER 110,000",24813
983703,2009,"OVER 110,000",25024
2065200,2009,"OVER 110,000",25436
3087400,2009,"OVER 110,000",25250
832903,2009,"OVER 110,000",25164
2065202,2009,"OVER 110,000",25868
755704,2009,"OVER 110,000",25773
2328602,2009,"OVER 110,000",25184
2321700,2009,"OVER 110,000",25438
3071802,2009,"OVER 110,000",25868
732707,2009,"OVER 110,000",24779
1062700,2009,"OVER 110,000",25018
983700,2009,"OVER 110,000",25501
991700,2009,"OVER 110,000",9849
951500,2009,"OVER 110,000",23496
375900,2009,"OVER 110,000",8428
227400,2009,"OVER 110,000",9977
241000,2009,"OVER 110,000",14655
102000,2009,"OVER 110,000",14430
149500,2009,"OVER 110,000",24640
106000,2009,"OVER 110,000",6250
372100,2009,"OVER 110,000",18427
768700,2009,"OVER 110,000",3447
286900,2009,"OVER 110,000",10504
363700,2009,"OVER 110,000",15712
3680300,2009,"OVER 110,000",19020
2616100,2009,"OVER 110,000",22423
246800,2009,"OVER 110,000",9290
662200,2009,"OVER 110,000",19576
696100,2009,"OVER 110,000",9666
287000,2009,"OVER 110,000",9021
274000,2009,"OVER 110,000",13673
2146800,2009,"OVER 110,000",29916
807600,2009,"OVER 110,000",4270
110000,2009,"OVER 110,000",22608
305000,2009,"OVER 110,000",27252
400400,2009,"OVER 110,000",7872
1281300,2009,"OVER 110,000",8883
207700,2009,"OVER 110,000",41290
340410,2009,"OVER 110,000",26880
340409,2009,"OVER 110,000",26647
340403,2009,"OVER 110,000",27178
340400,2009,"OVER 110,000",27949
293600,2009,"OVER 110,000",20720
2114200,2009,"OVER 110,000",24560
824400,2009,"OVER 110,000",12306
368800,2009,"OVER 110,000",17704
349500,2009,"OVER 110,000",17253
2156700,2009,"OVER 110,000",22917
933600,2009,"OVER 110,000",8757
3205400,2009,"OVER 110,000",13984
169900,2009,"OVER 110,000",7737
241100,2009,"OVER 110,000",8898
1151900,2009,"OVER 110,000",25676
102300,2009,"OVER 110,000",16829
327900,2009,"OVER 110,000",26940
227500,2009,"OVER 110,000",27487
694900,2009,"OVER 110,000",6177
247300,2009,"OVER 110,000",32818
192500,2009,"OVER 110,000",13850
192800,2009,"OVER 110,000",15660
192900,2009,"OVER 110,000",19669
161300,2009,"OVER 110,000",7114
458607,2009,"OVER 110,000",26425
458604,2009,"OVER 110,000",26856
458600,2009,"OVER 110,000",25216
458605,2009,"OVER 110,000",27364
794600,2009,"OVER 110,000",26772
458609,2009,"OVER 110,000",27091
458608,2009,"OVER 110,000",26969
2318200,2009,"OVER 110,000",19648
262200,2009,"OVER 110,000",20756
259000,2009,"OVER 110,000",18848
2151900,2009,"OVER 110,000",15732
227600,2009,"OVER 110,000",8611
170300,2009,"OVER 110,000",37904
982600,2009,"OVER 110,000",12789
157700,2009,"OVER 110,000",15527
2341100,2009,"OVER 110,000",27456
305105,2009,"OVER 110,000",12973
305106,2009,"OVER 110,000",13802
305101,2009,"OVER 110,000",11682
305100,2009,"OVER 110,000",19877
305107,2009,"OVER 110,000",12486
305102,2009,"OVER 110,000",11490
305104,2009,"OVER 110,000",12338
305103,2009,"OVER 110,000",12555
196500,2009,"OVER 110,000",18821
196800,2009,"OVER 110,000",12688
196900,2009,"OVER 110,000",15654
306500,2009,"OVER 110,000",41678
703500,2009,"OVER 110,000",18066
226200,2009,"OVER 110,000",27719
274400,2009,"OVER 110,000",22949
328000,2009,"OVER 110,000",9259
349600,2009,"OVER 110,000",17300
328200,2009,"OVER 110,000",25195
293700,2009,"OVER 110,000",24110
407600,2009,"OVER 110,000",14219
768400,2009,"OVER 110,000",9106
3428300,2009,"OVER 110,000",10378
170400,2009,"OVER 110,000",26437
332200,2009,"OVER 110,000",17873
231100,2009,"OVER 110,000",15532
2609203,2009,"OVER 110,000",22216
765900,2009,"OVER 110,000",30394
1300600,2009,"OVER 110,000",28560
2134500,2009,"OVER 110,000",30504
2312300,2009,"OVER 110,000",30612
842400,2009,"OVER 110,000",33168
959300,2009,"OVER 110,000",29088
2274100,2009,"OVER 110,000",29520
398700,2009,"OVER 110,000",27798
328700,2009,"OVER 110,000",27337
121500,2009,"OVER 110,000",25692
952300,2009,"OVER 110,000",28176
193000,2009,"OVER 110,000",7958
328300,2009,"OVER 110,000",16692
328400,2009,"OVER 110,000",35618
157800,2009,"OVER 110,000",20230
2330500,2009,"OVER 110,000",29963
530900,2009,"OVER 110,000",11913
306600,2009,"OVER 110,000",24531
170600,2009,"OVER 110,000",27976
764400,2009,"OVER 110,000",8057
227700,2009,"OVER 110,000",12942
299100,2009,"OVER 110,000",9815
575700,2009,"OVER 110,000",14364
229300,2009,"OVER 110,000",15393
150200,2009,"OVER 110,000",6045
385400,2009,"OVER 110,000",21452
680400,2009,"OVER 110,000",10136
755500,2009,"OVER 110,000",17116
919400,2009,"OVER 110,000",10756
135500,2009,"OVER 110,000",8041
3627300,2009,"OVER 110,000",10833
2358200,2009,"OVER 110,000",6066
2348500,2009,"OVER 110,000",6289
358100,2009,"OVER 110,000",17998
1301000,2009,"OVER 110,000",9636
328500,2009,"OVER 110,000",21830
2212700,2009,"OVER 110,000",18528
343500,2009,"OVER 110,000",14935
2532600,2009,"OVER 110,000",47275
349900,2009,"OVER 110,000",10060
315700,2009,"OVER 110,000",13777
777900,2009,"OVER 110,000",19483
2292700,2009,"OVER 110,000",15876
925900,2009,"OVER 110,000",7971
215800,2009,"OVER 110,000",25679
367200,2009,"OVER 110,000",6156
227900,2009,"OVER 110,000",26412
385600,2009,"OVER 110,000",30557
3022601,2009,"OVER 110,000",45839
2569300,2009,"OVER 110,000",33468
3006802,2009,"OVER 110,000",47062
2352200,2009,"OVER 110,000",33699
2616703,2009,"OVER 110,000",39470
3006801,2009,"OVER 110,000",45194
3022602,2009,"OVER 110,000",34005
3031403,2009,"OVER 110,000",54594
3210300,2009,"OVER 110,000",28753
3022600,2009,"OVER 110,000",51238
2220200,2009,"OVER 110,000",35715
2616700,2009,"OVER 110,000",48631
2569304,2009,"OVER 110,000",30320
274800,2009,"OVER 110,000",25373
328800,2009,"OVER 110,000",28026
358300,2009,"OVER 110,000",8980
350000,2009,"OVER 110,000",15015
293900,2009,"OVER 110,000",20545
454900,2009,"OVER 110,000",5448
681000,2009,"OVER 110,000",7419
328900,2009,"OVER 110,000",39421
294100,2009,"OVER 110,000",19852
216000,2009,"OVER 110,000",32522
358400,2009,"OVER 110,000",24605
319700,2009,"OVER 110,000",36068
1002000,2009,"OVER 110,000",9087
170700,2009,"OVER 110,000",21448
162100,2009,"OVER 110,000",15805
2053000,2009,"OVER 110,000",26815
2270600,2009,"OVER 110,000",21419
2074800,2009,"OVER 110,000",21781
746600,2009,"OVER 110,000",37087
343600,2009,"OVER 110,000",25670
170800,2009,"OVER 110,000",17894
170900,2009,"OVER 110,000",21296
940700,2009,"OVER 110,000",24442
793600,2009,"OVER 110,000",44490
754700,2009,"OVER 110,000",63668
835300,2009,"OVER 110,000",28674
793800,2009,"OVER 110,000",44473
1031600,2009,"OVER 110,000",40304
744000,2009,"OVER 110,000",38448
2280800,2009,"OVER 110,000",24974
717000,2009,"OVER 110,000",11488
350200,2009,"OVER 110,000",12010
775900,2009,"OVER 110,000",31176
3232302,2009,"OVER 110,000",20784
1246104,2009,"OVER 110,000",50560
2228800,2009,"OVER 110,000",38004
1246100,2009,"OVER 110,000",40572
3316300,2009,"OVER 110,000",31850
3196302,2009,"OVER 110,000",24690
750601,2009,"OVER 110,000",26724
1246102,2009,"OVER 110,000",27658
730300,2009,"OVER 110,000",37695
1246105,2009,"OVER 110,000",41595
1246103,2009,"OVER 110,000",43812
783200,2009,"OVER 110,000",24407
730303,2009,"OVER 110,000",40665
3196300,2009,"OVER 110,000",28584
2291000,2009,"OVER 110,000",19175
750600,2009,"OVER 110,000",42861
750602,2009,"OVER 110,000",35399
978600,2009,"OVER 110,000",3273
247900,2009,"OVER 110,000",7201
329000,2009,"OVER 110,000",18078
248000,2009,"OVER 110,000",28397
197200,2009,"OVER 110,000",15871
319800,2009,"OVER 110,000",27555
693800,2009,"OVER 110,000",10755
275116,2009,"OVER 110,000",28000
275100,2009,"OVER 110,000",29910
294200,2009,"OVER 110,000",17257
332300,2009,"OVER 110,000",16266
1114500,2009,"OVER 110,000",8567
371900,2009,"OVER 110,000",19244
187300,2009,"OVER 110,000",20360
4037300,2009,"OVER 110,000",57708
294300,2009,"OVER 110,000",18932
2536400,2009,"OVER 110,000",13468
200700,2009,"OVER 110,000",10788
201000,2009,"OVER 110,000",13034
201100,2009,"OVER 110,000",9619
201200,2009,"OVER 110,000",8606
201300,2009,"OVER 110,000",9130
200800,2009,"OVER 110,000",10536
306900,2009,"OVER 110,000",17857
378200,2009,"OVER 110,000",11843
1164900,2009,"OVER 110,000",39523
171000,2009,"OVER 110,000",33769
207800,2009,"OVER 110,000",32515
201600,2009,"OVER 110,000",13024
358600,2009,"OVER 110,000",20049
3520300,2009,"OVER 110,000",12516
187400,2009,"OVER 110,000",24113
681100,2009,"OVER 110,000",9149
329300,2009,"OVER 110,000",27783
372000,2009,"OVER 110,000",25061
368900,2009,"OVER 110,000",16259
150500,2009,"OVER 110,000",40599
108800,2009,"OVER 110,000",17766
235800,2009,"OVER 110,000",33039
171600,2009,"OVER 110,000",21113
171700,2009,"OVER 110,000",22621
400700,2009,"OVER 110,000",13591
854500,2009,"OVER 110,000",17315
2126300,2009,"OVER 110,000",15092
901000,2009,"OVER 110,000",8972
228200,2009,"OVER 110,000",14987
1111300,2009,"OVER 110,000",19941
1167300,2009,"OVER 110,000",28804
204400,2009,"OVER 110,000",16712
4092400,2009,"OVER 110,000",22860
307200,2009,"OVER 110,000",21309
139200,2009,"OVER 110,000",6076
258200,2009,"OVER 110,000",21672
182000,2009,"OVER 110,000",20680
550000,2009,"OVER 110,000",10950
193100,2009,"OVER 110,000",18722
275800,2009,"OVER 110,000",29482
275900,2009,"OVER 110,000",44200
276000,2009,"OVER 110,000",30004
329400,2009,"OVER 110,000",20637
332400,2009,"OVER 110,000",18824
2317200,2009,"OVER 110,000",20335
276300,2009,"OVER 110,000",13254
3440400,2009,"OVER 110,000",29538
386100,2009,"OVER 110,000",23219
182100,2009,"OVER 110,000",18724
830302,2009,"OVER 110,000",17988
307300,2009,"OVER 110,000",24762
102600,2009,"OVER 110,000",13156
1073600,2009,"OVER 110,000",9459
276500,2009,"OVER 110,000",30323
369000,2009,"OVER 110,000",36005
386300,2009,"OVER 110,000",29740
381500,2009,"OVER 110,000",12274
187500,2009,"OVER 110,000",9298
236100,2009,"OVER 110,000",15995
372300,2009,"OVER 110,000",15166
228400,2009,"OVER 110,000",14357
208000,2009,"OVER 110,000",35275
319900,2009,"OVER 110,000",27768
1047400,2009,"OVER 110,000",31140
276900,2009,"OVER 110,000",32787
372400,2009,"OVER 110,000",21258
350500,2009,"OVER 110,000",18292
248200,2009,"OVER 110,000",22286
329600,2009,"OVER 110,000",25306
217100,2009,"OVER 110,000",13813
218000,2009,"OVER 110,000",21248
218700,2009,"OVER 110,000",15742
217800,2009,"OVER 110,000",37187
218100,2009,"OVER 110,000",20560
217700,2009,"OVER 110,000",8437
696000,2009,"OVER 110,000",8534
299300,2009,"OVER 110,000",12101
210900,2009,"OVER 110,000",28106
172200,2009,"OVER 110,000",21466
359000,2009,"OVER 110,000",6185
359100,2009,"OVER 110,000",22332
3001200,2009,"OVER 110,000",30874
201700,2009,"OVER 110,000",9920
193300,2009,"OVER 110,000",19528
216500,2009,"OVER 110,000",33659
277700,2009,"OVER 110,000",22792
3763300,2009,"OVER 110,000",27288
3356300,2009,"OVER 110,000",18840
736200,2009,"OVER 110,000",27778
2588900,2009,"OVER 110,000",7532
3804400,2009,"OVER 110,000",31372
350700,2009,"OVER 110,000",21671
123600,2009,"OVER 110,000",36769
474000,2009,"OVER 110,000",2551
277200,2009,"OVER 110,000",19853
627300,2009,"OVER 110,000",21933
3097000,2009,"OVER 110,000",16900
329700,2009,"OVER 110,000",20173
294500,2009,"OVER 110,000",25321
