OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
252600,2011,"48,001 TO 75,000",19835
3100700,2011,"48,001 TO 75,000",5068
383800,2011,"48,001 TO 75,000",18028
348100,2011,"48,001 TO 75,000",13337
3097800,2011,"48,001 TO 75,000",14673
808100,2011,"48,001 TO 75,000",9488
383900,2011,"48,001 TO 75,000",25715
2073400,2011,"48,001 TO 75,000",2197
673100,2011,"48,001 TO 75,000",23712
2560000,2011,"48,001 TO 75,000",11058
4147600,2011,"48,001 TO 75,000",16013
3483500,2011,"48,001 TO 75,000",9373
302400,2011,"48,001 TO 75,000",23637
392800,2011,"48,001 TO 75,000",9913
2313000,2011,"48,001 TO 75,000",17075
368300,2011,"48,001 TO 75,000",15586
291400,2011,"48,001 TO 75,000",22409
531800,2011,"48,001 TO 75,000",5788
2220400,2011,"48,001 TO 75,000",17737
143700,2011,"48,001 TO 75,000",31622
4137300,2011,"48,001 TO 75,000",15796
286100,2011,"48,001 TO 75,000",8327
2145800,2011,"48,001 TO 75,000",12130
268500,2011,"48,001 TO 75,000",21090
4089400,2011,"48,001 TO 75,000",10665
3985300,2011,"48,001 TO 75,000",25389
830800,2011,"48,001 TO 75,000",5199
324300,2011,"48,001 TO 75,000",15451
356100,2011,"48,001 TO 75,000",9362
302500,2011,"48,001 TO 75,000",18827
4145900,2011,"48,001 TO 75,000",18116
259900,2011,"48,001 TO 75,000",28367
200300,2011,"48,001 TO 75,000",25004
3773300,2011,"48,001 TO 75,000",22564
4148800,2011,"48,001 TO 75,000",18155
100700,2011,"48,001 TO 75,000",7485
728300,2011,"48,001 TO 75,000",3531
109300,2011,"48,001 TO 75,000",11603
3097700,2011,"48,001 TO 75,000",20745
3324300,2011,"48,001 TO 75,000",15497
544900,2011,"48,001 TO 75,000",12042
399500,2011,"48,001 TO 75,000",8613
190800,2011,"48,001 TO 75,000",17297
2266400,2011,"48,001 TO 75,000",16239
2602300,2011,"48,001 TO 75,000",21396
185000,2011,"48,001 TO 75,000",18271
3070200,2011,"48,001 TO 75,000",5392
2099500,2011,"48,001 TO 75,000",7769
137800,2011,"48,001 TO 75,000",14309
233900,2011,"48,001 TO 75,000",12206
548803,2011,"48,001 TO 75,000",11817
527600,2011,"48,001 TO 75,000",10507
245300,2011,"48,001 TO 75,000",19456
224300,2011,"48,001 TO 75,000",13383
474200,2011,"48,001 TO 75,000",12185
1104600,2011,"48,001 TO 75,000",12104
318800,2011,"48,001 TO 75,000",11263
489000,2011,"48,001 TO 75,000",20702
533500,2011,"48,001 TO 75,000",13410
291500,2011,"48,001 TO 75,000",10167
2128700,2011,"48,001 TO 75,000",6584
1224800,2011,"48,001 TO 75,000",14094
302600,2011,"48,001 TO 75,000",11251
2151500,2011,"48,001 TO 75,000",12124
996400,2011,"48,001 TO 75,000",11570
2239101,2011,"48,001 TO 75,000",7278
400300,2011,"48,001 TO 75,000",5986
498800,2011,"48,001 TO 75,000",6289
377100,2011,"48,001 TO 75,000",15579
728900,2011,"48,001 TO 75,000",6958
477600,2011,"48,001 TO 75,000",16681
377200,2011,"48,001 TO 75,000",8486
196100,2011,"48,001 TO 75,000",19375
2189103,2011,"48,001 TO 75,000",4425
2189101,2011,"48,001 TO 75,000",3154
2189100,2011,"48,001 TO 75,000",5409
2334401,2011,"48,001 TO 75,000",25011
3126400,2011,"48,001 TO 75,000",23656
2334400,2011,"48,001 TO 75,000",24664
3939400,2011,"48,001 TO 75,000",26385
1054600,2011,"48,001 TO 75,000",15166
2332838,2011,"48,001 TO 75,000",15702
2332807,2011,"48,001 TO 75,000",15356
2332845,2011,"48,001 TO 75,000",17171
2332813,2011,"48,001 TO 75,000",15083
2332814,2011,"48,001 TO 75,000",12968
2332809,2011,"48,001 TO 75,000",16340
2332803,2011,"48,001 TO 75,000",16149
2332800,2011,"48,001 TO 75,000",14851
2332819,2011,"48,001 TO 75,000",17965
253900,2011,"48,001 TO 75,000",9598
638503,2011,"48,001 TO 75,000",28950
638502,2011,"48,001 TO 75,000",22574
638501,2011,"48,001 TO 75,000",26930
160500,2011,"48,001 TO 75,000",17872
368400,2011,"48,001 TO 75,000",28744
3072200,2011,"48,001 TO 75,000",10006
116400,2011,"48,001 TO 75,000",25680
950900,2011,"48,001 TO 75,000",3993
1293000,2011,"48,001 TO 75,000",17182
2280500,2011,"48,001 TO 75,000",8280
3096200,2011,"48,001 TO 75,000",24147
2178200,2011,"48,001 TO 75,000",7460
341900,2011,"48,001 TO 75,000",16344
3827300,2011,"48,001 TO 75,000",20905
2297000,2011,"48,001 TO 75,000",6192
2576900,2011,"48,001 TO 75,000",18987
3278300,2011,"48,001 TO 75,000",21544
324400,2011,"48,001 TO 75,000",24096
562000,2011,"48,001 TO 75,000",7817
1218200,2011,"48,001 TO 75,000",640
2204200,2011,"48,001 TO 75,000",23472
399800,2011,"48,001 TO 75,000",10686
2211900,2011,"48,001 TO 75,000",9975
2211901,2011,"48,001 TO 75,000",10151
2211902,2011,"48,001 TO 75,000",10435
321800,2011,"48,001 TO 75,000",11173
2176000,2011,"48,001 TO 75,000",7019
465000,2011,"48,001 TO 75,000",12141
3409500,2011,"48,001 TO 75,000",13519
752900,2011,"48,001 TO 75,000",21096
324500,2011,"48,001 TO 75,000",20824
331700,2011,"48,001 TO 75,000",14730
169400,2011,"48,001 TO 75,000",12436
147200,2011,"48,001 TO 75,000",4289
530400,2011,"48,001 TO 75,000",10692
3051100,2011,"48,001 TO 75,000",1525
747300,2011,"48,001 TO 75,000",15751
291600,2011,"48,001 TO 75,000",17222
348200,2011,"48,001 TO 75,000",6381
370600,2011,"48,001 TO 75,000",17741
302900,2011,"48,001 TO 75,000",18675
1034500,2011,"48,001 TO 75,000",15155
355300,2011,"48,001 TO 75,000",6770
342300,2011,"48,001 TO 75,000",17139
3079900,2011,"48,001 TO 75,000",22796
2515400,2011,"48,001 TO 75,000",24431
2515401,2011,"48,001 TO 75,000",24231
2515402,2011,"48,001 TO 75,000",17944
165200,2011,"48,001 TO 75,000",6773
164800,2011,"48,001 TO 75,000",9177
165400,2011,"48,001 TO 75,000",11412
165000,2011,"48,001 TO 75,000",9034
976700,2011,"48,001 TO 75,000",9474
164900,2011,"48,001 TO 75,000",7440
165500,2011,"48,001 TO 75,000",6832
1302200,2011,"48,001 TO 75,000",30130
487800,2011,"48,001 TO 75,000",3643
342400,2011,"48,001 TO 75,000",18563
117000,2011,"48,001 TO 75,000",10579
355400,2011,"48,001 TO 75,000",6405
331800,2011,"48,001 TO 75,000",15635
155900,2011,"48,001 TO 75,000",30097
377300,2011,"48,001 TO 75,000",8721
485200,2011,"48,001 TO 75,000",6360
213900,2011,"48,001 TO 75,000",18811
185200,2011,"48,001 TO 75,000",17230
895900,2011,"48,001 TO 75,000",11217
269900,2011,"48,001 TO 75,000",22197
318900,2011,"48,001 TO 75,000",9829
897600,2011,"48,001 TO 75,000",13130
2535600,2011,"48,001 TO 75,000",5047
2169600,2011,"48,001 TO 75,000",7539
342500,2011,"48,001 TO 75,000",16123
808200,2011,"48,001 TO 75,000",1443
398200,2011,"48,001 TO 75,000",30017
2110700,2011,"48,001 TO 75,000",10715
2110701,2011,"48,001 TO 75,000",10518
2110702,2011,"48,001 TO 75,000",11977
303100,2011,"48,001 TO 75,000",28389
303200,2011,"48,001 TO 75,000",15478
2090700,2011,"48,001 TO 75,000",36280
492300,2011,"48,001 TO 75,000",4889
678700,2011,"48,001 TO 75,000",8610
843700,2011,"48,001 TO 75,000",18461
2497500,2011,"48,001 TO 75,000",18084
190900,2011,"48,001 TO 75,000",7265
575200,2011,"48,001 TO 75,000",10567
474300,2011,"48,001 TO 75,000",10332
4115300,2011,"48,001 TO 75,000",8140
240100,2011,"48,001 TO 75,000",3425
4126500,2011,"48,001 TO 75,000",7399
354600,2011,"48,001 TO 75,000",7113
531600,2011,"48,001 TO 75,000",8959
345100,2011,"48,001 TO 75,000",14861
3090600,2011,"48,001 TO 75,000",10517
107200,2011,"48,001 TO 75,000",5550
3100400,2011,"48,001 TO 75,000",12982
185400,2011,"48,001 TO 75,000",17448
191000,2011,"48,001 TO 75,000",1673
117700,2011,"48,001 TO 75,000",20286
203900,2011,"48,001 TO 75,000",16832
191100,2011,"48,001 TO 75,000",8297
257200,2011,"48,001 TO 75,000",22814
3157600,2011,"48,001 TO 75,000",5815
3452300,2011,"48,001 TO 75,000",9570
1056700,2011,"48,001 TO 75,000",4770
270100,2011,"48,001 TO 75,000",12513
2220000,2011,"48,001 TO 75,000",18739
677100,2011,"48,001 TO 75,000",28696
3422400,2011,"48,001 TO 75,000",14577
3071601,2011,"48,001 TO 75,000",17536
3071602,2011,"48,001 TO 75,000",17873
3071600,2011,"48,001 TO 75,000",16763
147100,2011,"48,001 TO 75,000",9271
342800,2011,"48,001 TO 75,000",16818
155800,2011,"48,001 TO 75,000",8169
2615800,2011,"48,001 TO 75,000",14518
665600,2011,"48,001 TO 75,000",9160
794100,2011,"48,001 TO 75,000",13128
2337900,2011,"48,001 TO 75,000",10660
3128100,2011,"48,001 TO 75,000",22955
769400,2011,"48,001 TO 75,000",6751
3125100,2011,"48,001 TO 75,000",9808
270300,2011,"48,001 TO 75,000",17085
214000,2011,"48,001 TO 75,000",19644
234100,2011,"48,001 TO 75,000",20312
260000,2011,"48,001 TO 75,000",15263
254000,2011,"48,001 TO 75,000",17580
161900,2011,"48,001 TO 75,000",7390
206400,2011,"48,001 TO 75,000",9590
1036200,2011,"48,001 TO 75,000",7859
368500,2011,"48,001 TO 75,000",21278
269800,2011,"48,001 TO 75,000",9158
291700,2011,"48,001 TO 75,000",7080
1138500,2011,"48,001 TO 75,000",16876
890300,2011,"48,001 TO 75,000",9677
214100,2011,"48,001 TO 75,000",17988
709600,2011,"48,001 TO 75,000",12171
3022400,2011,"48,001 TO 75,000",4128
997600,2011,"48,001 TO 75,000",9523
250000,2011,"48,001 TO 75,000",11526
118500,2011,"48,001 TO 75,000",8308
-2,2011,"48,001 TO 75,000",9827
370500,2011,"48,001 TO 75,000",13179
2594303,2011,"48,001 TO 75,000",26154
2594300,2011,"48,001 TO 75,000",20142
3120300,2011,"48,001 TO 75,000",25339
2594301,2011,"48,001 TO 75,000",26617
2361400,2011,"48,001 TO 75,000",7202
940100,2011,"48,001 TO 75,000",21583
134700,2011,"48,001 TO 75,000",16736
3068201,2011,"48,001 TO 75,000",22492
135800,2011,"48,001 TO 75,000",17080
450600,2011,"48,001 TO 75,000",4847
135900,2011,"48,001 TO 75,000",10833
3584400,2011,"48,001 TO 75,000",24840
134800,2011,"48,001 TO 75,000",20664
135000,2011,"48,001 TO 75,000",13549
136500,2011,"48,001 TO 75,000",12540
1014800,2011,"48,001 TO 75,000",21945
1014802,2011,"48,001 TO 75,000",21315
1014805,2011,"48,001 TO 75,000",24929
1014804,2011,"48,001 TO 75,000",24383
377400,2011,"48,001 TO 75,000",8706
890200,2011,"48,001 TO 75,000",5521
890201,2011,"48,001 TO 75,000",5191
245600,2011,"48,001 TO 75,000",12720
343000,2011,"48,001 TO 75,000",14405
4127300,2011,"48,001 TO 75,000",12623
166500,2011,"48,001 TO 75,000",29757
2110200,2011,"48,001 TO 75,000",26201
321312,2011,"48,001 TO 75,000",11394
342900,2011,"48,001 TO 75,000",9343
4121500,2011,"48,001 TO 75,000",10197
348300,2011,"48,001 TO 75,000",8105
270700,2011,"48,001 TO 75,000",9185
678900,2011,"48,001 TO 75,000",6127
2272700,2011,"48,001 TO 75,000",5274
303900,2011,"48,001 TO 75,000",22316
686700,2011,"48,001 TO 75,000",7104
156100,2011,"48,001 TO 75,000",11071
562400,2011,"48,001 TO 75,000",7880
355600,2011,"48,001 TO 75,000",26174
2536600,2011,"48,001 TO 75,000",26716
3874400,2011,"48,001 TO 75,000",14458
323100,2011,"48,001 TO 75,000",7663
2276900,2011,"48,001 TO 75,000",20090
680700,2011,"48,001 TO 75,000",8321
954200,2011,"48,001 TO 75,000",12056
324900,2011,"48,001 TO 75,000",9029
340800,2011,"48,001 TO 75,000",8778
1116700,2011,"48,001 TO 75,000",8218
4040300,2011,"48,001 TO 75,000",20291
3108600,2011,"48,001 TO 75,000",13086
3416300,2011,"48,001 TO 75,000",19502
246700,2011,"48,001 TO 75,000",27120
381000,2011,"48,001 TO 75,000",11031
887100,2011,"48,001 TO 75,000",28411
887101,2011,"48,001 TO 75,000",24638
807100,2011,"48,001 TO 75,000",25629
3542300,2011,"48,001 TO 75,000",25055
2361600,2011,"48,001 TO 75,000",23418
2157100,2011,"48,001 TO 75,000",23242
760700,2011,"48,001 TO 75,000",25957
888700,2011,"48,001 TO 75,000",25094
2361601,2011,"48,001 TO 75,000",20330
853700,2011,"48,001 TO 75,000",25988
793000,2011,"48,001 TO 75,000",27398
2089600,2011,"48,001 TO 75,000",23721
2275100,2011,"48,001 TO 75,000",21636
2089601,2011,"48,001 TO 75,000",25964
2172700,2011,"48,001 TO 75,000",20736
1055400,2011,"48,001 TO 75,000",12321
234600,2011,"48,001 TO 75,000",17833
270900,2011,"48,001 TO 75,000",19484
224700,2011,"48,001 TO 75,000",16620
166600,2011,"48,001 TO 75,000",15021
2070500,2011,"48,001 TO 75,000",21518
254100,2011,"48,001 TO 75,000",17380
319100,2011,"48,001 TO 75,000",20679
234700,2011,"48,001 TO 75,000",21337
355700,2011,"48,001 TO 75,000",19280
384200,2011,"48,001 TO 75,000",18540
2058600,2011,"48,001 TO 75,000",6917
2316600,2011,"48,001 TO 75,000",14848
137900,2011,"48,001 TO 75,000",19777
2148700,2011,"48,001 TO 75,000",11745
315300,2011,"48,001 TO 75,000",10293
3034400,2011,"48,001 TO 75,000",22491
3029900,2011,"48,001 TO 75,000",9700
2289600,2011,"48,001 TO 75,000",9554
1318900,2011,"48,001 TO 75,000",13634
818903,2011,"48,001 TO 75,000",20506
2617001,2011,"48,001 TO 75,000",17400
752200,2011,"48,001 TO 75,000",19950
818900,2011,"48,001 TO 75,000",21699
343100,2011,"48,001 TO 75,000",16208
271000,2011,"48,001 TO 75,000",12413
240200,2011,"48,001 TO 75,000",5100
206800,2011,"48,001 TO 75,000",11686
133900,2011,"48,001 TO 75,000",19958
185600,2011,"48,001 TO 75,000",14056
271100,2011,"48,001 TO 75,000",13513
226600,2011,"48,001 TO 75,000",15131
286300,2011,"48,001 TO 75,000",7294
1231500,2011,"48,001 TO 75,000",35607
2279600,2011,"48,001 TO 75,000",21640
3766301,2011,"48,001 TO 75,000",16855
3766300,2011,"48,001 TO 75,000",20833
2623800,2011,"48,001 TO 75,000",17426
3099000,2011,"48,001 TO 75,000",28980
2582700,2011,"48,001 TO 75,000",20930
2150600,2011,"48,001 TO 75,000",11705
1248300,2011,"48,001 TO 75,000",19111
3275300,2011,"48,001 TO 75,000",13564
2548500,2011,"48,001 TO 75,000",9674
2220900,2011,"48,001 TO 75,000",6947
245800,2011,"48,001 TO 75,000",15603
772900,2011,"48,001 TO 75,000",7901
348400,2011,"48,001 TO 75,000",17722
190200,2011,"48,001 TO 75,000",8021
2068200,2011,"48,001 TO 75,000",23145
754900,2011,"48,001 TO 75,000",12326
2603100,2011,"48,001 TO 75,000",17741
679900,2011,"48,001 TO 75,000",8133
1005500,2011,"48,001 TO 75,000",14985
3319300,2011,"48,001 TO 75,000",11658
3319301,2011,"48,001 TO 75,000",13890
254200,2011,"48,001 TO 75,000",18531
3010400,2011,"48,001 TO 75,000",15587
3456700,2011,"48,001 TO 75,000",20256
236600,2011,"48,001 TO 75,000",19539
245900,2011,"48,001 TO 75,000",5910
109500,2011,"48,001 TO 75,000",13488
704400,2011,"48,001 TO 75,000",6211
238300,2011,"48,001 TO 75,000",20244
119200,2011,"48,001 TO 75,000",13137
3723300,2011,"48,001 TO 75,000",28709
730400,2011,"48,001 TO 75,000",33725
246000,2011,"48,001 TO 75,000",17353
260100,2011,"48,001 TO 75,000",10195
348500,2011,"48,001 TO 75,000",17160
727300,2011,"48,001 TO 75,000",9065
269100,2011,"48,001 TO 75,000",9213
269200,2011,"48,001 TO 75,000",9768
268700,2011,"48,001 TO 75,000",8111
268800,2011,"48,001 TO 75,000",8449
861100,2011,"48,001 TO 75,000",8952
268900,2011,"48,001 TO 75,000",8975
269300,2011,"48,001 TO 75,000",8216
269400,2011,"48,001 TO 75,000",8759
1005100,2011,"48,001 TO 75,000",9020
702200,2011,"48,001 TO 75,000",8221
1009700,2011,"48,001 TO 75,000",10095
269600,2011,"48,001 TO 75,000",9318
269000,2011,"48,001 TO 75,000",7783
269700,2011,"48,001 TO 75,000",8754
475900,2011,"48,001 TO 75,000",8683
214300,2011,"48,001 TO 75,000",28492
325100,2011,"48,001 TO 75,000",17725
304000,2011,"48,001 TO 75,000",7753
2336700,2011,"48,001 TO 75,000",20251
1161400,2011,"48,001 TO 75,000",6243
4150600,2011,"48,001 TO 75,000",25037
271200,2011,"48,001 TO 75,000",16645
499600,2011,"48,001 TO 75,000",5156
280800,2011,"48,001 TO 75,000",16806
299500,2011,"48,001 TO 75,000",9881
1040200,2011,"48,001 TO 75,000",15990
346300,2011,"48,001 TO 75,000",12600
346100,2011,"48,001 TO 75,000",16664
356000,2011,"48,001 TO 75,000",16641
694100,2011,"48,001 TO 75,000",20887
1076100,2011,"48,001 TO 75,000",27452
3416500,2011,"48,001 TO 75,000",22653
395600,2011,"48,001 TO 75,000",5824
473100,2011,"48,001 TO 75,000",27342
166900,2011,"48,001 TO 75,000",7143
375800,2011,"48,001 TO 75,000",8111
257300,2011,"48,001 TO 75,000",8343
154300,2011,"48,001 TO 75,000",8505
224900,2011,"48,001 TO 75,000",19391
1082700,2011,"48,001 TO 75,000",18260
291800,2011,"48,001 TO 75,000",14416
291900,2011,"48,001 TO 75,000",11812
381100,2011,"48,001 TO 75,000",15816
2156600,2011,"48,001 TO 75,000",854
485500,2011,"48,001 TO 75,000",22892
2169100,2011,"48,001 TO 75,000",14922
3025800,2011,"48,001 TO 75,000",18459
252900,2011,"48,001 TO 75,000",7605
3848300,2011,"48,001 TO 75,000",14015
931305,2011,"48,001 TO 75,000",21427
2056800,2011,"48,001 TO 75,000",26449
931307,2011,"48,001 TO 75,000",38246
931300,2011,"48,001 TO 75,000",33609
493401,2011,"48,001 TO 75,000",29147
493404,2011,"48,001 TO 75,000",26175
4117300,2011,"48,001 TO 75,000",22374
3939600,2011,"48,001 TO 75,000",18572
147500,2011,"48,001 TO 75,000",9361
3072600,2011,"48,001 TO 75,000",13367
214400,2011,"48,001 TO 75,000",24378
918600,2011,"48,001 TO 75,000",21548
304100,2011,"48,001 TO 75,000",20450
356300,2011,"48,001 TO 75,000",7825
3081600,2011,"48,001 TO 75,000",11716
4139800,2011,"48,001 TO 75,000",24888
711000,2011,"48,001 TO 75,000",9618
3128400,2011,"48,001 TO 75,000",13218
3702300,2011,"48,001 TO 75,000",7651
142800,2011,"48,001 TO 75,000",13693
2144900,2011,"48,001 TO 75,000",7951
325200,2011,"48,001 TO 75,000",20929
462500,2011,"48,001 TO 75,000",9836
225100,2011,"48,001 TO 75,000",6988
3332600,2011,"48,001 TO 75,000",16959
2538300,2011,"48,001 TO 75,000",17848
2156200,2011,"48,001 TO 75,000",8631
2055500,2011,"48,001 TO 75,000",21583
240300,2011,"48,001 TO 75,000",12752
2619200,2011,"48,001 TO 75,000",12658
304200,2011,"48,001 TO 75,000",34295
536300,2011,"48,001 TO 75,000",10002
4148300,2011,"48,001 TO 75,000",29472
167100,2011,"48,001 TO 75,000",22247
179200,2011,"48,001 TO 75,000",19324
712000,2011,"48,001 TO 75,000",11755
398600,2011,"48,001 TO 75,000",25442
2298000,2011,"48,001 TO 75,000",33201
3646300,2011,"48,001 TO 75,000",7850
3005700,2011,"48,001 TO 75,000",12683
3112106,2011,"48,001 TO 75,000",9458
3112102,2011,"48,001 TO 75,000",7850
3112101,2011,"48,001 TO 75,000",9209
3112105,2011,"48,001 TO 75,000",7647
3112100,2011,"48,001 TO 75,000",7915
3112107,2011,"48,001 TO 75,000",7853
325300,2011,"48,001 TO 75,000",17158
298900,2011,"48,001 TO 75,000",10097
3030900,2011,"48,001 TO 75,000",14136
2260200,2011,"48,001 TO 75,000",14888
3724300,2011,"48,001 TO 75,000",29409
4116900,2011,"48,001 TO 75,000",12763
200400,2011,"48,001 TO 75,000",13469
551900,2011,"48,001 TO 75,000",16099
824600,2011,"48,001 TO 75,000",10398
2154000,2011,"48,001 TO 75,000",27212
1148100,2011,"48,001 TO 75,000",31788
2553600,2011,"48,001 TO 75,000",11963
4121700,2011,"48,001 TO 75,000",10042
367100,2011,"48,001 TO 75,000",16192
254400,2011,"48,001 TO 75,000",17790
191300,2011,"48,001 TO 75,000",8545
271300,2011,"48,001 TO 75,000",21083
175000,2011,"48,001 TO 75,000",15590
119600,2011,"48,001 TO 75,000",26578
4124000,2011,"48,001 TO 75,000",20226
2158800,2011,"48,001 TO 75,000",9702
2164300,2011,"48,001 TO 75,000",9005
191400,2011,"48,001 TO 75,000",15451
185900,2011,"48,001 TO 75,000",19787
469202,2011,"48,001 TO 75,000",28749
469204,2011,"48,001 TO 75,000",24638
469201,2011,"48,001 TO 75,000",26892
2068300,2011,"48,001 TO 75,000",28785
2588200,2011,"48,001 TO 75,000",19151
266700,2011,"48,001 TO 75,000",26468
563800,2011,"48,001 TO 75,000",1660
186000,2011,"48,001 TO 75,000",21332
260300,2011,"48,001 TO 75,000",26089
325600,2011,"48,001 TO 75,000",33284
246100,2011,"48,001 TO 75,000",18907
489300,2011,"48,001 TO 75,000",14654
489302,2011,"48,001 TO 75,000",18230
489301,2011,"48,001 TO 75,000",16666
2131100,2011,"48,001 TO 75,000",12098
292000,2011,"48,001 TO 75,000",15937
989200,2011,"48,001 TO 75,000",26144
464100,2011,"48,001 TO 75,000",23980
325800,2011,"48,001 TO 75,000",21477
544800,2011,"48,001 TO 75,000",7585
2172800,2011,"48,001 TO 75,000",12043
286400,2011,"48,001 TO 75,000",5754
4154800,2011,"48,001 TO 75,000",17144
683500,2011,"48,001 TO 75,000",11084
761100,2011,"48,001 TO 75,000",13174
2178501,2011,"48,001 TO 75,000",24299
2178500,2011,"48,001 TO 75,000",19821
179300,2011,"48,001 TO 75,000",20216
1226000,2011,"48,001 TO 75,000",5024
292300,2011,"48,001 TO 75,000",10774
886200,2011,"48,001 TO 75,000",7389
240400,2011,"48,001 TO 75,000",5898
1099700,2011,"48,001 TO 75,000",9006
240500,2011,"48,001 TO 75,000",2105
332000,2011,"48,001 TO 75,000",14508
348700,2011,"48,001 TO 75,000",15943
356400,2011,"48,001 TO 75,000",13688
3572300,2011,"48,001 TO 75,000",8623
2168600,2011,"48,001 TO 75,000",24694
107300,2011,"48,001 TO 75,000",7152
142500,2011,"48,001 TO 75,000",18184
147000,2011,"48,001 TO 75,000",6936
727500,2011,"48,001 TO 75,000",4667
1113300,2011,"48,001 TO 75,000",11496
167400,2011,"48,001 TO 75,000",17114
3122601,2011,"48,001 TO 75,000",10277
3122600,2011,"48,001 TO 75,000",5114
407500,2011,"48,001 TO 75,000",10824
196300,2011,"48,001 TO 75,000",12469
527700,2011,"48,001 TO 75,000",9678
370800,2011,"48,001 TO 75,000",19417
225900,2011,"48,001 TO 75,000",13515
214500,2011,"48,001 TO 75,000",21150
265100,2011,"48,001 TO 75,000",11080
265101,2011,"48,001 TO 75,000",7901
315500,2011,"48,001 TO 75,000",5854
319300,2011,"48,001 TO 75,000",15069
374800,2011,"48,001 TO 75,000",5734
2179400,2011,"48,001 TO 75,000",12656
325900,2011,"48,001 TO 75,000",20590
3654300,2011,"48,001 TO 75,000",23329
377500,2011,"48,001 TO 75,000",12959
4119000,2011,"48,001 TO 75,000",7583
392900,2011,"48,001 TO 75,000",9672
851000,2011,"48,001 TO 75,000",6890
2522700,2011,"48,001 TO 75,000",7790
1246200,2011,"48,001 TO 75,000",12380
2053700,2011,"48,001 TO 75,000",28347
3855300,2011,"48,001 TO 75,000",20747
148700,2011,"48,001 TO 75,000",25423
3916300,2011,"48,001 TO 75,000",10063
3010622,2011,"48,001 TO 75,000",14051
1019800,2011,"48,001 TO 75,000",20062
885500,2011,"48,001 TO 75,000",9247
384800,2011,"48,001 TO 75,000",17374
3021900,2011,"48,001 TO 75,000",5913
332100,2011,"48,001 TO 75,000",16805
1275000,2011,"48,001 TO 75,000",8839
500100,2011,"48,001 TO 75,000",9698
2165100,2011,"48,001 TO 75,000",9242
2165101,2011,"48,001 TO 75,000",10938
147800,2011,"48,001 TO 75,000",17275
3015300,2011,"48,001 TO 75,000",10463
445300,2011,"48,001 TO 75,000",7357
1038700,2011,"48,001 TO 75,000",6004
2564700,2011,"48,001 TO 75,000",10333
2091200,2011,"48,001 TO 75,000",28208
167500,2011,"48,001 TO 75,000",6618
292600,2011,"48,001 TO 75,000",3377
2523900,2011,"48,001 TO 75,000",10179
326200,2011,"48,001 TO 75,000",21251
199100,2011,"48,001 TO 75,000",8277
186200,2011,"48,001 TO 75,000",12747
167600,2011,"48,001 TO 75,000",19058
904300,2011,"48,001 TO 75,000",20481
271800,2011,"48,001 TO 75,000",20300
292700,2011,"48,001 TO 75,000",26015
147900,2011,"48,001 TO 75,000",32441
147902,2011,"48,001 TO 75,000",31684
214600,2011,"48,001 TO 75,000",30176
559600,2011,"48,001 TO 75,000",10520
3075600,2011,"48,001 TO 75,000",9454
2189300,2011,"48,001 TO 75,000",7485
214700,2011,"48,001 TO 75,000",25627
156300,2011,"48,001 TO 75,000",12055
2328900,2011,"48,001 TO 75,000",13936
370900,2011,"48,001 TO 75,000",18032
156400,2011,"48,001 TO 75,000",22106
966400,2011,"48,001 TO 75,000",16827
2141103,2011,"48,001 TO 75,000",18349
1234300,2011,"48,001 TO 75,000",15867
2252701,2011,"48,001 TO 75,000",18212
987000,2011,"48,001 TO 75,000",14851
2149801,2011,"48,001 TO 75,000",17560
1292100,2011,"48,001 TO 75,000",17281
2173201,2011,"48,001 TO 75,000",17127
1301500,2011,"48,001 TO 75,000",18650
1180801,2011,"48,001 TO 75,000",14242
1296800,2011,"48,001 TO 75,000",14159
2344200,2011,"48,001 TO 75,000",15230
2334300,2011,"48,001 TO 75,000",16643
902501,2011,"48,001 TO 75,000",19011
1291600,2011,"48,001 TO 75,000",15885
1301501,2011,"48,001 TO 75,000",16495
987002,2011,"48,001 TO 75,000",13109
1291700,2011,"48,001 TO 75,000",14727
1180800,2011,"48,001 TO 75,000",15640
1291500,2011,"48,001 TO 75,000",13106
2079401,2011,"48,001 TO 75,000",15767
3077600,2011,"48,001 TO 75,000",15482
1260601,2011,"48,001 TO 75,000",15607
1260500,2011,"48,001 TO 75,000",16083
2599500,2011,"48,001 TO 75,000",11290
966500,2011,"48,001 TO 75,000",17145
864501,2011,"48,001 TO 75,000",10932
1291400,2011,"48,001 TO 75,000",14889
2345200,2011,"48,001 TO 75,000",16280
2344201,2011,"48,001 TO 75,000",16208
1170800,2011,"48,001 TO 75,000",15783
1260602,2011,"48,001 TO 75,000",17357
1070900,2011,"48,001 TO 75,000",17749
1102000,2011,"48,001 TO 75,000",16862
1102002,2011,"48,001 TO 75,000",16764
1097000,2011,"48,001 TO 75,000",17461
1054201,2011,"48,001 TO 75,000",17249
2141100,2011,"48,001 TO 75,000",17290
945900,2011,"48,001 TO 75,000",16266
2076700,2011,"48,001 TO 75,000",16519
2173200,2011,"48,001 TO 75,000",18603
2332100,2011,"48,001 TO 75,000",12112
817800,2011,"48,001 TO 75,000",16107
966601,2011,"48,001 TO 75,000",17828
3077603,2011,"48,001 TO 75,000",13210
1054100,2011,"48,001 TO 75,000",17620
2288801,2011,"48,001 TO 75,000",15135
2607601,2011,"48,001 TO 75,000",15126
978300,2011,"48,001 TO 75,000",17987
1054301,2011,"48,001 TO 75,000",17788
2220300,2011,"48,001 TO 75,000",14851
