OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
1034500,2012,"75,001 TO 110,000",15455
4180000,2012,"75,001 TO 110,000",24182
355300,2012,"75,001 TO 110,000",10344
342300,2012,"75,001 TO 110,000",18793
653400,2012,"75,001 TO 110,000",12284
2515401,2012,"75,001 TO 110,000",28402
165200,2012,"75,001 TO 110,000",9122
164800,2012,"75,001 TO 110,000",11564
165400,2012,"75,001 TO 110,000",12627
976700,2012,"75,001 TO 110,000",11206
164900,2012,"75,001 TO 110,000",9069
165500,2012,"75,001 TO 110,000",8622
487800,2012,"75,001 TO 110,000",7358
342400,2012,"75,001 TO 110,000",15127
117000,2012,"75,001 TO 110,000",19749
355400,2012,"75,001 TO 110,000",9251
331800,2012,"75,001 TO 110,000",18859
155900,2012,"75,001 TO 110,000",33793
377300,2012,"75,001 TO 110,000",11327
485200,2012,"75,001 TO 110,000",10070
213900,2012,"75,001 TO 110,000",24486
185200,2012,"75,001 TO 110,000",23402
895900,2012,"75,001 TO 110,000",12116
269900,2012,"75,001 TO 110,000",27408
897600,2012,"75,001 TO 110,000",15191
2169600,2012,"75,001 TO 110,000",13950
224600,2012,"75,001 TO 110,000",18345
342500,2012,"75,001 TO 110,000",12588
808200,2012,"75,001 TO 110,000",4314
398200,2012,"75,001 TO 110,000",33241
303100,2012,"75,001 TO 110,000",34909
399900,2012,"75,001 TO 110,000",9565
303200,2012,"75,001 TO 110,000",19930
492300,2012,"75,001 TO 110,000",5969
678700,2012,"75,001 TO 110,000",11814
843700,2012,"75,001 TO 110,000",20489
190900,2012,"75,001 TO 110,000",8207
575200,2012,"75,001 TO 110,000",11489
474300,2012,"75,001 TO 110,000",11804
1109700,2012,"75,001 TO 110,000",872
4115300,2012,"75,001 TO 110,000",14865
240100,2012,"75,001 TO 110,000",4379
354600,2012,"75,001 TO 110,000",8666
531600,2012,"75,001 TO 110,000",11949
345100,2012,"75,001 TO 110,000",17247
3090600,2012,"75,001 TO 110,000",16440
107200,2012,"75,001 TO 110,000",3231
3100400,2012,"75,001 TO 110,000",14272
185400,2012,"75,001 TO 110,000",20463
191000,2012,"75,001 TO 110,000",5323
117700,2012,"75,001 TO 110,000",27795
342700,2012,"75,001 TO 110,000",22853
203900,2012,"75,001 TO 110,000",21386
191100,2012,"75,001 TO 110,000",9642
257200,2012,"75,001 TO 110,000",26921
270100,2012,"75,001 TO 110,000",18887
677100,2012,"75,001 TO 110,000",32923
147100,2012,"75,001 TO 110,000",8346
342800,2012,"75,001 TO 110,000",18159
155800,2012,"75,001 TO 110,000",12160
2106100,2012,"75,001 TO 110,000",13541
2615800,2012,"75,001 TO 110,000",15962
665600,2012,"75,001 TO 110,000",12253
2337900,2012,"75,001 TO 110,000",10819
3128100,2012,"75,001 TO 110,000",24559
769400,2012,"75,001 TO 110,000",8703
4168600,2012,"75,001 TO 110,000",12742
270300,2012,"75,001 TO 110,000",21252
214000,2012,"75,001 TO 110,000",22019
234100,2012,"75,001 TO 110,000",25879
260000,2012,"75,001 TO 110,000",24599
254000,2012,"75,001 TO 110,000",22468
161900,2012,"75,001 TO 110,000",9110
206400,2012,"75,001 TO 110,000",12800
1036200,2012,"75,001 TO 110,000",10114
368500,2012,"75,001 TO 110,000",24945
269800,2012,"75,001 TO 110,000",13159
291700,2012,"75,001 TO 110,000",9676
1138500,2012,"75,001 TO 110,000",21418
214100,2012,"75,001 TO 110,000",26071
709600,2012,"75,001 TO 110,000",13563
997600,2012,"75,001 TO 110,000",11930
250000,2012,"75,001 TO 110,000",13092
118500,2012,"75,001 TO 110,000",8870
-2,2012,"75,001 TO 110,000",10508
370500,2012,"75,001 TO 110,000",20604
2361400,2012,"75,001 TO 110,000",8274
940100,2012,"75,001 TO 110,000",25021
134700,2012,"75,001 TO 110,000",23232
3289300,2012,"75,001 TO 110,000",11030
3068201,2012,"75,001 TO 110,000",22448
135800,2012,"75,001 TO 110,000",18777
450600,2012,"75,001 TO 110,000",7777
135900,2012,"75,001 TO 110,000",13895
134800,2012,"75,001 TO 110,000",24772
135000,2012,"75,001 TO 110,000",19154
136500,2012,"75,001 TO 110,000",15039
1014800,2012,"75,001 TO 110,000",22031
1014802,2012,"75,001 TO 110,000",21966
1014805,2012,"75,001 TO 110,000",24143
1014804,2012,"75,001 TO 110,000",23833
2289200,2012,"75,001 TO 110,000",8041
377400,2012,"75,001 TO 110,000",11989
245600,2012,"75,001 TO 110,000",11450
343000,2012,"75,001 TO 110,000",18745
166500,2012,"75,001 TO 110,000",31018
2110200,2012,"75,001 TO 110,000",29920
4151900,2012,"75,001 TO 110,000",10399
342900,2012,"75,001 TO 110,000",14053
4121500,2012,"75,001 TO 110,000",13069
348300,2012,"75,001 TO 110,000",10252
270700,2012,"75,001 TO 110,000",15741
678900,2012,"75,001 TO 110,000",10039
303900,2012,"75,001 TO 110,000",29053
686700,2012,"75,001 TO 110,000",9240
156100,2012,"75,001 TO 110,000",14362
562400,2012,"75,001 TO 110,000",11080
355600,2012,"75,001 TO 110,000",28778
2536600,2012,"75,001 TO 110,000",30667
3874400,2012,"75,001 TO 110,000",15606
323100,2012,"75,001 TO 110,000",9814
2276900,2012,"75,001 TO 110,000",22038
680700,2012,"75,001 TO 110,000",12005
954200,2012,"75,001 TO 110,000",14225
324900,2012,"75,001 TO 110,000",10958
340800,2012,"75,001 TO 110,000",9831
1116707,2012,"75,001 TO 110,000",10253
4040300,2012,"75,001 TO 110,000",21123
4163300,2012,"75,001 TO 110,000",28290
246700,2012,"75,001 TO 110,000",29686
381000,2012,"75,001 TO 110,000",14621
887100,2012,"75,001 TO 110,000",25122
2157100,2012,"75,001 TO 110,000",23909
888700,2012,"75,001 TO 110,000",24924
2361602,2012,"75,001 TO 110,000",24143
853700,2012,"75,001 TO 110,000",27637
2275100,2012,"75,001 TO 110,000",23287
2172700,2012,"75,001 TO 110,000",24370
1055400,2012,"75,001 TO 110,000",17430
234600,2012,"75,001 TO 110,000",23492
270900,2012,"75,001 TO 110,000",19385
224700,2012,"75,001 TO 110,000",19890
166600,2012,"75,001 TO 110,000",21053
2070500,2012,"75,001 TO 110,000",27482
254100,2012,"75,001 TO 110,000",20133
319100,2012,"75,001 TO 110,000",23787
234700,2012,"75,001 TO 110,000",25242
355700,2012,"75,001 TO 110,000",20757
384200,2012,"75,001 TO 110,000",22017
2058600,2012,"75,001 TO 110,000",8595
137900,2012,"75,001 TO 110,000",28082
315300,2012,"75,001 TO 110,000",9484
3034400,2012,"75,001 TO 110,000",29690
2289600,2012,"75,001 TO 110,000",13174
1318900,2012,"75,001 TO 110,000",15387
2617000,2012,"75,001 TO 110,000",22066
752205,2012,"75,001 TO 110,000",21011
2617001,2012,"75,001 TO 110,000",22204
752200,2012,"75,001 TO 110,000",21781
818900,2012,"75,001 TO 110,000",22869
343100,2012,"75,001 TO 110,000",17418
271000,2012,"75,001 TO 110,000",15024
206800,2012,"75,001 TO 110,000",7734
133900,2012,"75,001 TO 110,000",24122
185600,2012,"75,001 TO 110,000",21009
271100,2012,"75,001 TO 110,000",21891
226600,2012,"75,001 TO 110,000",18986
286300,2012,"75,001 TO 110,000",8668
1231500,2012,"75,001 TO 110,000",36445
2279600,2012,"75,001 TO 110,000",22858
3766300,2012,"75,001 TO 110,000",18367
2623800,2012,"75,001 TO 110,000",17984
3099000,2012,"75,001 TO 110,000",28492
2582700,2012,"75,001 TO 110,000",22637
2150600,2012,"75,001 TO 110,000",12822
1248300,2012,"75,001 TO 110,000",21855
3275300,2012,"75,001 TO 110,000",15979
2548500,2012,"75,001 TO 110,000",11293
245800,2012,"75,001 TO 110,000",17863
772900,2012,"75,001 TO 110,000",9143
348400,2012,"75,001 TO 110,000",21750
190200,2012,"75,001 TO 110,000",8316
754900,2012,"75,001 TO 110,000",20764
2603100,2012,"75,001 TO 110,000",20415
679900,2012,"75,001 TO 110,000",11469
3319300,2012,"75,001 TO 110,000",14015
3319301,2012,"75,001 TO 110,000",13685
3912300,2012,"75,001 TO 110,000",9870
254200,2012,"75,001 TO 110,000",25368
236600,2012,"75,001 TO 110,000",23914
245900,2012,"75,001 TO 110,000",8335
109500,2012,"75,001 TO 110,000",12437
238300,2012,"75,001 TO 110,000",22849
3723300,2012,"75,001 TO 110,000",29522
730400,2012,"75,001 TO 110,000",38815
246000,2012,"75,001 TO 110,000",19662
260100,2012,"75,001 TO 110,000",10664
348500,2012,"75,001 TO 110,000",18420
727300,2012,"75,001 TO 110,000",13872
269100,2012,"75,001 TO 110,000",12418
269200,2012,"75,001 TO 110,000",13220
268700,2012,"75,001 TO 110,000",12864
268800,2012,"75,001 TO 110,000",13207
861100,2012,"75,001 TO 110,000",12480
268900,2012,"75,001 TO 110,000",13359
269300,2012,"75,001 TO 110,000",12051
269400,2012,"75,001 TO 110,000",11923
1005100,2012,"75,001 TO 110,000",12520
702200,2012,"75,001 TO 110,000",12281
1009700,2012,"75,001 TO 110,000",14720
269600,2012,"75,001 TO 110,000",12778
269000,2012,"75,001 TO 110,000",12691
269700,2012,"75,001 TO 110,000",11932
475900,2012,"75,001 TO 110,000",12212
214300,2012,"75,001 TO 110,000",29484
304000,2012,"75,001 TO 110,000",9292
2336700,2012,"75,001 TO 110,000",15941
1161400,2012,"75,001 TO 110,000",9035
271200,2012,"75,001 TO 110,000",20547
499600,2012,"75,001 TO 110,000",7852
280800,2012,"75,001 TO 110,000",19399
299500,2012,"75,001 TO 110,000",11290
1040200,2012,"75,001 TO 110,000",18473
346300,2012,"75,001 TO 110,000",14487
346100,2012,"75,001 TO 110,000",17983
356000,2012,"75,001 TO 110,000",19990
694100,2012,"75,001 TO 110,000",18541
1076100,2012,"75,001 TO 110,000",28913
3416500,2012,"75,001 TO 110,000",25519
395600,2012,"75,001 TO 110,000",8519
473100,2012,"75,001 TO 110,000",28400
166900,2012,"75,001 TO 110,000",9436
375800,2012,"75,001 TO 110,000",9784
257300,2012,"75,001 TO 110,000",20474
154300,2012,"75,001 TO 110,000",10415
1082700,2012,"75,001 TO 110,000",15528
291800,2012,"75,001 TO 110,000",18839
381100,2012,"75,001 TO 110,000",17451
2169100,2012,"75,001 TO 110,000",19574
3025800,2012,"75,001 TO 110,000",22187
252900,2012,"75,001 TO 110,000",10176
493401,2012,"75,001 TO 110,000",29496
493404,2012,"75,001 TO 110,000",37325
493400,2012,"75,001 TO 110,000",23564
4117300,2012,"75,001 TO 110,000",24971
3939600,2012,"75,001 TO 110,000",20367
147500,2012,"75,001 TO 110,000",10896
214400,2012,"75,001 TO 110,000",29266
304100,2012,"75,001 TO 110,000",25260
356300,2012,"75,001 TO 110,000",10031
4139800,2012,"75,001 TO 110,000",27459
711000,2012,"75,001 TO 110,000",12857
3128400,2012,"75,001 TO 110,000",14544
3702300,2012,"75,001 TO 110,000",8337
142800,2012,"75,001 TO 110,000",17616
705300,2012,"75,001 TO 110,000",8252
2144900,2012,"75,001 TO 110,000",7884
1172700,2012,"75,001 TO 110,000",8201
325200,2012,"75,001 TO 110,000",26420
462500,2012,"75,001 TO 110,000",12385
744700,2012,"75,001 TO 110,000",25996
225100,2012,"75,001 TO 110,000",8924
3332600,2012,"75,001 TO 110,000",18994
2538300,2012,"75,001 TO 110,000",18894
2055500,2012,"75,001 TO 110,000",24082
240300,2012,"75,001 TO 110,000",15075
3368301,2012,"75,001 TO 110,000",16118
2619200,2012,"75,001 TO 110,000",13351
304200,2012,"75,001 TO 110,000",23887
536300,2012,"75,001 TO 110,000",10733
167100,2012,"75,001 TO 110,000",28352
179200,2012,"75,001 TO 110,000",25770
712000,2012,"75,001 TO 110,000",13798
398600,2012,"75,001 TO 110,000",27642
2298000,2012,"75,001 TO 110,000",23578
3646300,2012,"75,001 TO 110,000",10323
3112102,2012,"75,001 TO 110,000",8254
3112101,2012,"75,001 TO 110,000",7851
3112108,2012,"75,001 TO 110,000",7929
3112100,2012,"75,001 TO 110,000",5736
3112100,2012,"75,001 TO 110,000",8215
3112109,2012,"75,001 TO 110,000",9751
4169100,2012,"75,001 TO 110,000",15154
325300,2012,"75,001 TO 110,000",23230
298900,2012,"75,001 TO 110,000",11600
3724300,2012,"75,001 TO 110,000",34747
4127400,2012,"75,001 TO 110,000",25573
4116900,2012,"75,001 TO 110,000",15107
200400,2012,"75,001 TO 110,000",18374
551900,2012,"75,001 TO 110,000",21911
2154000,2012,"75,001 TO 110,000",25048
1148100,2012,"75,001 TO 110,000",33945
367100,2012,"75,001 TO 110,000",18152
254400,2012,"75,001 TO 110,000",21530
191300,2012,"75,001 TO 110,000",10056
271300,2012,"75,001 TO 110,000",24967
175000,2012,"75,001 TO 110,000",20310
119600,2012,"75,001 TO 110,000",31423
4124000,2012,"75,001 TO 110,000",21119
2164300,2012,"75,001 TO 110,000",14445
191400,2012,"75,001 TO 110,000",7293
185900,2012,"75,001 TO 110,000",23693
469200,2012,"75,001 TO 110,000",26882
469207,2012,"75,001 TO 110,000",21656
2068300,2012,"75,001 TO 110,000",31528
2588200,2012,"75,001 TO 110,000",19240
266700,2012,"75,001 TO 110,000",24916
186000,2012,"75,001 TO 110,000",25579
260300,2012,"75,001 TO 110,000",28937
325600,2012,"75,001 TO 110,000",36238
246100,2012,"75,001 TO 110,000",23460
489300,2012,"75,001 TO 110,000",16429
489302,2012,"75,001 TO 110,000",16813
292000,2012,"75,001 TO 110,000",21198
989200,2012,"75,001 TO 110,000",29411
464100,2012,"75,001 TO 110,000",24648
325800,2012,"75,001 TO 110,000",27444
3748500,2012,"75,001 TO 110,000",22335
544800,2012,"75,001 TO 110,000",5879
2172800,2012,"75,001 TO 110,000",18805
286400,2012,"75,001 TO 110,000",8133
4154800,2012,"75,001 TO 110,000",18030
683500,2012,"75,001 TO 110,000",12554
761100,2012,"75,001 TO 110,000",12164
2178501,2012,"75,001 TO 110,000",22685
2178500,2012,"75,001 TO 110,000",17536
179300,2012,"75,001 TO 110,000",27309
292300,2012,"75,001 TO 110,000",17797
886200,2012,"75,001 TO 110,000",9317
240400,2012,"75,001 TO 110,000",7260
1099700,2012,"75,001 TO 110,000",9842
240500,2012,"75,001 TO 110,000",3220
332000,2012,"75,001 TO 110,000",18612
348700,2012,"75,001 TO 110,000",18287
356400,2012,"75,001 TO 110,000",20150
2168600,2012,"75,001 TO 110,000",27992
142500,2012,"75,001 TO 110,000",18970
147000,2012,"75,001 TO 110,000",6710
727500,2012,"75,001 TO 110,000",6329
1113300,2012,"75,001 TO 110,000",9465
167400,2012,"75,001 TO 110,000",20658
407500,2012,"75,001 TO 110,000",12568
196300,2012,"75,001 TO 110,000",14649
527700,2012,"75,001 TO 110,000",12080
370800,2012,"75,001 TO 110,000",21426
225900,2012,"75,001 TO 110,000",15255
214500,2012,"75,001 TO 110,000",22562
265100,2012,"75,001 TO 110,000",11577
265101,2012,"75,001 TO 110,000",9157
265102,2012,"75,001 TO 110,000",10500
319300,2012,"75,001 TO 110,000",16419
2179400,2012,"75,001 TO 110,000",15908
325900,2012,"75,001 TO 110,000",23427
377500,2012,"75,001 TO 110,000",16385
4119000,2012,"75,001 TO 110,000",8542
392900,2012,"75,001 TO 110,000",7968
851000,2012,"75,001 TO 110,000",11066
2522700,2012,"75,001 TO 110,000",8612
1246200,2012,"75,001 TO 110,000",13980
2092300,2012,"75,001 TO 110,000",19034
2053700,2012,"75,001 TO 110,000",35561
3855300,2012,"75,001 TO 110,000",17307
148700,2012,"75,001 TO 110,000",29510
3010622,2012,"75,001 TO 110,000",19962
1019800,2012,"75,001 TO 110,000",22116
885500,2012,"75,001 TO 110,000",9381
384800,2012,"75,001 TO 110,000",21621
3021900,2012,"75,001 TO 110,000",8778
332100,2012,"75,001 TO 110,000",18764
1275000,2012,"75,001 TO 110,000",10834
500100,2012,"75,001 TO 110,000",11749
147800,2012,"75,001 TO 110,000",16844
3015300,2012,"75,001 TO 110,000",10599
445300,2012,"75,001 TO 110,000",11013
1038700,2012,"75,001 TO 110,000",8973
2091200,2012,"75,001 TO 110,000",27985
167500,2012,"75,001 TO 110,000",7629
730000,2012,"75,001 TO 110,000",16008
292600,2012,"75,001 TO 110,000",7471
2523900,2012,"75,001 TO 110,000",12821
326200,2012,"75,001 TO 110,000",25797
199100,2012,"75,001 TO 110,000",9619
186200,2012,"75,001 TO 110,000",14044
167600,2012,"75,001 TO 110,000",20082
904300,2012,"75,001 TO 110,000",23553
271800,2012,"75,001 TO 110,000",22846
292700,2012,"75,001 TO 110,000",29733
147900,2012,"75,001 TO 110,000",34646
147902,2012,"75,001 TO 110,000",33267
147900,2012,"75,001 TO 110,000",17955
214600,2012,"75,001 TO 110,000",32076
214700,2012,"75,001 TO 110,000",30374
156300,2012,"75,001 TO 110,000",13105
2328900,2012,"75,001 TO 110,000",18867
370900,2012,"75,001 TO 110,000",21988
156400,2012,"75,001 TO 110,000",28962
966400,2012,"75,001 TO 110,000",17892
2141103,2012,"75,001 TO 110,000",18395
1234300,2012,"75,001 TO 110,000",16112
2252701,2012,"75,001 TO 110,000",18972
987000,2012,"75,001 TO 110,000",17136
2149801,2012,"75,001 TO 110,000",19104
1292100,2012,"75,001 TO 110,000",17605
1301500,2012,"75,001 TO 110,000",20028
1180801,2012,"75,001 TO 110,000",15989
1296800,2012,"75,001 TO 110,000",15107
2344200,2012,"75,001 TO 110,000",18319
2334300,2012,"75,001 TO 110,000",17845
902501,2012,"75,001 TO 110,000",17818
1301501,2012,"75,001 TO 110,000",16362
987002,2012,"75,001 TO 110,000",16486
1291700,2012,"75,001 TO 110,000",15939
1180800,2012,"75,001 TO 110,000",17033
1291500,2012,"75,001 TO 110,000",15834
2079400,2012,"75,001 TO 110,000",17571
3077600,2012,"75,001 TO 110,000",15724
1260601,2012,"75,001 TO 110,000",18232
1260500,2012,"75,001 TO 110,000",17431
2599500,2012,"75,001 TO 110,000",17494
966500,2012,"75,001 TO 110,000",17922
864501,2012,"75,001 TO 110,000",13726
1291400,2012,"75,001 TO 110,000",16366
2345200,2012,"75,001 TO 110,000",17098
1170800,2012,"75,001 TO 110,000",19420
1260602,2012,"75,001 TO 110,000",18012
1102000,2012,"75,001 TO 110,000",17453
1102002,2012,"75,001 TO 110,000",19102
1097000,2012,"75,001 TO 110,000",17408
1054201,2012,"75,001 TO 110,000",18635
2141100,2012,"75,001 TO 110,000",16743
945900,2012,"75,001 TO 110,000",17166
2076700,2012,"75,001 TO 110,000",16848
2173200,2012,"75,001 TO 110,000",18819
2332100,2012,"75,001 TO 110,000",15614
902500,2012,"75,001 TO 110,000",16407
817800,2012,"75,001 TO 110,000",16619
966601,2012,"75,001 TO 110,000",18698
3077603,2012,"75,001 TO 110,000",16000
2288801,2012,"75,001 TO 110,000",16415
2607601,2012,"75,001 TO 110,000",15671
978300,2012,"75,001 TO 110,000",18478
1054301,2012,"75,001 TO 110,000",17839
966401,2012,"75,001 TO 110,000",18085
757301,2012,"75,001 TO 110,000",16339
2314200,2012,"75,001 TO 110,000",17134
902502,2012,"75,001 TO 110,000",18466
2179601,2012,"75,001 TO 110,000",13817
1180802,2012,"75,001 TO 110,000",14635
757300,2012,"75,001 TO 110,000",18499
966600,2012,"75,001 TO 110,000",17578
1102101,2012,"75,001 TO 110,000",18902
1163800,2012,"75,001 TO 110,000",16875
972203,2012,"75,001 TO 110,000",16322
2149002,2012,"75,001 TO 110,000",18313
2160600,2012,"75,001 TO 110,000",17851
886500,2012,"75,001 TO 110,000",16895
2261800,2012,"75,001 TO 110,000",18904
2288800,2012,"75,001 TO 110,000",18160
2176900,2012,"75,001 TO 110,000",16954
1054104,2012,"75,001 TO 110,000",17964
1102003,2012,"75,001 TO 110,000",17599
1054200,2012,"75,001 TO 110,000",17544
1102100,2012,"75,001 TO 110,000",17862
192700,2012,"75,001 TO 110,000",14045
214800,2012,"75,001 TO 110,000",31214
2126500,2012,"75,001 TO 110,000",20740
101500,2012,"75,001 TO 110,000",8878
4162700,2012,"75,001 TO 110,000",17163
1068400,2012,"75,001 TO 110,000",8392
2203900,2012,"75,001 TO 110,000",22335
343200,2012,"75,001 TO 110,000",19725
559400,2012,"75,001 TO 110,000",15567
2569400,2012,"75,001 TO 110,000",8008
710700,2012,"75,001 TO 110,000",5013
3156300,2012,"75,001 TO 110,000",10153
2556100,2012,"75,001 TO 110,000",23416
3232307,2012,"75,001 TO 110,000",17829
3232306,2012,"75,001 TO 110,000",18236
167800,2012,"75,001 TO 110,000",19072
246300,2012,"75,001 TO 110,000",23741
2573100,2012,"75,001 TO 110,000",8681
1110902,2012,"75,001 TO 110,000",20968
450701,2012,"75,001 TO 110,000",25058
2300100,2012,"75,001 TO 110,000",21712
926701,2012,"75,001 TO 110,000",22825
907905,2012,"75,001 TO 110,000",25609
2300103,2012,"75,001 TO 110,000",19930
2237500,2012,"75,001 TO 110,000",26189
2606200,2012,"75,001 TO 110,000",23762
2617500,2012,"75,001 TO 110,000",23495
2300104,2012,"75,001 TO 110,000",22092
450700,2012,"75,001 TO 110,000",24420
982802,2012,"75,001 TO 110,000",27036
2606202,2012,"75,001 TO 110,000",21612
982801,2012,"75,001 TO 110,000",23144
982803,2012,"75,001 TO 110,000",26164
3072303,2012,"75,001 TO 110,000",24533
2261302,2012,"75,001 TO 110,000",26162
2261303,2012,"75,001 TO 110,000",26893
3072304,2012,"75,001 TO 110,000",28059
1110901,2012,"75,001 TO 110,000",26605
2261300,2012,"75,001 TO 110,000",28401
982804,2012,"75,001 TO 110,000",24921
2617506,2012,"75,001 TO 110,000",26261
153408,2012,"75,001 TO 110,000",27524
153409,2012,"75,001 TO 110,000",25806
149901,2012,"75,001 TO 110,000",25520
377600,2012,"75,001 TO 110,000",11892
3108500,2012,"75,001 TO 110,000",24321
2105300,2012,"75,001 TO 110,000",17374
3917300,2012,"75,001 TO 110,000",16188
2267100,2012,"75,001 TO 110,000",12094
3973300,2012,"75,001 TO 110,000",28433
138500,2012,"75,001 TO 110,000",31980
260701,2012,"75,001 TO 110,000",26917
260700,2012,"75,001 TO 110,000",23333
381200,2012,"75,001 TO 110,000",11464
712100,2012,"75,001 TO 110,000",20186
285800,2012,"75,001 TO 110,000",13751
1111200,2012,"75,001 TO 110,000",41302
1111203,2012,"75,001 TO 110,000",37248
1111204,2012,"75,001 TO 110,000",36444
1111202,2012,"75,001 TO 110,000",40406
286600,2012,"75,001 TO 110,000",15686
100300,2012,"75,001 TO 110,000",19433
2262500,2012,"75,001 TO 110,000",11061
2595000,2012,"75,001 TO 110,000",14702
292800,2012,"75,001 TO 110,000",10852
764000,2012,"75,001 TO 110,000",14149
859700,2012,"75,001 TO 110,000",15606
725300,2012,"75,001 TO 110,000",19001
261000,2012,"75,001 TO 110,000",26958
226000,2012,"75,001 TO 110,000",17815
371100,2012,"75,001 TO 110,000",21425
3316400,2012,"75,001 TO 110,000",23392
753200,2012,"75,001 TO 110,000",13991
4167600,2012,"75,001 TO 110,000",22822
232200,2012,"75,001 TO 110,000",21912
4182100,2012,"75,001 TO 110,000",21407
215000,2012,"75,001 TO 110,000",29698
218400,2012,"75,001 TO 110,000",15759
1256100,2012,"75,001 TO 110,000",27610
789300,2012,"75,001 TO 110,000",22320
677700,2012,"75,001 TO 110,000",11097
576100,2012,"75,001 TO 110,000",9958
526400,2012,"75,001 TO 110,000",18303
399000,2012,"75,001 TO 110,000",8552
4188300,2012,"75,001 TO 110,000",12354
148000,2012,"75,001 TO 110,000",15543
148100,2012,"75,001 TO 110,000",15513
2305800,2012,"75,001 TO 110,000",39255
148200,2012,"75,001 TO 110,000",21043
3008602,2012,"75,001 TO 110,000",20912
3008601,2012,"75,001 TO 110,000",21164
3008600,2012,"75,001 TO 110,000",20980
150100,2012,"75,001 TO 110,000",9127
3255300,2012,"75,001 TO 110,000",16726
146900,2012,"75,001 TO 110,000",32533
963500,2012,"75,001 TO 110,000",14904
148500,2012,"75,001 TO 110,000",19654
148600,2012,"75,001 TO 110,000",15968
2547600,2012,"75,001 TO 110,000",25156
4129900,2012,"75,001 TO 110,000",18344
148800,2012,"75,001 TO 110,000",23371
147700,2012,"75,001 TO 110,000",14313
148400,2012,"75,001 TO 110,000",10781
148900,2012,"75,001 TO 110,000",16973
3129100,2012,"75,001 TO 110,000",16490
246400,2012,"75,001 TO 110,000",14205
119900,2012,"75,001 TO 110,000",9837
272200,2012,"75,001 TO 110,000",33043
492400,2012,"75,001 TO 110,000",18395
531700,2012,"75,001 TO 110,000",10829
191500,2012,"75,001 TO 110,000",13370
135300,2012,"75,001 TO 110,000",16585
2343000,2012,"75,001 TO 110,000",6621
191600,2012,"75,001 TO 110,000",8176
156600,2012,"75,001 TO 110,000",18040
3480300,2012,"75,001 TO 110,000",26599
941200,2012,"75,001 TO 110,000",25988
3361401,2012,"75,001 TO 110,000",13459
3361400,2012,"75,001 TO 110,000",17539
3480304,2012,"75,001 TO 110,000",20799
3424400,2012,"75,001 TO 110,000",20320
2245505,2012,"75,001 TO 110,000",25960
3010802,2012,"75,001 TO 110,000",24321
2245504,2012,"75,001 TO 110,000",6266
2341002,2012,"75,001 TO 110,000",22500
2341005,2012,"75,001 TO 110,000",23594
2342700,2012,"75,001 TO 110,000",41826
3434300,2012,"75,001 TO 110,000",23284
2303600,2012,"75,001 TO 110,000",25876
2342701,2012,"75,001 TO 110,000",22749
1031903,2012,"75,001 TO 110,000",25814
2245500,2012,"75,001 TO 110,000",29141
2326303,2012,"75,001 TO 110,000",23114
3010803,2012,"75,001 TO 110,000",45634
2326300,2012,"75,001 TO 110,000",26139
3010800,2012,"75,001 TO 110,000",25727
3011500,2012,"75,001 TO 110,000",22775
3424401,2012,"75,001 TO 110,000",15598
2132302,2012,"75,001 TO 110,000",19877
3480303,2012,"75,001 TO 110,000",27870
2341001,2012,"75,001 TO 110,000",15609
3011600,2012,"75,001 TO 110,000",32959
1031900,2012,"75,001 TO 110,000",21220
2132300,2012,"75,001 TO 110,000",23903
2056100,2012,"75,001 TO 110,000",22795
2522800,2012,"75,001 TO 110,000",24810
974400,2012,"75,001 TO 110,000",10689
218500,2012,"75,001 TO 110,000",18729
922600,2012,"75,001 TO 110,000",18273
303600,2012,"75,001 TO 110,000",22570
356800,2012,"75,001 TO 110,000",8374
3008800,2012,"75,001 TO 110,000",11570
326500,2012,"75,001 TO 110,000",23728
179800,2012,"75,001 TO 110,000",23979
257500,2012,"75,001 TO 110,000",24841
2124500,2012,"75,001 TO 110,000",31320
304600,2012,"75,001 TO 110,000",25631
3946300,2012,"75,001 TO 110,000",19870
207100,2012,"75,001 TO 110,000",8778
349200,2012,"75,001 TO 110,000",18678
125300,2012,"75,001 TO 110,000",20855
191800,2012,"75,001 TO 110,000",19320
793300,2012,"75,001 TO 110,000",15859
2074400,2012,"75,001 TO 110,000",2558
207200,2012,"75,001 TO 110,000",18118
2362100,2012,"75,001 TO 110,000",34044
286700,2012,"75,001 TO 110,000",12738
343400,2012,"75,001 TO 110,000",33311
101700,2012,"75,001 TO 110,000",9291
3083703,2012,"75,001 TO 110,000",24313
3083700,2012,"75,001 TO 110,000",21073
3083701,2012,"75,001 TO 110,000",22186
144300,2012,"75,001 TO 110,000",11419
497200,2012,"75,001 TO 110,000",8679
326600,2012,"75,001 TO 110,000",22428
191900,2012,"75,001 TO 110,000",8487
292900,2012,"75,001 TO 110,000",31779
1001400,2012,"75,001 TO 110,000",10323
4149400,2012,"75,001 TO 110,000",20573
297300,2012,"75,001 TO 110,000",12415
527304,2012,"75,001 TO 110,000",9734
803700,2012,"75,001 TO 110,000",10351
830300,2012,"75,001 TO 110,000",11858
538900,2012,"75,001 TO 110,000",11722
4175900,2012,"75,001 TO 110,000",23271
2231900,2012,"75,001 TO 110,000",30472
2203301,2012,"75,001 TO 110,000",19956
2203300,2012,"75,001 TO 110,000",17724
678200,2012,"75,001 TO 110,000",10208
