2588200,2012,"0 TO 30,000",17429
266700,2012,"0 TO 30,000",20154
563800,2012,"0 TO 30,000",1481
186000,2012,"0 TO 30,000",21139
260300,2012,"0 TO 30,000",18085
325600,2012,"0 TO 30,000",26049
246100,2012,"0 TO 30,000",13659
489300,2012,"0 TO 30,000",10767
489302,2012,"0 TO 30,000",12619
489301,2012,"0 TO 30,000",9986
2131100,2012,"0 TO 30,000",7126
292000,2012,"0 TO 30,000",3813
989200,2012,"0 TO 30,000",25954
464100,2012,"0 TO 30,000",22493
325800,2012,"0 TO 30,000",17084
3748500,2012,"0 TO 30,000",21053
544800,2012,"0 TO 30,000",3454
2172800,2012,"0 TO 30,000",15708
286400,2012,"0 TO 30,000",1776
4154800,2012,"0 TO 30,000",13471
683500,2012,"0 TO 30,000",8357
761100,2012,"0 TO 30,000",7551
2178501,2012,"0 TO 30,000",19629
2178500,2012,"0 TO 30,000",17211
179300,2012,"0 TO 30,000",13070
1226000,2012,"0 TO 30,000",3494
292300,2012,"0 TO 30,000",8961
886200,2012,"0 TO 30,000",5594
240400,2012,"0 TO 30,000",3339
315400,2012,"0 TO 30,000",7339
1099700,2012,"0 TO 30,000",8488
2226000,2012,"0 TO 30,000",7798
240500,2012,"0 TO 30,000",2524
3116600,2012,"0 TO 30,000",13585
332000,2012,"0 TO 30,000",11682
348700,2012,"0 TO 30,000",12568
356400,2012,"0 TO 30,000",15589
3572300,2012,"0 TO 30,000",8995
2168600,2012,"0 TO 30,000",27366
107300,2012,"0 TO 30,000",4217
2492600,2012,"0 TO 30,000",16545
2272400,2012,"0 TO 30,000",12153
2272401,2012,"0 TO 30,000",12200
142500,2012,"0 TO 30,000",13169
147000,2012,"0 TO 30,000",5522
727500,2012,"0 TO 30,000",2467
1113300,2012,"0 TO 30,000",7592
167400,2012,"0 TO 30,000",11919
3122601,2012,"0 TO 30,000",9644
3122600,2012,"0 TO 30,000",17446
407500,2012,"0 TO 30,000",7771
196300,2012,"0 TO 30,000",8357
527700,2012,"0 TO 30,000",6222
370800,2012,"0 TO 30,000",18802
225900,2012,"0 TO 30,000",11588
214500,2012,"0 TO 30,000",18996
265100,2012,"0 TO 30,000",7509
265101,2012,"0 TO 30,000",6402
265102,2012,"0 TO 30,000",6784
2250900,2012,"0 TO 30,000",3130
315500,2012,"0 TO 30,000",6464
319300,2012,"0 TO 30,000",10894
374800,2012,"0 TO 30,000",4578
2179400,2012,"0 TO 30,000",11633
325900,2012,"0 TO 30,000",20962
3654300,2012,"0 TO 30,000",20086
377500,2012,"0 TO 30,000",7461
4119000,2012,"0 TO 30,000",4254
392900,2012,"0 TO 30,000",6696
851000,2012,"0 TO 30,000",6371
2522700,2012,"0 TO 30,000",5553
1246200,2012,"0 TO 30,000",9355
2092300,2012,"0 TO 30,000",15666
2053700,2012,"0 TO 30,000",31302
3855300,2012,"0 TO 30,000",14126
148700,2012,"0 TO 30,000",18204
3916300,2012,"0 TO 30,000",6772
3010622,2012,"0 TO 30,000",17598
1019800,2012,"0 TO 30,000",17213
885500,2012,"0 TO 30,000",6518
384800,2012,"0 TO 30,000",14972
3021900,2012,"0 TO 30,000",4078
332100,2012,"0 TO 30,000",11900
1275000,2012,"0 TO 30,000",7093
500100,2012,"0 TO 30,000",5614
4117100,2012,"0 TO 30,000",8758
2165100,2012,"0 TO 30,000",7381
2165101,2012,"0 TO 30,000",7960
4024300,2012,"0 TO 30,000",11433
2570400,2012,"0 TO 30,000",7958
2570402,2012,"0 TO 30,000",9723
2570403,2012,"0 TO 30,000",11207
147800,2012,"0 TO 30,000",12146
3015300,2012,"0 TO 30,000",8178
119701,2012,"0 TO 30,000",8113
119700,2012,"0 TO 30,000",11083
445300,2012,"0 TO 30,000",7053
1038700,2012,"0 TO 30,000",3684
2564700,2012,"0 TO 30,000",9115
2091200,2012,"0 TO 30,000",25148
167500,2012,"0 TO 30,000",3226
730000,2012,"0 TO 30,000",15622
4124100,2012,"0 TO 30,000",12510
4175400,2012,"0 TO 30,000",10782
4185900,2012,"0 TO 30,000",5343
292600,2012,"0 TO 30,000",400
2523900,2012,"0 TO 30,000",9241
326200,2012,"0 TO 30,000",16549
199100,2012,"0 TO 30,000",5206
186200,2012,"0 TO 30,000",9606
167600,2012,"0 TO 30,000",13975
904300,2012,"0 TO 30,000",20376
271800,2012,"0 TO 30,000",22024
292700,2012,"0 TO 30,000",19047
147900,2012,"0 TO 30,000",30094
147902,2012,"0 TO 30,000",30021
4146200,2012,"0 TO 30,000",9224
214600,2012,"0 TO 30,000",28476
559600,2012,"0 TO 30,000",7420
3075600,2012,"0 TO 30,000",4883
2189300,2012,"0 TO 30,000",4581
214700,2012,"0 TO 30,000",24801
156300,2012,"0 TO 30,000",9445
2328900,2012,"0 TO 30,000",13718
370900,2012,"0 TO 30,000",15500
156400,2012,"0 TO 30,000",17035
966400,2012,"0 TO 30,000",13364
2141103,2012,"0 TO 30,000",13396
1234300,2012,"0 TO 30,000",10991
2252701,2012,"0 TO 30,000",13944
987000,2012,"0 TO 30,000",11613
2149801,2012,"0 TO 30,000",14660
1292100,2012,"0 TO 30,000",12631
1301500,2012,"0 TO 30,000",15094
1180801,2012,"0 TO 30,000",11283
1296800,2012,"0 TO 30,000",9470
2344200,2012,"0 TO 30,000",13548
2334300,2012,"0 TO 30,000",12961
902501,2012,"0 TO 30,000",13218
1291600,2012,"0 TO 30,000",11539
2607600,2012,"0 TO 30,000",13393
1301501,2012,"0 TO 30,000",11825
987002,2012,"0 TO 30,000",10622
1291700,2012,"0 TO 30,000",10570
1180800,2012,"0 TO 30,000",11937
1291500,2012,"0 TO 30,000",10991
2079400,2012,"0 TO 30,000",13158
3077600,2012,"0 TO 30,000",11395
1260601,2012,"0 TO 30,000",13337
1260500,2012,"0 TO 30,000",12531
2599500,2012,"0 TO 30,000",12182
966500,2012,"0 TO 30,000",13342
2177100,2012,"0 TO 30,000",12314
864501,2012,"0 TO 30,000",9642
1291400,2012,"0 TO 30,000",11153
2345200,2012,"0 TO 30,000",12616
2344201,2012,"0 TO 30,000",11518
1170800,2012,"0 TO 30,000",14615
1260602,2012,"0 TO 30,000",13506
864500,2012,"0 TO 30,000",8575
1070900,2012,"0 TO 30,000",12724
1102000,2012,"0 TO 30,000",12434
1102002,2012,"0 TO 30,000",14256
1097000,2012,"0 TO 30,000",11568
1054201,2012,"0 TO 30,000",13093
2141100,2012,"0 TO 30,000",12120
945900,2012,"0 TO 30,000",12438
2076700,2012,"0 TO 30,000",11905
2173200,2012,"0 TO 30,000",14031
2332100,2012,"0 TO 30,000",10460
902500,2012,"0 TO 30,000",12701
817800,2012,"0 TO 30,000",13129
966601,2012,"0 TO 30,000",13940
3077603,2012,"0 TO 30,000",11165
1054100,2012,"0 TO 30,000",13701
2288801,2012,"0 TO 30,000",11579
2607601,2012,"0 TO 30,000",11964
978300,2012,"0 TO 30,000",13776
1054301,2012,"0 TO 30,000",13175
2220300,2012,"0 TO 30,000",12327
966401,2012,"0 TO 30,000",13307
757301,2012,"0 TO 30,000",11247
2314200,2012,"0 TO 30,000",12654
902502,2012,"0 TO 30,000",13364
2179601,2012,"0 TO 30,000",9365
1260600,2012,"0 TO 30,000",12650
1180802,2012,"0 TO 30,000",12481
757300,2012,"0 TO 30,000",14849
966600,2012,"0 TO 30,000",14227
1102101,2012,"0 TO 30,000",14326
1163800,2012,"0 TO 30,000",12270
2179600,2012,"0 TO 30,000",9721
1260504,2012,"0 TO 30,000",12646
972203,2012,"0 TO 30,000",11013
2149002,2012,"0 TO 30,000",13439
1260700,2012,"0 TO 30,000",12796
2160600,2012,"0 TO 30,000",12585
886500,2012,"0 TO 30,000",11855
2261800,2012,"0 TO 30,000",14482
2288800,2012,"0 TO 30,000",12602
2176900,2012,"0 TO 30,000",11666
1054104,2012,"0 TO 30,000",12899
1102003,2012,"0 TO 30,000",13068
1054300,2012,"0 TO 30,000",12734
1054200,2012,"0 TO 30,000",12409
1102100,2012,"0 TO 30,000",13658
903200,2012,"0 TO 30,000",15091
3885300,2012,"0 TO 30,000",12124
192700,2012,"0 TO 30,000",8949
214800,2012,"0 TO 30,000",23168
2126500,2012,"0 TO 30,000",18231
101500,2012,"0 TO 30,000",4496
4179600,2012,"0 TO 30,000",13550
3403300,2012,"0 TO 30,000",19839
4162700,2012,"0 TO 30,000",12510
1258900,2012,"0 TO 30,000",10039
2235600,2012,"0 TO 30,000",12307
1068400,2012,"0 TO 30,000",1230
2203900,2012,"0 TO 30,000",17026
343200,2012,"0 TO 30,000",14730
559400,2012,"0 TO 30,000",12842
2569400,2012,"0 TO 30,000",4878
3106900,2012,"0 TO 30,000",3199
2241909,2012,"0 TO 30,000",188
3751300,2012,"0 TO 30,000",8919
2576100,2012,"0 TO 30,000",6212
710700,2012,"0 TO 30,000",4095
4174900,2012,"0 TO 30,000",12483
2167800,2012,"0 TO 30,000",7404
3156300,2012,"0 TO 30,000",5661
2556100,2012,"0 TO 30,000",17457
3079000,2012,"0 TO 30,000",9988
3232307,2012,"0 TO 30,000",12608
3232306,2012,"0 TO 30,000",13479
167800,2012,"0 TO 30,000",12785
4164500,2012,"0 TO 30,000",10950
4148400,2012,"0 TO 30,000",11013
246300,2012,"0 TO 30,000",18452
2573100,2012,"0 TO 30,000",3522
4134300,2012,"0 TO 30,000",7164
2572700,2012,"0 TO 30,000",5337
1110902,2012,"0 TO 30,000",21664
450701,2012,"0 TO 30,000",19950
2300100,2012,"0 TO 30,000",17516
926701,2012,"0 TO 30,000",17906
450300,2012,"0 TO 30,000",17315
907905,2012,"0 TO 30,000",20893
2300103,2012,"0 TO 30,000",16775
450303,2012,"0 TO 30,000",21506
2237500,2012,"0 TO 30,000",22485
926700,2012,"0 TO 30,000",18389
907900,2012,"0 TO 30,000",21068
2606200,2012,"0 TO 30,000",18050
2617500,2012,"0 TO 30,000",18297
2250600,2012,"0 TO 30,000",19052
2300104,2012,"0 TO 30,000",17407
450700,2012,"0 TO 30,000",18271
907901,2012,"0 TO 30,000",17713
982802,2012,"0 TO 30,000",22248
2606202,2012,"0 TO 30,000",21189
982801,2012,"0 TO 30,000",19697
982803,2012,"0 TO 30,000",20678
3072303,2012,"0 TO 30,000",19411
2261302,2012,"0 TO 30,000",21865
2261303,2012,"0 TO 30,000",21780
3072304,2012,"0 TO 30,000",22884
1110901,2012,"0 TO 30,000",21391
2261300,2012,"0 TO 30,000",23307
982804,2012,"0 TO 30,000",19738
982800,2012,"0 TO 30,000",20776
2617506,2012,"0 TO 30,000",21416
153408,2012,"0 TO 30,000",22996
2599805,2012,"0 TO 30,000",20248
2599801,2012,"0 TO 30,000",21767
2599800,2012,"0 TO 30,000",20366
149902,2012,"0 TO 30,000",21791
149900,2012,"0 TO 30,000",19649
153409,2012,"0 TO 30,000",20761
814600,2012,"0 TO 30,000",21293
149901,2012,"0 TO 30,000",21296
153400,2012,"0 TO 30,000",19819
377600,2012,"0 TO 30,000",5572
3108500,2012,"0 TO 30,000",21443
2105300,2012,"0 TO 30,000",13528
3917300,2012,"0 TO 30,000",11754
1245200,2012,"0 TO 30,000",8151
970800,2012,"0 TO 30,000",9763
3787300,2012,"0 TO 30,000",9714
2267100,2012,"0 TO 30,000",7191
3973300,2012,"0 TO 30,000",21758
138500,2012,"0 TO 30,000",21409
260701,2012,"0 TO 30,000",15922
260700,2012,"0 TO 30,000",15618
381200,2012,"0 TO 30,000",8571
3027100,2012,"0 TO 30,000",7375
712100,2012,"0 TO 30,000",14874
3689400,2012,"0 TO 30,000",17570
3676300,2012,"0 TO 30,000",2978
3237400,2012,"0 TO 30,000",16720
285800,2012,"0 TO 30,000",3305
2148200,2012,"0 TO 30,000",12724
1111200,2012,"0 TO 30,000",34155
1111203,2012,"0 TO 30,000",31035
1111204,2012,"0 TO 30,000",27487
1111202,2012,"0 TO 30,000",32857
286600,2012,"0 TO 30,000",7791
100300,2012,"0 TO 30,000",17140
2262501,2012,"0 TO 30,000",6931
2262500,2012,"0 TO 30,000",5743
3445500,2012,"0 TO 30,000",7344
533000,2012,"0 TO 30,000",8028
3076500,2012,"0 TO 30,000",4776
2595000,2012,"0 TO 30,000",11059
292800,2012,"0 TO 30,000",3727
764000,2012,"0 TO 30,000",9795
859700,2012,"0 TO 30,000",10728
725300,2012,"0 TO 30,000",14570
261000,2012,"0 TO 30,000",17731
226000,2012,"0 TO 30,000",9294
371100,2012,"0 TO 30,000",13876
753200,2012,"0 TO 30,000",7754
4167600,2012,"0 TO 30,000",17570
4167601,2012,"0 TO 30,000",20339
232200,2012,"0 TO 30,000",16057
4182100,2012,"0 TO 30,000",17967
1254400,2012,"0 TO 30,000",7290
2584900,2012,"0 TO 30,000",16063
215000,2012,"0 TO 30,000",23605
349000,2012,"0 TO 30,000",17196
218400,2012,"0 TO 30,000",8595
1256100,2012,"0 TO 30,000",16799
789300,2012,"0 TO 30,000",15590
4158300,2012,"0 TO 30,000",5831
677700,2012,"0 TO 30,000",6998
576100,2012,"0 TO 30,000",7888
526400,2012,"0 TO 30,000",15196
1109800,2012,"0 TO 30,000",4691
399000,2012,"0 TO 30,000",5820
4188300,2012,"0 TO 30,000",9218
3823300,2012,"0 TO 30,000",11882
148000,2012,"0 TO 30,000",9269
148100,2012,"0 TO 30,000",8003
3611400,2012,"0 TO 30,000",8561
2305800,2012,"0 TO 30,000",39242
148200,2012,"0 TO 30,000",14424
3008602,2012,"0 TO 30,000",17989
3008601,2012,"0 TO 30,000",18663
3008600,2012,"0 TO 30,000",18061
3627600,2012,"0 TO 30,000",19392
150100,2012,"0 TO 30,000",4026
3255300,2012,"0 TO 30,000",8912
146900,2012,"0 TO 30,000",25237
963500,2012,"0 TO 30,000",8811
148500,2012,"0 TO 30,000",13227
148600,2012,"0 TO 30,000",15046
2547600,2012,"0 TO 30,000",19823
752600,2012,"0 TO 30,000",20299
4129900,2012,"0 TO 30,000",14791
148800,2012,"0 TO 30,000",26253
147700,2012,"0 TO 30,000",9334
148400,2012,"0 TO 30,000",6455
148900,2012,"0 TO 30,000",10676
2218700,2012,"0 TO 30,000",15722
3871300,2012,"0 TO 30,000",8788
3129100,2012,"0 TO 30,000",11745
246400,2012,"0 TO 30,000",17295
119900,2012,"0 TO 30,000",5093
272200,2012,"0 TO 30,000",21699
492400,2012,"0 TO 30,000",16445
531700,2012,"0 TO 30,000",5780
191500,2012,"0 TO 30,000",8021
135300,2012,"0 TO 30,000",9777
755800,2012,"0 TO 30,000",6371
2343000,2012,"0 TO 30,000",3974
2338400,2012,"0 TO 30,000",9397
191600,2012,"0 TO 30,000",3702
156600,2012,"0 TO 30,000",12814
2306700,2012,"0 TO 30,000",7767
941203,2012,"0 TO 30,000",14939
3480300,2012,"0 TO 30,000",21097
2190700,2012,"0 TO 30,000",20490
1031905,2012,"0 TO 30,000",23967
1031906,2012,"0 TO 30,000",13506
1031904,2012,"0 TO 30,000",16032
941200,2012,"0 TO 30,000",20399
3361401,2012,"0 TO 30,000",8831
3361400,2012,"0 TO 30,000",14129
3480304,2012,"0 TO 30,000",18501
3424400,2012,"0 TO 30,000",16174
2245505,2012,"0 TO 30,000",19945
3010802,2012,"0 TO 30,000",18563
2245504,2012,"0 TO 30,000",506
2341000,2012,"0 TO 30,000",10266
2341002,2012,"0 TO 30,000",18539
2341005,2012,"0 TO 30,000",18893
2342700,2012,"0 TO 30,000",39268
3434300,2012,"0 TO 30,000",18460
2190702,2012,"0 TO 30,000",18615
2303600,2012,"0 TO 30,000",20075
2342701,2012,"0 TO 30,000",17448
941202,2012,"0 TO 30,000",18871
1031903,2012,"0 TO 30,000",21734
2245500,2012,"0 TO 30,000",23218
2326303,2012,"0 TO 30,000",18714
3493301,2012,"0 TO 30,000",19398
3010803,2012,"0 TO 30,000",39683
2326300,2012,"0 TO 30,000",20979
3010800,2012,"0 TO 30,000",20762
3480301,2012,"0 TO 30,000",24822
3011500,2012,"0 TO 30,000",17038
3424401,2012,"0 TO 30,000",12194
2132302,2012,"0 TO 30,000",17419
3480303,2012,"0 TO 30,000",22651
2341001,2012,"0 TO 30,000",11415
3011600,2012,"0 TO 30,000",29270
1031900,2012,"0 TO 30,000",17474
2132300,2012,"0 TO 30,000",19657
2251700,2012,"0 TO 30,000",7230
743900,2012,"0 TO 30,000",27589
2056100,2012,"0 TO 30,000",19347
2522800,2012,"0 TO 30,000",17280
974400,2012,"0 TO 30,000",5329
218500,2012,"0 TO 30,000",12141
922600,2012,"0 TO 30,000",13607
2222700,2012,"0 TO 30,000",7397
303600,2012,"0 TO 30,000",19421
3108200,2012,"0 TO 30,000",7417
356800,2012,"0 TO 30,000",4759
3008800,2012,"0 TO 30,000",9338
326500,2012,"0 TO 30,000",9802
3328300,2012,"0 TO 30,000",3425
179800,2012,"0 TO 30,000",13016
791600,2012,"0 TO 30,000",15776
257500,2012,"0 TO 30,000",22857
2124500,2012,"0 TO 30,000",24470
304600,2012,"0 TO 30,000",21441
3946300,2012,"0 TO 30,000",4355
2534800,2012,"0 TO 30,000",785
207100,2012,"0 TO 30,000",3679
4139700,2012,"0 TO 30,000",12266
2230900,2012,"0 TO 30,000",9964
349200,2012,"0 TO 30,000",14940
3039900,2012,"0 TO 30,000",15144
4141100,2012,"0 TO 30,000",15707
130700,2012,"0 TO 30,000",4350
125300,2012,"0 TO 30,000",10727
191800,2012,"0 TO 30,000",16740
793300,2012,"0 TO 30,000",9977
207200,2012,"0 TO 30,000",13511
2362100,2012,"0 TO 30,000",30710
120100,2012,"0 TO 30,000",4765
286700,2012,"0 TO 30,000",6335
343400,2012,"0 TO 30,000",24522
4116400,2012,"0 TO 30,000",5514
2498200,2012,"0 TO 30,000",19290
101700,2012,"0 TO 30,000",5291
4159600,2012,"0 TO 30,000",8124
3083703,2012,"0 TO 30,000",22296
3083700,2012,"0 TO 30,000",18363
3083701,2012,"0 TO 30,000",19154
3083702,2012,"0 TO 30,000",18229
144300,2012,"0 TO 30,000",7266
4121100,2012,"0 TO 30,000",11963
3007900,2012,"0 TO 30,000",16257
497200,2012,"0 TO 30,000",3926
326600,2012,"0 TO 30,000",15200
191900,2012,"0 TO 30,000",3702
292900,2012,"0 TO 30,000",19628
2218200,2012,"0 TO 30,000",7956
1001400,2012,"0 TO 30,000",4937
4149400,2012,"0 TO 30,000",17844
297300,2012,"0 TO 30,000",9998
527304,2012,"0 TO 30,000",5572
803700,2012,"0 TO 30,000",6096
830300,2012,"0 TO 30,000",7631
538900,2012,"0 TO 30,000",7255
120200,2012,"0 TO 30,000",6534
4175900,2012,"0 TO 30,000",22771
456000,2012,"0 TO 30,000",10273
2231900,2012,"0 TO 30,000",24108
2231901,2012,"0 TO 30,000",24422
2203301,2012,"0 TO 30,000",14144
2203300,2012,"0 TO 30,000",11071
678200,2012,"0 TO 30,000",4140
3115300,2012,"0 TO 30,000",8699
865500,2012,"0 TO 30,000",10532
3061100,2012,"0 TO 30,000",6260
326700,2012,"0 TO 30,000",15762
4125000,2012,"0 TO 30,000",15531
101800,2012,"0 TO 30,000",2082
787100,2012,"0 TO 30,000",7495
569900,2012,"0 TO 30,000",10722
319400,2012,"0 TO 30,000",17979
374900,2012,"0 TO 30,000",12120
2307400,2012,"0 TO 30,000",7925
3079800,2012,"0 TO 30,000",3230
144400,2012,"0 TO 30,000",17988
196400,2012,"0 TO 30,000",12420
144500,2012,"0 TO 30,000",9122
4152300,2012,"0 TO 30,000",11745
3005400,2012,"0 TO 30,000",9794
160200,2012,"0 TO 30,000",12140
4142900,2012,"0 TO 30,000",10206
950700,2012,"0 TO 30,000",4072
3089100,2012,"0 TO 30,000",11781
156900,2012,"0 TO 30,000",5326
402400,2012,"0 TO 30,000",4037
156200,2012,"0 TO 30,000",5310
562200,2012,"0 TO 30,000",6750
157200,2012,"0 TO 30,000",13791
157300,2012,"0 TO 30,000",10456
157400,2012,"0 TO 30,000",12475
260800,2012,"0 TO 30,000",12398
953000,2012,"0 TO 30,000",6693
866000,2012,"0 TO 30,000",5732
326800,2012,"0 TO 30,000",10802
2494300,2012,"0 TO 30,000",9447
973900,2012,"0 TO 30,000",9033
226300,2012,"0 TO 30,000",4906
2338500,2012,"0 TO 30,000",16578
120300,2012,"0 TO 30,000",3616
107600,2012,"0 TO 30,000",6353
381300,2012,"0 TO 30,000",11436
2267500,2012,"0 TO 30,000",7119
4140000,2012,"0 TO 30,000",32512
2540800,2012,"0 TO 30,000",24015
464209,2012,"0 TO 30,000",21510
464201,2012,"0 TO 30,000",23351
464205,2012,"0 TO 30,000",25503
464206,2012,"0 TO 30,000",25091
464203,2012,"0 TO 30,000",25050
464202,2012,"0 TO 30,000",23719
464200,2012,"0 TO 30,000",20927
464208,2012,"0 TO 30,000",21675
464204,2012,"0 TO 30,000",19927
464207,2012,"0 TO 30,000",23306
4076400,2012,"0 TO 30,000",37769
368600,2012,"0 TO 30,000",21523
2220500,2012,"0 TO 30,000",8706
226400,2012,"0 TO 30,000",6331
4150100,2012,"0 TO 30,000",17747
120600,2012,"0 TO 30,000",9056
142900,2012,"0 TO 30,000",19726
3010612,2012,"0 TO 30,000",21226
3010611,2012,"0 TO 30,000",25612
3010614,2012,"0 TO 30,000",23029
3010613,2012,"0 TO 30,000",22058
377800,2012,"0 TO 30,000",17726
649400,2012,"0 TO 30,000",19879
2244900,2012,"0 TO 30,000",20435
215300,2012,"0 TO 30,000",20388
996800,2012,"0 TO 30,000",1619
157500,2012,"0 TO 30,000",8438
179900,2012,"0 TO 30,000",15200
207300,2012,"0 TO 30,000",18014
2568500,2012,"0 TO 30,000",8953
226500,2012,"0 TO 30,000",14586
180000,2012,"0 TO 30,000",11055
4173700,2012,"0 TO 30,000",6427
254700,2012,"0 TO 30,000",11710
186600,2012,"0 TO 30,000",11095
893800,2012,"0 TO 30,000",9987
3002400,2012,"0 TO 30,000",12918
200600,2012,"0 TO 30,000",12672
107400,2012,"0 TO 30,000",15453
226700,2012,"0 TO 30,000",2727
553100,2012,"0 TO 30,000",4431
226800,2012,"0 TO 30,000",11168
186700,2012,"0 TO 30,000",14069
3101300,2012,"0 TO 30,000",12108
4122300,2012,"0 TO 30,000",10975
377900,2012,"0 TO 30,000",4665
357000,2012,"0 TO 30,000",6016
697700,2012,"0 TO 30,000",8550
258300,2012,"0 TO 30,000",16823
931400,2012,"0 TO 30,000",8102
226900,2012,"0 TO 30,000",16287
2112200,2012,"0 TO 30,000",12376
2117300,2012,"0 TO 30,000",17300
1071700,2012,"0 TO 30,000",12421
1086000,2012,"0 TO 30,000",6240
1000600,2012,"0 TO 30,000",9639
3126200,2012,"0 TO 30,000",3577
368700,2012,"0 TO 30,000",18559
378000,2012,"0 TO 30,000",8124
1096300,2012,"0 TO 30,000",8618
2497800,2012,"0 TO 30,000",5663
216900,2012,"0 TO 30,000",9445
293000,2012,"0 TO 30,000",20683
168400,2012,"0 TO 30,000",14539
399100,2012,"0 TO 30,000",8665
186800,2012,"0 TO 30,000",8370
120800,2012,"0 TO 30,000",1861
1536100,2012,"0 TO 30,000",7150
293100,2012,"0 TO 30,000",17655
483800,2012,"0 TO 30,000",11915
149000,2012,"0 TO 30,000",3723
1077100,2012,"0 TO 30,000",15667
4169800,2012,"0 TO 30,000",18323
235300,2012,"0 TO 30,000",13822
2200100,2012,"0 TO 30,000",10016
2582200,2012,"0 TO 30,000",10839
2583000,2012,"0 TO 30,000",20275
3418300,2012,"0 TO 30,000",14961
2288400,2012,"0 TO 30,000",3691
327000,2012,"0 TO 30,000",17331
573400,2012,"0 TO 30,000",5203
565500,2012,"0 TO 30,000",5125
207400,2012,"0 TO 30,000",5413
4187300,2012,"0 TO 30,000",8996
3924300,2012,"0 TO 30,000",8003
3327300,2012,"0 TO 30,000",13414
2333000,2012,"0 TO 30,000",13022
3005000,2012,"0 TO 30,000",6464
738702,2012,"0 TO 30,000",16726
738701,2012,"0 TO 30,000",16346
2105900,2012,"0 TO 30,000",16257
2105901,2012,"0 TO 30,000",15450
2518500,2012,"0 TO 30,000",12863
3965500,2012,"0 TO 30,000",11054
2490500,2012,"0 TO 30,000",16425
2490800,2012,"0 TO 30,000",9085
2261200,2012,"0 TO 30,000",17726
2587700,2012,"0 TO 30,000",26800
2332200,2012,"0 TO 30,000",25318
2262100,2012,"0 TO 30,000",23529
3110400,2012,"0 TO 30,000",399
3002000,2012,"0 TO 30,000",8078
798600,2012,"0 TO 30,000",4763
2215100,2012,"0 TO 30,000",69659
1050900,2012,"0 TO 30,000",14803
272800,2012,"0 TO 30,000",7025
1206400,2012,"0 TO 30,000",13803
235400,2012,"0 TO 30,000",15936
371300,2012,"0 TO 30,000",8154
466100,2012,"0 TO 30,000",17349
371400,2012,"0 TO 30,000",20397
2529500,2012,"0 TO 30,000",12425
3970300,2012,"0 TO 30,000",19979
1032300,2012,"0 TO 30,000",10488
908900,2012,"0 TO 30,000",14371
180100,2012,"0 TO 30,000",12101
327200,2012,"0 TO 30,000",23806
357100,2012,"0 TO 30,000",29807
109700,2012,"0 TO 30,000",11525
207500,2012,"0 TO 30,000",3006
2055200,2012,"0 TO 30,000",21861
2104000,2012,"0 TO 30,000",24349
2586902,2012,"0 TO 30,000",21194
2104002,2012,"0 TO 30,000",23707
2104001,2012,"0 TO 30,000",25497
2104003,2012,"0 TO 30,000",25778
2586900,2012,"0 TO 30,000",20110
3543300,2012,"0 TO 30,000",24112
246600,2012,"0 TO 30,000",9406
327300,2012,"0 TO 30,000",8927
3948300,2012,"0 TO 30,000",19056
2158417,2012,"0 TO 30,000",17872
2158400,2012,"0 TO 30,000",16561
2158414,2012,"0 TO 30,000",16494
120900,2012,"0 TO 30,000",8422
272900,2012,"0 TO 30,000",18514
215500,2012,"0 TO 30,000",2880
117100,2012,"0 TO 30,000",10022
1043800,2012,"0 TO 30,000",2907
2097300,2012,"0 TO 30,000",11139
254800,2012,"0 TO 30,000",15631
327400,2012,"0 TO 30,000",7021
525800,2012,"0 TO 30,000",7297
2139500,2012,"0 TO 30,000",12337
4182200,2012,"0 TO 30,000",11778
727900,2012,"0 TO 30,000",22711
459500,2012,"0 TO 30,000",9660
2257700,2012,"0 TO 30,000",9521
808300,2012,"0 TO 30,000",10084
696200,2012,"0 TO 30,000",4817
2554500,2012,"0 TO 30,000",15485
3445300,2012,"0 TO 30,000",13726
2297800,2012,"0 TO 30,000",10097
2349200,2012,"0 TO 30,000",21859
2298200,2012,"0 TO 30,000",6976
3026200,2012,"0 TO 30,000",4964
4183700,2012,"0 TO 30,000",21408
4141700,2012,"0 TO 30,000",26888
3617300,2012,"0 TO 30,000",10130
3963300,2012,"0 TO 30,000",20099
4120300,2012,"0 TO 30,000",11736
3778300,2012,"0 TO 30,000",24128
3803300,2012,"0 TO 30,000",11654
3083800,2012,"0 TO 30,000",6066
168500,2012,"0 TO 30,000",28652
304800,2012,"0 TO 30,000",17551
757000,2012,"0 TO 30,000",10246
215400,2012,"0 TO 30,000",17946
199300,2012,"0 TO 30,000",5450
109800,2012,"0 TO 30,000",8277
109900,2012,"0 TO 30,000",15059
1049100,2012,"0 TO 30,000",14099
227000,2012,"0 TO 30,000",3991
3089300,2012,"0 TO 30,000",7934
2199700,2012,"0 TO 30,000",15537
2611007,2012,"0 TO 30,000",16116
2611000,2012,"0 TO 30,000",17877
2611004,2012,"0 TO 30,000",18816
3115102,2012,"0 TO 30,000",16489
3115100,2012,"0 TO 30,000",18211
2611005,2012,"0 TO 30,000",17481
2597100,2012,"0 TO 30,000",18332
3035800,2012,"0 TO 30,000",18874
377700,2012,"0 TO 30,000",12510
2098400,2012,"0 TO 30,000",5923
478800,2012,"0 TO 30,000",6090
962106,2012,"0 TO 30,000",21979
962107,2012,"0 TO 30,000",23121
962104,2012,"0 TO 30,000",20504
962110,2012,"0 TO 30,000",22523
962103,2012,"0 TO 30,000",17529
