2606800,2009,"0 TO 30,000",18336
2606801,2009,"0 TO 30,000",14304
3104300,2009,"0 TO 30,000",16695
3098600,2009,"0 TO 30,000",9340
2609500,2009,"0 TO 30,000",17307
2609501,2009,"0 TO 30,000",38816
2609502,2009,"0 TO 30,000",15426
3608300,2009,"0 TO 30,000",7195
1252500,2009,"0 TO 30,000",3875
1252503,2009,"0 TO 30,000",8302
1252502,2009,"0 TO 30,000",8204
1252501,2009,"0 TO 30,000",8428
317600,2009,"0 TO 30,000",3514
726500,2009,"0 TO 30,000",1798
234000,2009,"0 TO 30,000",7963
1072401,2009,"0 TO 30,000",18096
330300,2009,"0 TO 30,000",13617
3720300,2009,"0 TO 30,000",15834
761700,2009,"0 TO 30,000",9859
324200,2009,"0 TO 30,000",20037
3570300,2009,"0 TO 30,000",6409
4101300,2009,"0 TO 30,000",18096
3104202,2009,"0 TO 30,000",32298
1216600,2009,"0 TO 30,000",15302
1216602,2009,"0 TO 30,000",18018
1267200,2009,"0 TO 30,000",17346
1216601,2009,"0 TO 30,000",17654
1267400,2009,"0 TO 30,000",19166
2218000,2009,"0 TO 30,000",20691
974804,2009,"0 TO 30,000",21375
2100600,2009,"0 TO 30,000",20350
974802,2009,"0 TO 30,000",25236
3042500,2009,"0 TO 30,000",20844
974800,2009,"0 TO 30,000",25155
974807,2009,"0 TO 30,000",24714
974801,2009,"0 TO 30,000",24777
974803,2009,"0 TO 30,000",24876
252600,2009,"0 TO 30,000",14410
3100700,2009,"0 TO 30,000",3054
383800,2009,"0 TO 30,000",13791
348100,2009,"0 TO 30,000",9571
3097801,2009,"0 TO 30,000",15948
3097800,2009,"0 TO 30,000",26544
808100,2009,"0 TO 30,000",5390
383900,2009,"0 TO 30,000",20496
2073400,2009,"0 TO 30,000",7616
673100,2009,"0 TO 30,000",32940
2560000,2009,"0 TO 30,000",12984
3483500,2009,"0 TO 30,000",4735
302400,2009,"0 TO 30,000",15153
392800,2009,"0 TO 30,000",4453
368300,2009,"0 TO 30,000",10079
291400,2009,"0 TO 30,000",13244
531800,2009,"0 TO 30,000",2418
2220400,2009,"0 TO 30,000",24800
143700,2009,"0 TO 30,000",27508
286100,2009,"0 TO 30,000",3919
2145800,2009,"0 TO 30,000",13137
268500,2009,"0 TO 30,000",12493
3250300,2009,"0 TO 30,000",20490
2581200,2009,"0 TO 30,000",22078
4089400,2009,"0 TO 30,000",15882
3985300,2009,"0 TO 30,000",19616
4127500,2009,"0 TO 30,000",23518
830800,2009,"0 TO 30,000",3524
324300,2009,"0 TO 30,000",15525
356100,2009,"0 TO 30,000",5293
302500,2009,"0 TO 30,000",15407
1288000,2009,"0 TO 30,000",17808
259900,2009,"0 TO 30,000",26116
200300,2009,"0 TO 30,000",9696
2604700,2009,"0 TO 30,000",14085
1278300,2009,"0 TO 30,000",11030
3773300,2009,"0 TO 30,000",27000
2175800,2009,"0 TO 30,000",13391
100700,2009,"0 TO 30,000",2708
728300,2009,"0 TO 30,000",5893
109300,2009,"0 TO 30,000",10683
3097700,2009,"0 TO 30,000",13287
3324300,2009,"0 TO 30,000",11184
544900,2009,"0 TO 30,000",6288
399500,2009,"0 TO 30,000",6828
190800,2009,"0 TO 30,000",12110
2266400,2009,"0 TO 30,000",10178
2602300,2009,"0 TO 30,000",22030
185000,2009,"0 TO 30,000",13914
3070200,2009,"0 TO 30,000",6936
2099500,2009,"0 TO 30,000",4758
137800,2009,"0 TO 30,000",11088
233900,2009,"0 TO 30,000",9075
548803,2009,"0 TO 30,000",5694
527600,2009,"0 TO 30,000",6268
245300,2009,"0 TO 30,000",13225
224300,2009,"0 TO 30,000",10107
474200,2009,"0 TO 30,000",9241
1104600,2009,"0 TO 30,000",7412
318800,2009,"0 TO 30,000",5387
489000,2009,"0 TO 30,000",17230
533500,2009,"0 TO 30,000",17016
291500,2009,"0 TO 30,000",7931
1224800,2009,"0 TO 30,000",13392
2238500,2009,"0 TO 30,000",19056
302600,2009,"0 TO 30,000",10233
2151500,2009,"0 TO 30,000",17520
996400,2009,"0 TO 30,000",13425
2239100,2009,"0 TO 30,000",3096
2239101,2009,"0 TO 30,000",432
400300,2009,"0 TO 30,000",2903
498800,2009,"0 TO 30,000",4208
377100,2009,"0 TO 30,000",8542
728900,2009,"0 TO 30,000",2433
477600,2009,"0 TO 30,000",14599
377200,2009,"0 TO 30,000",5279
196100,2009,"0 TO 30,000",12735
2189103,2009,"0 TO 30,000",4588
2189101,2009,"0 TO 30,000",4669
2189100,2009,"0 TO 30,000",5006
2334403,2009,"0 TO 30,000",35910
3304301,2009,"0 TO 30,000",23387
2334402,2009,"0 TO 30,000",37134
2334401,2009,"0 TO 30,000",35745
3304300,2009,"0 TO 30,000",22729
3126400,2009,"0 TO 30,000",35478
2334400,2009,"0 TO 30,000",26892
3939400,2009,"0 TO 30,000",39762
3336300,2009,"0 TO 30,000",3903
1054600,2009,"0 TO 30,000",12373
116100,2009,"0 TO 30,000",2250
1011100,2009,"0 TO 30,000",3456
2332840,2009,"0 TO 30,000",15965
2332839,2009,"0 TO 30,000",16709
2332806,2009,"0 TO 30,000",14308
2332836,2009,"0 TO 30,000",16506
2332810,2009,"0 TO 30,000",15372
2332838,2009,"0 TO 30,000",16355
2332807,2009,"0 TO 30,000",15701
2332845,2009,"0 TO 30,000",16499
2332813,2009,"0 TO 30,000",15148
2332814,2009,"0 TO 30,000",16779
2332809,2009,"0 TO 30,000",16156
2332803,2009,"0 TO 30,000",15344
2332800,2009,"0 TO 30,000",16051
2332819,2009,"0 TO 30,000",15309
116200,2009,"0 TO 30,000",6628
253900,2009,"0 TO 30,000",4086
116300,2009,"0 TO 30,000",5124
638503,2009,"0 TO 30,000",23661
638502,2009,"0 TO 30,000",23318
638504,2009,"0 TO 30,000",21049
160500,2009,"0 TO 30,000",15493
4117900,2009,"0 TO 30,000",16872
368400,2009,"0 TO 30,000",24844
3072200,2009,"0 TO 30,000",6944
116400,2009,"0 TO 30,000",19939
950900,2009,"0 TO 30,000",4965
1293000,2009,"0 TO 30,000",17796
2280500,2009,"0 TO 30,000",14796
3096200,2009,"0 TO 30,000",15380
2356600,2009,"0 TO 30,000",12192
2178200,2009,"0 TO 30,000",11808
341900,2009,"0 TO 30,000",21753
3735400,2009,"0 TO 30,000",2688
3827300,2009,"0 TO 30,000",17772
2297000,2009,"0 TO 30,000",2022
2576900,2009,"0 TO 30,000",17936
3278300,2009,"0 TO 30,000",5550
2338600,2009,"0 TO 30,000",13728
1088000,2009,"0 TO 30,000",4453
324400,2009,"0 TO 30,000",18210
562000,2009,"0 TO 30,000",7226
1218200,2009,"0 TO 30,000",507
2204200,2009,"0 TO 30,000",12815
399800,2009,"0 TO 30,000",6292
2211900,2009,"0 TO 30,000",20434
2211901,2009,"0 TO 30,000",26115
2211902,2009,"0 TO 30,000",25620
321800,2009,"0 TO 30,000",6863
2176000,2009,"0 TO 30,000",8865
465000,2009,"0 TO 30,000",7739
3409500,2009,"0 TO 30,000",17910
752900,2009,"0 TO 30,000",39996
324500,2009,"0 TO 30,000",15830
331700,2009,"0 TO 30,000",6989
2570305,2009,"0 TO 30,000",8685
169400,2009,"0 TO 30,000",8820
2545200,2009,"0 TO 30,000",5453
2165900,2009,"0 TO 30,000",12000
147200,2009,"0 TO 30,000",2507
530400,2009,"0 TO 30,000",6899
3051100,2009,"0 TO 30,000",10926
747300,2009,"0 TO 30,000",11196
3230300,2009,"0 TO 30,000",6384
291600,2009,"0 TO 30,000",11941
2074900,2009,"0 TO 30,000",14244
348200,2009,"0 TO 30,000",8712
3199300,2009,"0 TO 30,000",18201
370600,2009,"0 TO 30,000",11125
302900,2009,"0 TO 30,000",10656
1090600,2009,"0 TO 30,000",30632
1034500,2009,"0 TO 30,000",9292
2125500,2009,"0 TO 30,000",23244
355300,2009,"0 TO 30,000",3575
342300,2009,"0 TO 30,000",10026
653400,2009,"0 TO 30,000",10968
116600,2009,"0 TO 30,000",2421
450200,2009,"0 TO 30,000",3189
3079900,2009,"0 TO 30,000",21467
2515400,2009,"0 TO 30,000",19881
2515401,2009,"0 TO 30,000",21461
2515402,2009,"0 TO 30,000",18415
165200,2009,"0 TO 30,000",5209
164800,2009,"0 TO 30,000",5521
165400,2009,"0 TO 30,000",8474
165000,2009,"0 TO 30,000",7182
976700,2009,"0 TO 30,000",6573
164900,2009,"0 TO 30,000",5509
165500,2009,"0 TO 30,000",4543
1302200,2009,"0 TO 30,000",24470
487800,2009,"0 TO 30,000",3757
342400,2009,"0 TO 30,000",12723
117000,2009,"0 TO 30,000",5587
2581100,2009,"0 TO 30,000",10680
355400,2009,"0 TO 30,000",4799
2550000,2009,"0 TO 30,000",16020
331800,2009,"0 TO 30,000",11922
155900,2009,"0 TO 30,000",21773
377300,2009,"0 TO 30,000",4429
485200,2009,"0 TO 30,000",4274
213900,2009,"0 TO 30,000",15411
185200,2009,"0 TO 30,000",13335
895900,2009,"0 TO 30,000",12306
986200,2009,"0 TO 30,000",16119
269900,2009,"0 TO 30,000",33310
3367401,2009,"0 TO 30,000",20076
318900,2009,"0 TO 30,000",3296
897600,2009,"0 TO 30,000",9855
2535600,2009,"0 TO 30,000",3580
2169600,2009,"0 TO 30,000",9924
224600,2009,"0 TO 30,000",16679
342500,2009,"0 TO 30,000",16948
808200,2009,"0 TO 30,000",4605
398200,2009,"0 TO 30,000",28546
2110700,2009,"0 TO 30,000",10744
2110701,2009,"0 TO 30,000",11120
2110702,2009,"0 TO 30,000",11128
303100,2009,"0 TO 30,000",28256
399900,2009,"0 TO 30,000",5571
303200,2009,"0 TO 30,000",11096
492300,2009,"0 TO 30,000",6310
678700,2009,"0 TO 30,000",6843
843700,2009,"0 TO 30,000",14028
2497500,2009,"0 TO 30,000",5437
190900,2009,"0 TO 30,000",4885
575200,2009,"0 TO 30,000",8747
2309500,2009,"0 TO 30,000",28266
474300,2009,"0 TO 30,000",6173
2338000,2009,"0 TO 30,000",12420
1109700,2009,"0 TO 30,000",12552
2352500,2009,"0 TO 30,000",12420
4115300,2009,"0 TO 30,000",12384
240100,2009,"0 TO 30,000",3107
4126500,2009,"0 TO 30,000",9648
354600,2009,"0 TO 30,000",3692
531600,2009,"0 TO 30,000",7057
345100,2009,"0 TO 30,000",10961
4092300,2009,"0 TO 30,000",17052
2063500,2009,"0 TO 30,000",8715
3577300,2009,"0 TO 30,000",24324
3090600,2009,"0 TO 30,000",10752
107200,2009,"0 TO 30,000",3170
3100400,2009,"0 TO 30,000",10692
185400,2009,"0 TO 30,000",14394
191000,2009,"0 TO 30,000",1652
117700,2009,"0 TO 30,000",16497
342700,2009,"0 TO 30,000",10936
203900,2009,"0 TO 30,000",11784
191100,2009,"0 TO 30,000",4447
257200,2009,"0 TO 30,000",16169
3157600,2009,"0 TO 30,000",5829
3452300,2009,"0 TO 30,000",7401
2552300,2009,"0 TO 30,000",4356
3800300,2009,"0 TO 30,000",6760
3061900,2009,"0 TO 30,000",5835
1056700,2009,"0 TO 30,000",3724
729600,2009,"0 TO 30,000",37370
270100,2009,"0 TO 30,000",10295
2220000,2009,"0 TO 30,000",22638
677100,2009,"0 TO 30,000",24863
672000,2009,"0 TO 30,000",4241
3071601,2009,"0 TO 30,000",17154
3071602,2009,"0 TO 30,000",14337
3071600,2009,"0 TO 30,000",16052
147100,2009,"0 TO 30,000",7474
342800,2009,"0 TO 30,000",11586
155800,2009,"0 TO 30,000",4907
2106100,2009,"0 TO 30,000",20010
2615800,2009,"0 TO 30,000",10263
665600,2009,"0 TO 30,000",6297
794100,2009,"0 TO 30,000",13314
2337900,2009,"0 TO 30,000",20712
2079700,2009,"0 TO 30,000",30030
3128100,2009,"0 TO 30,000",24984
769400,2009,"0 TO 30,000",3940
117800,2009,"0 TO 30,000",12386
3125100,2009,"0 TO 30,000",9763
1034300,2009,"0 TO 30,000",5324
270300,2009,"0 TO 30,000",14427
214000,2009,"0 TO 30,000",14501
234100,2009,"0 TO 30,000",14409
260000,2009,"0 TO 30,000",14727
254000,2009,"0 TO 30,000",19042
118100,2009,"0 TO 30,000",5730
161900,2009,"0 TO 30,000",4190
206400,2009,"0 TO 30,000",7769
1036200,2009,"0 TO 30,000",7725
368500,2009,"0 TO 30,000",11924
269800,2009,"0 TO 30,000",4220
291700,2009,"0 TO 30,000",3951
1138500,2009,"0 TO 30,000",24751
890300,2009,"0 TO 30,000",7128
118200,2009,"0 TO 30,000",5155
214100,2009,"0 TO 30,000",8704
709600,2009,"0 TO 30,000",2023
3022400,2009,"0 TO 30,000",4103
997600,2009,"0 TO 30,000",6838
250000,2009,"0 TO 30,000",11457
118500,2009,"0 TO 30,000",7680
118600,2009,"0 TO 30,000",2887
118700,2009,"0 TO 30,000",7055
370500,2009,"0 TO 30,000",3514
2205000,2009,"0 TO 30,000",11892
2594303,2009,"0 TO 30,000",42860
2594302,2009,"0 TO 30,000",28360
2594300,2009,"0 TO 30,000",16065
3120300,2009,"0 TO 30,000",29060
2594301,2009,"0 TO 30,000",16295
2361400,2009,"0 TO 30,000",3459
1172500,2009,"0 TO 30,000",8208
940100,2009,"0 TO 30,000",20515
134700,2009,"0 TO 30,000",4426
3068201,2009,"0 TO 30,000",17568
135800,2009,"0 TO 30,000",14504
450600,2009,"0 TO 30,000",5181
135900,2009,"0 TO 30,000",6992
3584400,2009,"0 TO 30,000",19673
134800,2009,"0 TO 30,000",16224
1157200,2009,"0 TO 30,000",31066
135000,2009,"0 TO 30,000",4870
136500,2009,"0 TO 30,000",12984
1014800,2009,"0 TO 30,000",12843
1014802,2009,"0 TO 30,000",16763
1014805,2009,"0 TO 30,000",21241
1014804,2009,"0 TO 30,000",13154
2289200,2009,"0 TO 30,000",14088
377400,2009,"0 TO 30,000",6237
890200,2009,"0 TO 30,000",7206
890201,2009,"0 TO 30,000",6654
245600,2009,"0 TO 30,000",15715
770700,2009,"0 TO 30,000",8429
343000,2009,"0 TO 30,000",14066
166500,2009,"0 TO 30,000",25955
2110200,2009,"0 TO 30,000",23256
321312,2009,"0 TO 30,000",2103
342900,2009,"0 TO 30,000",10859
4121500,2009,"0 TO 30,000",7266
348300,2009,"0 TO 30,000",6072
270700,2009,"0 TO 30,000",4870
678900,2009,"0 TO 30,000",3003
2272700,2009,"0 TO 30,000",2440
303900,2009,"0 TO 30,000",15226
686700,2009,"0 TO 30,000",4931
156100,2009,"0 TO 30,000",8013
562400,2009,"0 TO 30,000",6879
355600,2009,"0 TO 30,000",13933
2536600,2009,"0 TO 30,000",25704
3367400,2009,"0 TO 30,000",17856
3874400,2009,"0 TO 30,000",13900
323100,2009,"0 TO 30,000",5735
2276900,2009,"0 TO 30,000",10386
680700,2009,"0 TO 30,000",3518
954200,2009,"0 TO 30,000",9173
324900,2009,"0 TO 30,000",5582
340800,2009,"0 TO 30,000",2755
1116700,2009,"0 TO 30,000",8340
3015100,2009,"0 TO 30,000",207
4040300,2009,"0 TO 30,000",15164
3108600,2009,"0 TO 30,000",10104
3416300,2009,"0 TO 30,000",14733
3759300,2009,"0 TO 30,000",6792
381000,2009,"0 TO 30,000",6626
887100,2009,"0 TO 30,000",22096
807100,2009,"0 TO 30,000",40644
3542300,2009,"0 TO 30,000",36360
2361600,2009,"0 TO 30,000",21192
2157100,2009,"0 TO 30,000",20272
760700,2009,"0 TO 30,000",19280
888700,2009,"0 TO 30,000",23808
853700,2009,"0 TO 30,000",20496
793000,2009,"0 TO 30,000",20616
2089600,2009,"0 TO 30,000",22716
2275100,2009,"0 TO 30,000",17904
2172700,2009,"0 TO 30,000",20840
1055400,2009,"0 TO 30,000",7540
234600,2009,"0 TO 30,000",11369
270900,2009,"0 TO 30,000",18513
224700,2009,"0 TO 30,000",15074
166600,2009,"0 TO 30,000",14453
2070500,2009,"0 TO 30,000",21477
254100,2009,"0 TO 30,000",14421
319100,2009,"0 TO 30,000",15284
234700,2009,"0 TO 30,000",16580
355700,2009,"0 TO 30,000",20980
384200,2009,"0 TO 30,000",14744
2058600,2009,"0 TO 30,000",8856
2316600,2009,"0 TO 30,000",15580
2316601,2009,"0 TO 30,000",18858
137900,2009,"0 TO 30,000",4408
2148700,2009,"0 TO 30,000",17232
315300,2009,"0 TO 30,000",11094
3034400,2009,"0 TO 30,000",30300
3029900,2009,"0 TO 30,000",28710
2289600,2009,"0 TO 30,000",29268
1318900,2009,"0 TO 30,000",17040
2617000,2009,"0 TO 30,000",22856
818900,2009,"0 TO 30,000",19584
2617001,2009,"0 TO 30,000",22264
752200,2009,"0 TO 30,000",22584
818902,2009,"0 TO 30,000",23976
119000,2009,"0 TO 30,000",8343
343100,2009,"0 TO 30,000",12991
271000,2009,"0 TO 30,000",8918
240200,2009,"0 TO 30,000",3557
3542400,2009,"0 TO 30,000",5576
206800,2009,"0 TO 30,000",7241
133900,2009,"0 TO 30,000",19592
4131300,2009,"0 TO 30,000",6996
185600,2009,"0 TO 30,000",11235
271100,2009,"0 TO 30,000",10366
226600,2009,"0 TO 30,000",14570
286300,2009,"0 TO 30,000",3059
1231500,2009,"0 TO 30,000",14809
2279600,2009,"0 TO 30,000",16477
3766300,2009,"0 TO 30,000",18930
2623800,2009,"0 TO 30,000",15930
3099000,2009,"0 TO 30,000",21924
2582700,2009,"0 TO 30,000",22491
2150600,2009,"0 TO 30,000",18843
1248300,2009,"0 TO 30,000",34488
3275300,2009,"0 TO 30,000",8736
2159800,2009,"0 TO 30,000",14532
960000,2009,"0 TO 30,000",14796
3832400,2009,"0 TO 30,000",14728
2548500,2009,"0 TO 30,000",7800
2220900,2009,"0 TO 30,000",5356
753600,2009,"0 TO 30,000",4314
245800,2009,"0 TO 30,000",9812
772900,2009,"0 TO 30,000",4606
348400,2009,"0 TO 30,000",15358
190200,2009,"0 TO 30,000",6002
2068200,2009,"0 TO 30,000",15605
754900,2009,"0 TO 30,000",16824
927200,2009,"0 TO 30,000",5477
2603100,2009,"0 TO 30,000",21672
679900,2009,"0 TO 30,000",3562
1005500,2009,"0 TO 30,000",34350
3319300,2009,"0 TO 30,000",25228
3319301,2009,"0 TO 30,000",26061
3912300,2009,"0 TO 30,000",13536
254200,2009,"0 TO 30,000",18799
3010400,2009,"0 TO 30,000",8687
3456700,2009,"0 TO 30,000",12172
236600,2009,"0 TO 30,000",18129
245900,2009,"0 TO 30,000",5467
109500,2009,"0 TO 30,000",13677
704400,2009,"0 TO 30,000",4701
238300,2009,"0 TO 30,000",17755
2494800,2009,"0 TO 30,000",18936
119200,2009,"0 TO 30,000",8717
3723300,2009,"0 TO 30,000",37380
730400,2009,"0 TO 30,000",28439
3876300,2009,"0 TO 30,000",6480
246000,2009,"0 TO 30,000",14336
260100,2009,"0 TO 30,000",4062
348500,2009,"0 TO 30,000",11003
727300,2009,"0 TO 30,000",3220
269100,2009,"0 TO 30,000",6245
269200,2009,"0 TO 30,000",6120
268700,2009,"0 TO 30,000",2887
268800,2009,"0 TO 30,000",4017
861100,2009,"0 TO 30,000",6588
268900,2009,"0 TO 30,000",2945
269300,2009,"0 TO 30,000",1745
269400,2009,"0 TO 30,000",5170
1005100,2009,"0 TO 30,000",5690
702200,2009,"0 TO 30,000",1877
1009700,2009,"0 TO 30,000",6261
269600,2009,"0 TO 30,000",4744
269000,2009,"0 TO 30,000",1708
269700,2009,"0 TO 30,000",4537
475900,2009,"0 TO 30,000",4033
214300,2009,"0 TO 30,000",21011
325100,2009,"0 TO 30,000",8085
304000,2009,"0 TO 30,000",3275
2336700,2009,"0 TO 30,000",16767
2111300,2009,"0 TO 30,000",2013
1161400,2009,"0 TO 30,000",12336
119300,2009,"0 TO 30,000",1365
1163100,2009,"0 TO 30,000",15405
3070500,2009,"0 TO 30,000",10113
271200,2009,"0 TO 30,000",9942
499600,2009,"0 TO 30,000",3815
280800,2009,"0 TO 30,000",11502
299500,2009,"0 TO 30,000",8611
1040200,2009,"0 TO 30,000",13442
346300,2009,"0 TO 30,000",10280
346100,2009,"0 TO 30,000",13749
356000,2009,"0 TO 30,000",11858
3682400,2009,"0 TO 30,000",8508
694100,2009,"0 TO 30,000",15938
1076100,2009,"0 TO 30,000",27911
3416500,2009,"0 TO 30,000",30563
395600,2009,"0 TO 30,000",2747
473100,2009,"0 TO 30,000",28878
166900,2009,"0 TO 30,000",4703
375800,2009,"0 TO 30,000",5038
257300,2009,"0 TO 30,000",4007
154300,2009,"0 TO 30,000",4593
224900,2009,"0 TO 30,000",14574
1082700,2009,"0 TO 30,000",8688
3614300,2009,"0 TO 30,000",23808
291800,2009,"0 TO 30,000",5423
291900,2009,"0 TO 30,000",7132
381100,2009,"0 TO 30,000",16828
2156600,2009,"0 TO 30,000",7488
485500,2009,"0 TO 30,000",17573
2169100,2009,"0 TO 30,000",14368
3025800,2009,"0 TO 30,000",15736
252900,2009,"0 TO 30,000",1796
3848300,2009,"0 TO 30,000",10440
493402,2009,"0 TO 30,000",23066
2056800,2009,"0 TO 30,000",22829
2056804,2009,"0 TO 30,000",22804
2056802,2009,"0 TO 30,000",14311
2056803,2009,"0 TO 30,000",23113
931300,2009,"0 TO 30,000",25904
493401,2009,"0 TO 30,000",26823
493404,2009,"0 TO 30,000",27169
493400,2009,"0 TO 30,000",24167
3116200,2009,"0 TO 30,000",18044
4117300,2009,"0 TO 30,000",20506
3939600,2009,"0 TO 30,000",19230
147500,2009,"0 TO 30,000",6587
3072600,2009,"0 TO 30,000",13920
448000,2009,"0 TO 30,000",2095
1063200,2009,"0 TO 30,000",17292
214400,2009,"0 TO 30,000",21919
918600,2009,"0 TO 30,000",14590
304100,2009,"0 TO 30,000",11887
356300,2009,"0 TO 30,000",4853
3084800,2009,"0 TO 30,000",7567
3081600,2009,"0 TO 30,000",10450
4139800,2009,"0 TO 30,000",19323
711000,2009,"0 TO 30,000",5252
3128400,2009,"0 TO 30,000",15840
3702300,2009,"0 TO 30,000",18048
142800,2009,"0 TO 30,000",8444
705300,2009,"0 TO 30,000",4753
2144900,2009,"0 TO 30,000",4796
1172700,2009,"0 TO 30,000",5051
325200,2009,"0 TO 30,000",20065
462500,2009,"0 TO 30,000",8822
744700,2009,"0 TO 30,000",20460
2249900,2009,"0 TO 30,000",10488
225100,2009,"0 TO 30,000",5296
3332600,2009,"0 TO 30,000",26250
2538300,2009,"0 TO 30,000",28170
2156200,2009,"0 TO 30,000",12168
2055500,2009,"0 TO 30,000",17780
240300,2009,"0 TO 30,000",8741
989800,2009,"0 TO 30,000",15456
2619200,2009,"0 TO 30,000",11352
304200,2009,"0 TO 30,000",17655
536300,2009,"0 TO 30,000",5389
167100,2009,"0 TO 30,000",29478
179200,2009,"0 TO 30,000",9746
712000,2009,"0 TO 30,000",7500
398600,2009,"0 TO 30,000",14117
2298000,2009,"0 TO 30,000",21397
3646300,2009,"0 TO 30,000",10200
3005700,2009,"0 TO 30,000",8667
3112106,2009,"0 TO 30,000",4159
3112102,2009,"0 TO 30,000",4171
3112101,2009,"0 TO 30,000",3849
3112105,2009,"0 TO 30,000",3850
3112100,2009,"0 TO 30,000",4176
3112107,2009,"0 TO 30,000",3772
119100,2009,"0 TO 30,000",8200
325300,2009,"0 TO 30,000",10255
298900,2009,"0 TO 30,000",9217
3030900,2009,"0 TO 30,000",15295
2260200,2009,"0 TO 30,000",15205
3724300,2009,"0 TO 30,000",20508
4127400,2009,"0 TO 30,000",24266
4116900,2009,"0 TO 30,000",13365
200400,2009,"0 TO 30,000",11906
551900,2009,"0 TO 30,000",23830
824600,2009,"0 TO 30,000",7508
2154000,2009,"0 TO 30,000",22720
1148100,2009,"0 TO 30,000",29533
2553600,2009,"0 TO 30,000",8912
185800,2009,"0 TO 30,000",5693
4121700,2009,"0 TO 30,000",6984
367100,2009,"0 TO 30,000",10721
254400,2009,"0 TO 30,000",11352
254401,2009,"0 TO 30,000",14577
191300,2009,"0 TO 30,000",7280
271300,2009,"0 TO 30,000",16638
175000,2009,"0 TO 30,000",13130
119600,2009,"0 TO 30,000",23410
4124000,2009,"0 TO 30,000",24456
2158800,2009,"0 TO 30,000",14294
2164300,2009,"0 TO 30,000",10620
191400,2009,"0 TO 30,000",5038
185900,2009,"0 TO 30,000",17019
469202,2009,"0 TO 30,000",21050
469204,2009,"0 TO 30,000",19650
469200,2009,"0 TO 30,000",22594
469201,2009,"0 TO 30,000",20791
2068300,2009,"0 TO 30,000",18950
2588200,2009,"0 TO 30,000",15180
266700,2009,"0 TO 30,000",17970
186000,2009,"0 TO 30,000",15567
260300,2009,"0 TO 30,000",18481
325600,2009,"0 TO 30,000",33888
246100,2009,"0 TO 30,000",23572
489300,2009,"0 TO 30,000",9283
489302,2009,"0 TO 30,000",6532
489301,2009,"0 TO 30,000",16366
2131100,2009,"0 TO 30,000",7897
292000,2009,"0 TO 30,000",9220
989200,2009,"0 TO 30,000",17796
464100,2009,"0 TO 30,000",20541
325800,2009,"0 TO 30,000",15944
3748500,2009,"0 TO 30,000",17856
544800,2009,"0 TO 30,000",4016
2172800,2009,"0 TO 30,000",15792
286400,2009,"0 TO 30,000",3418
683500,2009,"0 TO 30,000",6836
761100,2009,"0 TO 30,000",22176
2178501,2009,"0 TO 30,000",22492
2178500,2009,"0 TO 30,000",16802
179300,2009,"0 TO 30,000",11384
1226000,2009,"0 TO 30,000",2006
292300,2009,"0 TO 30,000",3060
886200,2009,"0 TO 30,000",3582
240400,2009,"0 TO 30,000",4134
315400,2009,"0 TO 30,000",8442
1099700,2009,"0 TO 30,000",5929
2226000,2009,"0 TO 30,000",5748
240500,2009,"0 TO 30,000",3190
3116600,2009,"0 TO 30,000",4950
332000,2009,"0 TO 30,000",8531
348700,2009,"0 TO 30,000",8154
356400,2009,"0 TO 30,000",13804
3572300,2009,"0 TO 30,000",13248
2168600,2009,"0 TO 30,000",18811
107300,2009,"0 TO 30,000",7328
2492600,2009,"0 TO 30,000",22308
2272400,2009,"0 TO 30,000",9710
2272401,2009,"0 TO 30,000",11920
142500,2009,"0 TO 30,000",11521
147000,2009,"0 TO 30,000",4793
727500,2009,"0 TO 30,000",602
1113300,2009,"0 TO 30,000",11110
167400,2009,"0 TO 30,000",7398
3122601,2009,"0 TO 30,000",23374
3122600,2009,"0 TO 30,000",11220
407500,2009,"0 TO 30,000",6956
196300,2009,"0 TO 30,000",4716
527700,2009,"0 TO 30,000",4945
370800,2009,"0 TO 30,000",16371
225900,2009,"0 TO 30,000",10474
214500,2009,"0 TO 30,000",23282
265100,2009,"0 TO 30,000",7650
265101,2009,"0 TO 30,000",6145
265102,2009,"0 TO 30,000",7561
2250900,2009,"0 TO 30,000",13500
315500,2009,"0 TO 30,000",4745
319300,2009,"0 TO 30,000",11829
374800,2009,"0 TO 30,000",4113
2179400,2009,"0 TO 30,000",17017
325900,2009,"0 TO 30,000",25233
3654300,2009,"0 TO 30,000",28536
377500,2009,"0 TO 30,000",11543
381605,2009,"0 TO 30,000",6832
392900,2009,"0 TO 30,000",3701
851000,2009,"0 TO 30,000",5826
2522700,2009,"0 TO 30,000",17910
1246200,2009,"0 TO 30,000",16992
2092300,2009,"0 TO 30,000",17820
2053700,2009,"0 TO 30,000",20648
3855300,2009,"0 TO 30,000",13960
148700,2009,"0 TO 30,000",22756
3916300,2009,"0 TO 30,000",10923
1019800,2009,"0 TO 30,000",13308
885500,2009,"0 TO 30,000",4727
384800,2009,"0 TO 30,000",13734
3021900,2009,"0 TO 30,000",5209
332100,2009,"0 TO 30,000",9634
1275000,2009,"0 TO 30,000",3464
500100,2009,"0 TO 30,000",5960
2165100,2009,"0 TO 30,000",10219
2165101,2009,"0 TO 30,000",9515
2570400,2009,"0 TO 30,000",5070
147800,2009,"0 TO 30,000",16613
3015300,2009,"0 TO 30,000",19488
3859300,2009,"0 TO 30,000",12132
119701,2009,"0 TO 30,000",7518
119700,2009,"0 TO 30,000",4285
